Frequency;Channel A
153,82766724;-63,00625000
153,87535095;-76,19570000
153,92303467;-61,86627000
153,97071838;-58,07940000
154,01840210;-64,46431000
154,06608582;-59,02328000
154,11376953;-85,21923000
154,16145325;-55,58223000
154,20913696;-55,95566000
154,25682068;-58,56428000
154,30450439;-61,93801000
154,35218811;-55,77626000
154,39987183;-53,89172000
154,44755554;-54,21899000
154,49523926;-55,89216000
154,54292297;-63,17334000
154,59060669;-65,34108000
154,63829041;-52,89479000
154,68597412;-52,62055000
154,73365784;-59,67175000
154,78134155;-57,92599000
154,82902527;-56,31670000
154,87670898;-56,77135000
154,92439270;-56,95776000
154,97207642;-54,64413000
155,01976013;-54,11285000
155,06744385;-56,93293000
155,11512756;-62,18546000
155,16281128;-66,06518000
155,21049500;-57,24253000
155,25817871;-58,54853000
155,30586243;-65,25591000
155,35354614;-58,04176000
155,40122986;-62,28421000
155,44891357;-60,55108000
155,49659729;-63,47890000
155,54428101;-54,39767000
155,59196472;-53,08334000
155,63964844;-51,67530000
155,68733215;-55,76400000
155,73501587;-62,15610000
155,78269958;-59,52889000
155,83038330;-67,49567000
155,87806702;-55,92941000
155,92575073;-54,59990000
155,97343445;-55,94761000
156,02111816;-58,49990000
156,06880188;-55,55989000
156,11648560;-54,81740000
156,16416931;-55,60343000
156,21185303;-55,25014000
156,25953674;-55,49372000
156,30722046;-61,28428000
156,35490417;-62,95630000
156,40258789;-67,43030000
156,45027161;-58,31585000
156,49795532;-58,41080000
156,54563904;-52,01916000
156,59332275;-50,17550000
156,64100647;-50,90271000
156,68869019;-54,44855000
156,73637390;-57,54543000
156,78405762;-54,78138000
156,83174133;-54,48487000
156,87942505;-53,04809000
156,92710876;-52,01353000
156,97479248;-56,40386000
157,02247620;-76,55776000
157,07015991;-56,26957000
157,11784363;-54,82582000
157,16552734;-58,16135000
157,21321106;-53,95685000
157,26089478;-53,40528000
157,30857849;-56,17422000
157,35626221;-61,36718000
157,40394592;-59,20343000
157,45162964;-54,42671000
157,49931335;-56,10757000
157,54699707;-56,82973000
157,59468079;-57,60302000
157,64236450;-65,75452000
157,69004822;-57,11435000
157,73773193;-57,48621000
157,78541565;-53,80540000
157,83309937;-55,69359000
157,88078308;-64,06355000
157,92846680;-56,35542000
157,97615051;-58,60181000
158,02383423;-70,43208000
158,07151794;-69,45425000
158,11920166;-66,81960000
158,16688538;-61,94413000
158,21456909;-65,45884000
158,26225281;-58,90594000
158,30993652;-58,13325000
158,35762024;-60,64018000
158,40530396;-58,83699000
158,45298767;-64,82947000
158,50067139;-57,27534000
158,54835510;-55,58967000
158,59603882;-54,96832000
158,64372253;-58,31779000
158,69140625;-57,22694000
158,73908997;-55,09312000
158,78677368;-60,23828000
158,83445740;-60,03925000
158,88214111;-65,11108000
158,92982483;-53,78933000
158,97750854;-54,84953000
159,02519226;-60,92890000
159,07287598;-55,14173000
159,12055969;-55,08086000
159,16824341;-60,03569000
159,21592712;-100,66900000
159,26361084;-60,69279000
159,31129456;-55,99275000
159,35897827;-61,81153000
159,40666199;-62,93113000
159,45434570;-56,26466000
159,50202942;-60,87289000
159,54971313;-61,71175000
159,59739685;-58,00415000
159,64508057;-58,86840000
159,69276428;-64,54515000
159,74044800;-59,31334000
159,78813171;-53,99035000
159,83581543;-58,45011000
159,88349915;-66,45822000
159,93118286;-59,18074000
159,97886658;-54,79708000
160,02655029;-53,86927000
160,07423401;-59,17259000
160,12191772;-56,29974000
160,16960144;-53,18966000
160,21728516;-58,22226000
160,26496887;-60,63797000
160,31265259;-54,75525000
160,36033630;-52,36806000
160,40802002;-51,02509000
160,45570374;-59,30576000
160,50338745;-59,75808000
160,55107117;-65,86990000
160,59875488;-62,77626000
160,64643860;-63,86709000
160,69412231;-51,90486000
160,74180603;-53,43567000
160,78948975;-63,12352000
160,83717346;-56,74160000
160,88485718;-55,93800000
160,93254089;-64,63437000
160,98022461;-53,53602000
161,02790833;-53,62365000
161,07559204;-67,11768000
161,12327576;-64,21292000
161,17095947;-66,98320000
161,21864319;-64,37781000
161,26632690;-57,59620000
161,31401062;-55,14523000
161,36169434;-53,41148000
161,40937805;-56,29774000
161,45706177;-56,08707000
161,50474548;-51,46766000
161,55242920;-50,50114000
161,60011292;-55,37920000
161,64779663;-60,15094000
161,69548035;-63,30519000
161,74316406;-59,71025000
161,79084778;-54,94893000
161,83853149;-58,83839000
161,88621521;-69,02392000
161,93389893;-62,39117000
161,98158264;-53,43373000
162,02926636;-51,27963000
162,07695007;-53,56246000
162,12463379;-58,51252000
162,17231750;-71,31736000
162,22000122;-62,83997000
162,26768494;-63,07229000
162,31536865;-61,41274000
162,36305237;-52,58285000
162,41073608;-56,94180000
162,45841980;-57,92944000
162,50610352;-53,64732000
162,55378723;-56,46561000
162,60147095;-56,52889000
162,64915466;-53,82034000
162,69683838;-53,46818000
162,74452209;-60,55755000
162,79220581;-63,95058000
162,83988953;-69,52674000
162,88757324;-55,95200000
162,93525696;-55,31031000
162,98294067;-63,20274000
163,03062439;-77,71528000
163,07830811;-68,94305000
163,12599182;-66,27535000
163,17367554;-58,95703000
163,22135925;-60,97378000
163,26904297;-72,85751000
163,31672668;-59,04234000
163,36441040;-55,04127000
163,41209412;-53,06953000
163,45977783;-55,29080000
163,50746155;-65,68404000
163,55514526;-57,23461000
163,60282898;-54,24960000
163,65051270;-59,79473000
163,69819641;-60,73128000
163,74588013;-57,43836000
163,79356384;-53,43679000
163,84124756;-49,71064000
163,88893127;-49,14510000
163,93661499;-51,85097000
163,98429871;-59,44897000
164,03198242;-65,52972000
164,07966614;-57,69424000
164,12734985;-56,19927000
164,17503357;-59,78634000
164,22271729;-72,62131000
164,27040100;-58,02325000
164,31808472;-54,72156000
164,36576843;-55,68263000
164,41345215;-62,70172000
164,46113586;-70,80382000
164,50881958;-58,27613000
164,55650330;-53,68271000
164,60418701;-56,15490000
164,65187073;-67,53442000
164,69955444;-62,00989000
164,74723816;-57,55271000
164,79492188;-62,62380000
164,84260559;-65,86119000
164,89028931;-63,20001000
164,93797302;-54,89288000
164,98565674;-58,89837000
165,03334045;-80,64697000
165,08102417;-73,09592000
165,12870789;-77,28984000
165,17639160;-58,39272000
165,22407532;-54,50335000
165,27175903;-57,22985000
165,31944275;-61,73671000
165,36712646;-71,85802000
165,41481018;-54,35101000
165,46249390;-51,25011000
165,51017761;-52,64159000
165,55786133;-55,06410000
165,60554504;-61,38649000
165,65322876;-64,88072000
165,70091248;-57,79546000
165,74859619;-57,23610000
165,79627991;-56,98154000
165,84396362;-58,39086000
165,89164734;-55,72247000
165,93933105;-54,39989000
165,98701477;-54,66671000
166,03469849;-61,46581000
166,08238220;-61,33799000
166,13006592;-55,31664000
166,17774963;-49,54227000
166,22543335;-48,61583000
166,27311707;-50,90671000
166,32080078;-55,42949000
166,36848450;-57,05201000
166,41616821;-56,47613000
166,46385193;-57,72076000
166,51153564;-54,96266000
166,55921936;-52,92841000
166,60690308;-52,37015000
166,65458679;-55,17876000
166,70227051;-58,87733000
166,74995422;-64,09857000
166,79763794;-57,62854000
166,84532166;-56,97536000
166,89300537;-60,01051000
166,94068909;-59,92954000
166,98837280;-60,18726000
167,03605652;-52,11514000
167,08374023;-49,99979000
167,13142395;-52,58324000
167,17910767;-55,79667000
167,22679138;-49,92496000
167,27447510;-49,25224000
167,32215881;-52,56297000
167,36984253;-60,76542000
167,41752625;-65,39397000
167,46520996;-65,79124000
167,51289368;-57,60652000
167,56057739;-56,69947000
167,60826111;-57,27436000
167,65594482;-54,00740000
167,70362854;-53,53342000
167,75131226;-58,49546000
167,79899597;-62,30431000
167,84667969;-56,87563000
167,89436340;-54,05127000
167,94204712;-58,68388000
167,98973083;-55,22384000
168,03741455;-53,37968000
168,08509827;-62,60308000
168,13278198;-51,34834000
168,18046570;-49,23820000
168,22814941;-51,81627000
168,27583313;-56,81189000
168,32351685;-56,83422000
168,37120056;-56,23748000
168,41888428;-82,31826000
168,46656799;-53,86768000
168,51425171;-51,59891000
168,56193542;-58,44994000
168,60961914;-58,89504000
168,65730286;-56,73893000
168,70498657;-61,52182000
168,75267029;-58,84657000
168,80035400;-60,43419000
168,84803772;-56,35070000
168,89572144;-53,52618000
168,94340515;-57,24477000
168,99108887;-67,07649000
169,03877258;-62,03933000
169,08645630;-59,78317000
169,13414001;-61,46888000
169,18182373;-66,68618000
169,22950745;-59,72160000
169,27719116;-64,19947000
169,32487488;-73,83681000
169,37255859;-70,59076000
169,42024231;-55,62822000
169,46792603;-50,48727000
169,51560974;-50,11528000
169,56329346;-52,82927000
169,61097717;-58,81989000
169,65866089;-60,64470000
169,70634460;-55,91479000
169,75402832;-52,33533000
169,80171204;-54,07740000
169,84939575;-59,21877000
169,89707947;-54,85318000
169,94476318;-53,60607000
169,99244690;-55,79502000
170,04013062;-53,20744000
170,08781433;-53,02925000
170,13549805;-58,82413000
170,18318176;-58,27030000
170,23086548;-67,49846000
170,27854919;-58,34774000
170,32623291;-55,31023000
170,37391663;-54,46711000
170,42160034;-60,34708000
170,46928406;-65,85382000
170,51696777;-59,46773000
170,56465149;-55,91674000
170,61233521;-60,63862000
170,66001892;-64,10168000
170,70770264;-57,71693000
170,75538635;-61,36848000
170,80307007;-57,94828000
170,85075378;-54,54766000
170,89843750;-53,73565000
170,94612122;-52,71602000
170,99380493;-53,25259000
171,04148865;-55,45080000
171,08917236;-57,57714000
171,13685608;-57,68498000
171,18453979;-60,25858000
171,23222351;-65,77517000
171,27990723;-56,47372000
171,32759094;-52,19125000
171,37527466;-52,24196000
171,42295837;-59,23884000
171,47064209;-64,57849000
171,51832581;-72,25433000
171,56600952;-58,99536000
171,61369324;-61,09470000
171,66137695;-65,98571000
171,70906067;-56,10681000
171,75674438;-55,49781000
171,80442810;-64,63512000
171,85211182;-57,77072000
171,89979553;-58,03334000
171,94747925;-58,14866000
171,99516296;-62,13331000
172,04284668;-68,47891000
172,09053040;-65,30694000
172,13821411;-73,90771000
172,18589783;-57,12980000
172,23358154;-53,11289000
172,28126526;-52,85237000
172,32894897;-55,13431000
172,37663269;-56,17104000
172,42431641;-58,70188000
172,47200012;-60,94448000
172,51968384;-59,67659000
172,56736755;-66,91442000
172,61505127;-63,04112000
172,66273499;-56,98196000
172,71041870;-52,09259000
172,75810242;-55,76043000
172,80578613;-60,27628000
172,85346985;-65,48295000
172,90115356;-72,75084000
172,94883728;-65,10960000
172,99652100;-57,74804000
173,04420471;-61,36403000
173,09188843;-72,30139000
173,13957214;-55,07177000
173,18725586;-49,79483000
173,23493958;-53,21521000
173,28262329;-68,99884000
173,33030701;-64,18960000
173,37799072;-60,86969000
173,42567444;-55,24023000
173,47335815;-55,98586000
173,52104187;-56,59766000
173,56872559;-57,08477000
173,61640930;-58,30539000
173,66409302;-65,31033000
173,71177673;-70,97798000
173,75946045;-55,15368000
173,80714417;-49,93279000
173,85482788;-49,77557000
173,90251160;-53,13889000
173,95019531;-55,21297000
173,99787903;-58,34174000
174,04556274;-60,26402000
174,09324646;-61,90641000
174,14093018;-57,55630000
174,18861389;-52,19744000
174,23629761;-51,99818000
174,28398132;-54,60995000
174,33166504;-57,53677000
174,37934875;-54,51915000
174,42703247;-52,74335000
174,47471619;-64,89822000
174,52239990;-56,28037000
174,57008362;-54,12535000
174,61776733;-54,43155000
174,66545105;-55,70312000
174,71313477;-59,61071000
174,76081848;-57,90022000
174,80850220;-53,54576000
174,85618591;-53,10565000
174,90386963;-57,17648000
174,95155334;-74,21788000
174,99923706;-58,17706000
175,04692078;-62,13375000
175,09460449;-62,15460000
175,14228821;-58,42398000
175,18997192;-58,77782000
175,23765564;-56,65311000
175,28533936;-54,61922000
175,33302307;-53,40691000
175,38070679;-52,65564000
175,42839050;-51,43388000
175,47607422;-52,85255000
175,52375793;-56,46222000
175,57144165;-56,61064000
175,61912537;-56,03321000
175,66680908;-57,18921000
175,71449280;-67,17938000
175,76217651;-61,14124000
175,80986023;-61,66254000
175,85754395;-56,20602000
175,90522766;-50,34147000
175,95291138;-50,74174000
176,00059509;-57,45713000
176,04827881;-64,13977000
176,09596252;-63,84767000
176,14364624;-57,62043000
176,19132996;-52,31894000
176,23901367;-50,13787000
176,28669739;-53,21346000
176,33438110;-64,14664000
176,38206482;-68,22176000
176,42974854;-82,07494000
176,47743225;-68,02338000
176,52511597;-56,73398000
176,57279968;-59,13061000
176,62048340;-69,67371000
176,66816711;-64,43936000
176,71585083;-64,26503000
176,76353455;-58,84510000
176,81121826;-56,44788000
176,85890198;-55,30831000
176,90658569;-58,87202000
176,95426941;-61,53611000
177,00195313;-62,21868000
177,04963684;-74,79769000
177,09732056;-61,73706000
177,14500427;-61,86103000
177,19268799;-63,33944000
177,24037170;-60,74301000
177,28805542;-56,25326000
177,33573914;-55,89408000
177,38342285;-63,56216000
177,43110657;-64,26267000
177,47879028;-62,72007000
177,52647400;-50,20423000
177,57415771;-45,94349000
177,62184143;-49,77752000
177,66952515;-56,90823000
177,71720886;-54,59568000
177,76489258;-57,15321000
177,81257629;-59,07742000
177,86026001;-59,36424000
177,90794373;-62,32978000
177,95562744;-58,96859000
178,00331116;-53,83538000
178,05099487;-51,94681000
178,09867859;-55,16782000
178,14636230;-59,66839000
178,19404602;-60,09401000
178,24172974;-59,45763000
178,28941345;-74,10903000
178,33709717;-58,24095000
178,38478088;-65,70809000
178,43246460;-66,36140000
178,48014832;-66,65463000
178,52783203;-61,38171000
178,57551575;-52,74735000
178,62319946;-54,87539000
178,67088318;-63,44678000
178,71856689;-61,17661000
178,76625061;-58,98388000
178,81393433;-64,88091000
178,86161804;-61,24994000
178,90930176;-56,84452000
178,95698547;-54,21398000
179,00466919;-58,80338000
179,05235291;-56,31523000
179,10003662;-55,93853000
179,14772034;-58,75654000
179,19540405;-55,48926000
179,24308777;-58,44706000
179,29077148;-63,39587000
179,33845520;-64,65486000
179,38613892;-58,03209000
179,43382263;-55,32076000
179,48150635;-61,48865000
179,52919006;-63,05663000
179,57687378;-59,87923000
179,62455750;-57,33884000
179,67224121;-56,24194000
179,71992493;-60,92043000
179,76760864;-57,26318000
179,81529236;-55,14227000
179,86297607;-58,04089000
179,91065979;-57,08209000
179,95834351;-55,31779000
180,00602722;-55,97660000
180,05371094;-56,50097000
180,10139465;-54,22683000
180,14907837;-57,81393000
180,19676208;-53,11483000
180,24444580;-49,32531000
180,29212952;-56,66449000
180,33981323;-56,51904000
180,38749695;-53,64021000
180,43518066;-58,17452000
180,48286438;-71,99841000
180,53054810;-61,03050000
180,57823181;-56,76595000
180,62591553;-61,05959000
180,67359924;-56,97901000
180,72128296;-53,67585000
180,76896667;-63,04251000
180,81665039;-61,85417000
180,86433411;-64,15498000
180,91201782;-69,32730000
180,95970154;-67,58051000
181,00738525;-61,80758000
181,05506897;-60,25193000
181,10275269;-56,44171000
181,15043640;-54,32783000
181,19812012;-55,53137000
181,24580383;-55,49459000
181,29348755;-52,31649000
181,34117126;-56,13769000
181,38885498;-63,21655000
181,43653870;-55,32035000
181,48422241;-51,21739000
181,53190613;-59,17128000
181,57958984;-56,01468000
181,62727356;-56,82730000
181,67495728;-76,63272000
181,72264099;-66,15858000
181,77032471;-60,11170000
181,81800842;-62,40691000
181,86569214;-58,45291000
181,91337585;-57,32444000
181,96105957;-58,81546000
182,00874329;-64,29572000
182,05642700;-65,92210000
182,10411072;-58,12424000
182,15179443;-61,70885000
182,19947815;-75,09727000
182,24716187;-68,13005000
182,29484558;-55,39656000
182,34252930;-51,09034000
182,39021301;-50,59489000
182,43789673;-51,47266000
182,48558044;-52,95437000
182,53326416;-57,75240000
182,58094788;-57,20109000
182,62863159;-59,55339000
182,67631531;-69,41341000
182,72399902;-57,89402000
182,77168274;-53,84319000
182,81936646;-55,90179000
182,86705017;-60,44798000
182,91473389;-56,93958000
182,96241760;-56,01456000
183,01010132;-69,77702000
183,05778503;-57,39292000
183,10546875;-60,59968000
183,15315247;-56,72064000
183,20083618;-53,13480000
183,24851990;-53,67945000
183,29620361;-61,45658000
183,34388733;-54,20932000
183,39157104;-52,09394000
183,43925476;-53,18516000
183,48693848;-57,25641000
183,53462219;-62,31929000
183,58230591;-60,96661000
183,62998962;-63,26248000
183,67767334;-58,96387000
183,72535706;-64,87183000
183,77304077;-57,63395000
183,82072449;-61,82315000
183,86840820;-63,61505000
183,91609192;-61,80130000
183,96377563;-63,86312000
184,01145935;-57,19943000
184,05914307;-62,27835000
184,10682678;-61,15625000
184,15451050;-56,12363000
184,20219421;-56,87080000
184,24987793;-55,28886000
184,29756165;-57,21195000
184,34524536;-64,43463000
184,39292908;-66,62543000
184,44061279;-63,97502000
184,48829651;-55,61744000
184,53598022;-54,35123000
184,58366394;-67,85555000
184,63134766;-62,65742000
184,67903137;-62,79342000
184,72671509;-53,77119000
184,77439880;-54,15162000
184,82208252;-59,26272000
184,86976624;-57,77932000
184,91744995;-57,70727000
184,96513367;-58,21751000
185,01281738;-55,50024000
185,06050110;-59,70510000
185,10818481;-74,83543000
185,15586853;-57,57613000
185,20355225;-51,51005000
185,25123596;-52,98624000
185,29891968;-57,13957000
185,34660339;-54,27740000
185,39428711;-58,24104000
185,44197083;-57,73800000
185,48965454;-54,66902000
185,53733826;-55,11904000
185,58502197;-55,45087000
185,63270569;-54,61480000
185,68038940;-59,63083000
185,72807312;-62,89608000
185,77575684;-56,50635000
185,82344055;-52,55313000
185,87112427;-53,10881000
185,91880798;-53,05155000
185,96649170;-54,76399000
186,01417542;-61,70177000
186,06185913;-53,37395000
186,10954285;-51,42953000
186,15722656;-53,56785000
186,20491028;-63,21757000
186,25259399;-61,02097000
186,30027771;-55,09343000
186,34796143;-52,38895000
186,39564514;-54,55160000
186,44332886;-62,13728000
186,49101257;-57,41409000
186,53869629;-51,93156000
186,58638000;-51,97014000
186,63406372;-53,96918000
186,68174744;-56,74005000
186,72943115;-57,70718000
186,77711487;-53,36462000
186,82479858;-51,97479000
186,87248230;-52,88000000
186,92016602;-54,59110000
186,96784973;-58,96494000
187,01553345;-66,71443000
187,06321716;-61,12463000
187,11090088;-75,81743000
187,15858459;-61,04023000
187,20626831;-58,98779000
187,25395203;-60,96489000
187,30163574;-69,03934000
187,34931946;-61,08998000
187,39700317;-53,93526000
187,44468689;-53,15191000
187,49237061;-59,27261000
187,54005432;-65,73901000
187,58773804;-61,47633000
187,63542175;-57,27473000
187,68310547;-54,66221000
187,73078918;-53,90015000
187,77847290;-59,94853000
187,82615662;-62,28091000
187,87384033;-55,88858000
187,92152405;-56,62872000
187,96920776;-57,06096000
188,01689148;-56,11574000
188,06457520;-55,85998000
188,11225891;-56,50392000
188,15994263;-57,62561000
188,20762634;-54,98734000
188,25531006;-52,31949000
188,30299377;-55,31482000
188,35067749;-63,28098000
188,39836121;-63,00896000
188,44604492;-69,33234000
188,49372864;-55,05627000
188,54141235;-50,17591000
188,58909607;-52,18168000
188,63677979;-53,68072000
188,68446350;-52,18264000
188,73214722;-57,55600000
188,77983093;-59,47581000
188,82751465;-58,88870000
188,87519836;-67,91602000
188,92288208;-63,97369000
188,97056580;-60,23936000
189,01824951;-53,71948000
189,06593323;-56,03505000
189,11361694;-70,45522000
189,16130066;-58,03057000
189,20898438;-58,52792000
189,25666809;-61,38563000
189,30435181;-70,99174000
189,35203552;-59,71136000
189,39971924;-64,65625000
189,44740295;-62,97203000
189,49508667;-63,44968000
189,54277039;-57,26998000
189,59045410;-62,31610000
189,63813782;-53,96758000
189,68582153;-50,07444000
189,73350525;-51,86333000
189,78118896;-60,31111000
189,82887268;-48,43603000
189,87655640;-49,89636000
189,92424011;-55,61574000
189,97192383;-53,02923000
190,01960754;-55,88854000
190,06729126;-65,61375000
190,11497498;-57,60013000
190,16265869;-53,46998000
190,21034241;-56,80986000
190,25802612;-65,30936000
190,30570984;-65,68909000
190,35339355;-59,32939000
190,40107727;-56,79884000
190,44876099;-56,67757000
190,49644470;-56,18429000
190,54412842;-65,69253000
190,59181213;-54,49445000
190,63949585;-52,10424000
190,68717957;-53,90181000
190,73486328;-60,73413000
190,78254700;-64,06066000
190,83023071;-60,25802000
190,87791443;-57,31259000
190,92559814;-50,49147000
190,97328186;-49,94941000
191,02096558;-52,03987000
191,06864929;-59,46936000
191,11633301;-70,04652000
191,16401672;-53,38327000
191,21170044;-48,96540000
191,25938416;-50,99156000
191,30706787;-54,25656000
191,35475159;-52,15570000
191,40243530;-51,59693000
191,45011902;-53,72560000
191,49780273;-55,28221000
191,54548645;-59,23132000
191,59317017;-63,26974000
191,64085388;-57,25374000
191,68853760;-58,34240000
191,73622131;-56,81612000
191,78390503;-54,06655000
191,83158875;-59,73078000
191,87927246;-54,54993000
191,92695618;-56,43375000
191,97463989;-54,87599000
192,02232361;-55,04177000
192,07000732;-57,86042000
192,11769104;-58,16713000
192,16537476;-53,64016000
192,21305847;-55,66565000
192,26074219;-70,01931000
192,30842590;-65,07227000
192,35610962;-74,81224000
192,40379333;-67,77885000
192,45147705;-62,72139000
192,49916077;-62,66077000
192,54684448;-62,11515000
192,59452820;-63,81094000
192,64221191;-51,64958000
192,68989563;-52,54066000
192,73757935;-56,11495000
192,78526306;-60,40758000
192,83294678;-66,51118000
192,88063049;-62,47192000
192,92831421;-67,57764000
192,97599792;-53,86890000
193,02368164;-54,96867000
193,07136536;-62,51566000
193,11904907;-60,43817000
193,16673279;-71,42287000
193,21441650;-59,72895000
193,26210022;-56,47858000
193,30978394;-55,82529000
193,35746765;-55,15858000
193,40515137;-58,99488000
193,45283508;-64,91380000
193,50051880;-64,97815000
193,54820251;-73,57005000
193,59588623;-58,41315000
193,64356995;-55,96329000
193,69125366;-58,41056000
193,73893738;-61,52765000
193,78662109;-55,97321000
193,83430481;-50,90199000
193,88198853;-49,73291000
193,92967224;-54,86152000
193,97735596;-60,34222000
194,02503967;-57,55080000
194,07272339;-54,49866000
194,12040710;-51,65796000
194,16809082;-53,85495000
194,21577454;-60,29539000
194,26345825;-57,10320000
194,31114197;-56,12950000
194,35882568;-56,99190000
194,40650940;-59,75375000
194,45419312;-52,80408000
194,50187683;-50,54126000
194,54956055;-53,76261000
194,59724426;-58,13164000
194,64492798;-68,94862000
194,69261169;-56,61087000
194,74029541;-55,85665000
194,78797913;-61,00715000
194,83566284;-55,63888000
194,88334656;-51,99162000
194,93103027;-50,92930000
194,97871399;-52,51833000
195,02639771;-55,54684000
195,07408142;-57,82983000
195,12176514;-55,29041000
195,16944885;-55,13591000
195,21713257;-54,70992000
195,26481628;-57,20842000
