Frequency;Channel A
153,82766724;-56,02873000
153,87535095;-53,16589000
153,92303467;-50,24540000
153,97071838;-52,60757000
154,01840210;-65,27910000
154,06608582;-60,92189000
154,11376953;-55,92764000
154,16145325;-54,54155000
154,20913696;-57,84564000
154,25682068;-64,17637000
154,30450439;-64,05241000
154,35218811;-82,72560000
154,39987183;-65,18163000
154,44755554;-80,43466000
154,49523926;-60,12422000
154,54292297;-59,60787000
154,59060669;-66,75922000
154,63829041;-63,67164000
154,68597412;-58,18563000
154,73365784;-59,23408000
154,78134155;-63,65534000
154,82902527;-57,62396000
154,87670898;-60,34734000
154,92439270;-66,56401000
154,97207642;-56,50198000
155,01976013;-52,33354000
155,06744385;-54,17636000
155,11512756;-57,22655000
155,16281128;-52,18208000
155,21049500;-48,70947000
155,25817871;-50,41474000
155,30586243;-55,30721000
155,35354614;-58,30680000
155,40122986;-61,06044000
155,44891357;-58,19263000
155,49659729;-55,14811000
155,54428101;-51,91174000
155,59196472;-50,10548000
155,63964844;-54,62251000
155,68733215;-53,31898000
155,73501587;-53,71125000
155,78269958;-60,06340000
155,83038330;-57,24797000
155,87806702;-54,54887000
155,92575073;-59,31915000
155,97343445;-69,64235000
156,02111816;-70,71011000
156,06880188;-59,80573000
156,11648560;-56,67143000
156,16416931;-53,96290000
156,21185303;-53,28756000
156,25953674;-56,81322000
156,30722046;-64,00232000
156,35490417;-69,62367000
156,40258789;-69,98523000
156,45027161;-60,26695000
156,49795532;-54,73869000
156,54563904;-56,61010000
156,59332275;-56,79882000
156,64100647;-56,80817000
156,68869019;-61,37579000
156,73637390;-61,86405000
156,78405762;-53,23906000
156,83174133;-49,96744000
156,87942505;-51,75397000
156,92710876;-54,41736000
156,97479248;-58,51212000
157,02247620;-60,00541000
157,07015991;-64,26213000
157,11784363;-54,73750000
157,16552734;-55,41666000
157,21321106;-57,05358000
157,26089478;-53,59551000
157,30857849;-50,76954000
157,35626221;-51,31282000
157,40394592;-59,27639000
157,45162964;-56,56416000
157,49931335;-56,04621000
157,54699707;-58,27692000
157,59468079;-58,49363000
157,64236450;-53,09230000
157,69004822;-52,78753000
157,73773193;-53,73355000
157,78541565;-52,40448000
157,83309937;-53,71168000
157,88078308;-57,53794000
157,92846680;-63,48396000
157,97615051;-60,59562000
158,02383423;-57,29513000
158,07151794;-61,61085000
158,11920166;-65,37337000
158,16688538;-64,44591000
158,21456909;-68,40012000
158,26225281;-56,06924000
158,30993652;-53,05672000
158,35762024;-55,01031000
158,40530396;-59,01460000
158,45298767;-58,94462000
158,50067139;-61,81802000
158,54835510;-63,21389000
158,59603882;-53,19468000
158,64372253;-53,09793000
158,69140625;-58,42855000
158,73908997;-67,44942000
158,78677368;-66,45837000
158,83445740;-59,14872000
158,88214111;-60,42413000
158,92982483;-62,11939000
158,97750854;-54,91654000
159,02519226;-53,09466000
159,07287598;-52,89973000
159,12055969;-60,10068000
159,16824341;-54,93007000
159,21592712;-53,27221000
159,26361084;-53,43184000
159,31129456;-57,23951000
159,35897827;-60,96580000
159,40666199;-57,22523000
159,45434570;-56,56731000
159,50202942;-58,40543000
159,54971313;-65,15796000
159,59739685;-71,87293000
159,64508057;-65,68272000
159,69276428;-62,21039000
159,74044800;-61,70284000
159,78813171;-51,85556000
159,83581543;-52,63023000
159,88349915;-65,47963000
159,93118286;-63,63167000
159,97886658;-60,29677000
160,02655029;-57,65556000
160,07423401;-61,14652000
160,12191772;-56,24057000
160,16960144;-55,93982000
160,21728516;-55,99617000
160,26496887;-59,00043000
160,31265259;-62,90120000
160,36033630;-56,40052000
160,40802002;-49,91878000
160,45570374;-49,37342000
160,50338745;-54,14448000
160,55107117;-69,68506000
160,59875488;-58,97836000
160,64643860;-59,55519000
160,69412231;-75,54076000
160,74180603;-57,35712000
160,78948975;-53,89293000
160,83717346;-54,81270000
160,88485718;-57,91634000
160,93254089;-66,56342000
160,98022461;-56,61301000
161,02790833;-55,81968000
161,07559204;-59,70398000
161,12327576;-63,38528000
161,17095947;-64,46405000
161,21864319;-61,13250000
161,26632690;-56,45698000
161,31401062;-55,07523000
161,36169434;-55,31449000
161,40937805;-59,66782000
161,45706177;-67,21467000
161,50474548;-60,59634000
161,55242920;-82,10388000
161,60011292;-67,27919000
161,64779663;-61,41563000
161,69548035;-54,12114000
161,74316406;-49,55776000
161,79084778;-48,52029000
161,83853149;-52,27119000
161,88621521;-58,91634000
161,93389893;-62,54164000
161,98158264;-64,44431000
162,02926636;-57,23556000
162,07695007;-59,11662000
162,12463379;-56,13124000
162,17231750;-53,48059000
162,22000122;-53,18423000
162,26768494;-63,52629000
162,31536865;-61,10123000
162,36305237;-55,39967000
162,41073608;-61,71271000
162,45841980;-62,64598000
162,50610352;-67,95095000
162,55378723;-59,99970000
162,60147095;-65,53316000
162,64915466;-57,24664000
162,69683838;-50,07616000
162,74452209;-48,99535000
162,79220581;-52,12247000
162,83988953;-54,83841000
162,88757324;-57,28942000
162,93525696;-59,72479000
162,98294067;-61,00573000
163,03062439;-77,58003000
163,07830811;-64,07964000
163,12599182;-56,17025000
163,17367554;-52,98746000
163,22135925;-52,47539000
163,26904297;-55,10809000
163,31672668;-54,43287000
163,36441040;-48,94619000
163,41209412;-48,91920000
163,45977783;-54,04114000
163,50746155;-56,54373000
163,55514526;-52,65134000
163,60282898;-52,25189000
163,65051270;-56,21650000
163,69819641;-62,35992000
163,74588013;-63,44328000
163,79356384;-59,97144000
163,84124756;-54,17953000
163,88893127;-54,43786000
163,93661499;-61,62344000
163,98429871;-61,58335000
164,03198242;-52,74326000
164,07966614;-51,85944000
164,12734985;-56,04050000
164,17503357;-68,75701000
164,22271729;-59,30776000
164,27040100;-63,32985000
164,31808472;-75,10838000
164,36576843;-70,26126000
164,41345215;-58,15582000
164,46113586;-53,80905000
164,50881958;-55,82168000
164,55650330;-55,89283000
164,60418701;-52,03004000
164,65187073;-53,47989000
164,69955444;-67,67148000
164,74723816;-55,89796000
164,79492188;-56,04318000
164,84260559;-56,52275000
164,89028931;-54,71688000
164,93797302;-55,35613000
164,98565674;-58,78617000
165,03334045;-53,57092000
165,08102417;-58,00901000
165,12870789;-57,62935000
165,17639160;-54,90491000
165,22407532;-57,82754000
165,27175903;-60,64611000
165,31944275;-55,28123000
165,36712646;-50,10740000
165,41481018;-52,37386000
165,46249390;-56,00717000
165,51017761;-65,05868000
165,55786133;-57,10521000
165,60554504;-51,70554000
165,65322876;-52,41564000
165,70091248;-60,52093000
165,74859619;-57,73348000
165,79627991;-56,19135000
165,84396362;-59,37976000
165,89164734;-55,13015000
165,93933105;-56,19278000
165,98701477;-54,15588000
166,03469849;-54,39999000
166,08238220;-57,06959000
166,13006592;-56,56691000
166,17774963;-53,15176000
166,22543335;-53,05956000
166,27311707;-52,69281000
166,32080078;-53,31703000
166,36848450;-57,44667000
166,41616821;-62,09174000
166,46385193;-60,11193000
166,51153564;-59,11975000
166,55921936;-65,45119000
166,60690308;-60,83441000
166,65458679;-65,41360000
166,70227051;-53,14306000
166,74995422;-53,09443000
166,79763794;-59,99077000
166,84532166;-60,14862000
166,89300537;-63,06484000
166,94068909;-63,41996000
166,98837280;-58,50373000
167,03605652;-59,67025000
167,08374023;-64,52686000
167,13142395;-77,30238000
167,17910767;-63,42489000
167,22679138;-57,59893000
167,27447510;-55,22718000
167,32215881;-53,21621000
167,36984253;-52,46607000
167,41752625;-55,90778000
167,46520996;-55,86108000
167,51289368;-56,04026000
167,56057739;-55,65765000
167,60826111;-53,29333000
167,65594482;-54,04680000
167,70362854;-57,30934000
167,75131226;-58,50094000
167,79899597;-57,67679000
167,84667969;-54,47809000
167,89436340;-55,44215000
167,94204712;-65,08914000
167,98973083;-66,27670000
168,03741455;-64,26344000
168,08509827;-54,94835000
168,13278198;-55,07302000
168,18046570;-65,87791000
168,22814941;-58,78693000
168,27583313;-64,40039000
168,32351685;-63,33164000
168,37120056;-57,82333000
168,41888428;-61,31393000
168,46656799;-60,13492000
168,51425171;-55,48817000
168,56193542;-59,42691000
168,60961914;-82,67543000
168,65730286;-60,82382000
168,70498657;-63,00274000
168,75267029;-61,87505000
168,80035400;-54,74300000
168,84803772;-57,89775000
168,89572144;-64,58030000
168,94340515;-59,61017000
168,99108887;-52,52576000
169,03877258;-51,76690000
169,08645630;-55,37764000
169,13414001;-63,83039000
169,18182373;-60,66972000
169,22950745;-53,26492000
169,27719116;-52,69276000
169,32487488;-69,38493000
169,37255859;-60,37405000
169,42024231;-58,38337000
169,46792603;-62,83611000
169,51560974;-64,14655000
169,56329346;-56,86885000
169,61097717;-57,54711000
169,65866089;-54,89710000
169,70634460;-52,47015000
169,75402832;-54,62127000
169,80171204;-61,80441000
169,84939575;-61,73998000
169,89707947;-56,49451000
169,94476318;-54,55810000
169,99244690;-53,03619000
170,04013062;-57,55191000
170,08781433;-60,09199000
170,13549805;-61,29254000
170,18318176;-56,83457000
170,23086548;-53,20567000
170,27854919;-52,65623000
170,32623291;-54,15272000
170,37391663;-57,47522000
170,42160034;-71,11288000
170,46928406;-58,65689000
170,51696777;-55,23753000
170,56465149;-60,25085000
170,61233521;-69,25333000
170,66001892;-65,53849000
170,70770264;-60,44283000
170,75538635;-60,96354000
170,80307007;-53,63501000
170,85075378;-56,00555000
170,89843750;-59,90454000
170,94612122;-66,98203000
170,99380493;-57,02209000
171,04148865;-56,19823000
171,08917236;-56,92033000
171,13685608;-58,34315000
171,18453979;-67,99950000
171,23222351;-61,66653000
171,27990723;-67,01279000
171,32759094;-61,85425000
171,37527466;-57,01564000
171,42295837;-59,25743000
171,47064209;-60,08001000
171,51832581;-57,99210000
171,56600952;-57,87917000
171,61369324;-70,16861000
171,66137695;-56,11426000
171,70906067;-54,37937000
171,75674438;-54,77844000
171,80442810;-55,44720000
171,85211182;-66,16051000
171,89979553;-61,73352000
171,94747925;-62,32300000
171,99516296;-64,47260000
172,04284668;-70,64903000
172,09053040;-55,03272000
172,13821411;-55,14822000
172,18589783;-58,03947000
172,23358154;-55,59577000
172,28126526;-54,44068000
172,32894897;-57,48129000
172,37663269;-57,62959000
172,42431641;-54,19395000
172,47200012;-55,14272000
172,51968384;-51,03561000
172,56736755;-48,26512000
172,61505127;-50,55437000
172,66273499;-56,00848000
172,71041870;-55,34184000
172,75810242;-52,51309000
172,80578613;-51,73074000
172,85346985;-52,39358000
172,90115356;-53,66968000
172,94883728;-55,06689000
172,99652100;-60,27115000
173,04420471;-71,42828000
173,09188843;-60,81676000
173,13957214;-59,21170000
173,18725586;-62,37051000
173,23493958;-63,64965000
173,28262329;-58,37232000
173,33030701;-53,44195000
173,37799072;-50,75486000
173,42567444;-50,76031000
173,47335815;-53,31540000
173,52104187;-65,59358000
173,56872559;-57,42155000
173,61640930;-53,23901000
173,66409302;-53,13786000
173,71177673;-57,14256000
173,75946045;-54,10220000
173,80714417;-49,37878000
173,85482788;-49,49095000
173,90251160;-53,06216000
173,95019531;-64,14227000
173,99787903;-58,78880000
174,04556274;-57,02172000
174,09324646;-68,36842000
174,14093018;-62,15428000
174,18861389;-58,87757000
174,23629761;-52,45739000
174,28398132;-52,83161000
174,33166504;-52,90213000
174,37934875;-50,79585000
174,42703247;-51,00003000
174,47471619;-56,24073000
174,52239990;-63,38952000
174,57008362;-59,10160000
174,61776733;-59,03236000
174,66545105;-59,21326000
174,71313477;-56,85743000
174,76081848;-59,68089000
174,80850220;-67,73088000
174,85618591;-56,14771000
174,90386963;-56,87272000
174,95155334;-62,33006000
174,99923706;-58,97863000
175,04692078;-53,80067000
175,09460449;-52,62480000
175,14228821;-55,06817000
175,18997192;-57,87814000
175,23765564;-57,85091000
175,28533936;-62,94132000
175,33302307;-57,79885000
175,38070679;-56,49407000
175,42839050;-58,19485000
175,47607422;-57,82581000
175,52375793;-62,43124000
175,57144165;-57,39389000
175,61912537;-52,75365000
175,66680908;-49,04355000
175,71449280;-52,67223000
175,76217651;-55,85501000
175,80986023;-52,48989000
175,85754395;-57,60110000
175,90522766;-63,27763000
175,95291138;-54,19860000
176,00059509;-53,21200000
176,04827881;-54,72047000
176,09596252;-59,61248000
176,14364624;-65,67300000
176,19132996;-65,25235000
176,23901367;-56,76165000
176,28669739;-57,16476000
176,33438110;-54,46802000
176,38206482;-50,43654000
176,42974854;-50,24135000
176,47743225;-55,03452000
176,52511597;-61,50103000
176,57279968;-78,16512000
176,62048340;-66,07616000
176,66816711;-57,05150000
176,71585083;-56,35269000
176,76353455;-59,93715000
176,81121826;-62,52987000
176,85890198;-58,17146000
176,90658569;-55,80277000
176,95426941;-58,88123000
177,00195313;-57,59843000
177,04963684;-60,67632000
177,09732056;-60,17440000
177,14500427;-54,89231000
177,19268799;-59,14739000
177,24037170;-64,52374000
177,28805542;-62,02370000
177,33573914;-60,50119000
177,38342285;-61,82001000
177,43110657;-62,55520000
177,47879028;-57,07615000
177,52647400;-60,41131000
177,57415771;-64,11164000
177,62184143;-58,90055000
177,66952515;-59,62222000
177,71720886;-53,82082000
177,76489258;-57,13995000
177,81257629;-67,75330000
177,86026001;-64,62141000
177,90794373;-55,92617000
177,95562744;-54,95737000
178,00331116;-57,89880000
178,05099487;-55,96687000
178,09867859;-52,21760000
178,14636230;-53,00721000
178,19404602;-55,48556000
178,24172974;-55,64512000
178,28941345;-62,38645000
178,33709717;-60,97324000
178,38478088;-55,95144000
178,43246460;-55,48526000
178,48014832;-57,79429000
178,52783203;-56,50652000
178,57551575;-55,13834000
178,62319946;-64,29846000
178,67088318;-58,99118000
178,71856689;-57,42171000
178,76625061;-54,95247000
178,81393433;-53,35842000
178,86161804;-56,39133000
178,90930176;-65,19167000
178,95698547;-64,41629000
179,00466919;-57,83204000
179,05235291;-58,79992000
179,10003662;-63,79993000
179,14772034;-53,54612000
179,19540405;-50,09449000
179,24308777;-52,25881000
179,29077148;-52,47271000
179,33845520;-50,07433000
179,38613892;-51,01374000
179,43382263;-55,39703000
179,48150635;-62,27782000
179,52919006;-60,99251000
179,57687378;-60,67504000
179,62455750;-62,08981000
179,67224121;-67,28034000
179,71992493;-56,40028000
179,76760864;-52,24183000
179,81529236;-56,08828000
179,86297607;-66,28017000
179,91065979;-55,22993000
179,95834351;-56,90211000
180,00602722;-62,29197000
180,05371094;-58,43269000
180,10139465;-53,30525000
180,14907837;-56,27363000
180,19676208;-61,39292000
180,24444580;-55,00233000
180,29212952;-53,82018000
180,33981323;-58,18524000
180,38749695;-58,83501000
180,43518066;-57,31457000
180,48286438;-55,60733000
180,53054810;-55,33996000
180,57823181;-58,40799000
180,62591553;-69,92999000
180,67359924;-60,47188000
180,72128296;-60,19765000
180,76896667;-53,83473000
180,81665039;-53,25752000
180,86433411;-50,70021000
180,91201782;-51,43760000
180,95970154;-62,66709000
181,00738525;-58,25835000
181,05506897;-53,42484000
181,10275269;-53,05389000
181,15043640;-55,12808000
181,19812012;-53,24226000
181,24580383;-64,33257000
181,29348755;-53,60115000
181,34117126;-51,48250000
181,38885498;-53,96756000
181,43653870;-57,41733000
181,48422241;-71,74043000
181,53190613;-62,56908000
181,57958984;-58,04173000
181,62727356;-52,61679000
181,67495728;-55,42269000
181,72264099;-56,66771000
181,77032471;-59,07447000
181,81800842;-60,09869000
181,86569214;-57,17255000
181,91337585;-61,80296000
181,96105957;-58,92953000
182,00874329;-53,72567000
182,05642700;-54,22030000
182,10411072;-60,06670000
182,15179443;-74,97429000
182,19947815;-64,87390000
182,24716187;-56,42507000
182,29484558;-51,15303000
182,34252930;-54,38596000
182,39021301;-63,67649000
182,43789673;-66,52094000
182,48558044;-52,99586000
182,53326416;-54,05862000
182,58094788;-63,03507000
182,62863159;-55,71922000
182,67631531;-62,34811000
182,72399902;-55,26365000
182,77168274;-56,31232000
182,81936646;-59,87076000
182,86705017;-57,16557000
182,91473389;-53,31211000
182,96241760;-50,30256000
183,01010132;-50,03971000
183,05778503;-52,40680000
183,10546875;-55,50154000
183,15315247;-57,23963000
183,20083618;-63,49257000
183,24851990;-62,38000000
183,29620361;-86,47464000
183,34388733;-57,26829000
183,39157104;-52,69864000
183,43925476;-52,34467000
183,48693848;-54,40601000
183,53462219;-57,50981000
183,58230591;-62,41384000
183,62998962;-59,49963000
183,67767334;-59,75370000
183,72535706;-61,99913000
183,77304077;-67,13616000
183,82072449;-58,87112000
183,86840820;-60,27605000
183,91609192;-60,89011000
183,96377563;-52,35926000
184,01145935;-48,19141000
184,05914307;-49,97253000
184,10682678;-57,14436000
184,15451050;-56,21017000
184,20219421;-55,90502000
184,24987793;-57,99432000
184,29756165;-57,62433000
184,34524536;-53,55695000
184,39292908;-56,60213000
184,44061279;-58,80391000
184,48829651;-51,48056000
184,53598022;-54,41940000
184,58366394;-63,76376000
184,63134766;-59,08229000
184,67903137;-54,66376000
184,72671509;-54,65202000
184,77439880;-60,37125000
184,82208252;-70,62096000
184,86976624;-67,32264000
184,91744995;-64,74273000
184,96513367;-64,53587000
185,01281738;-55,81930000
185,06050110;-48,93632000
185,10818481;-47,30978000
185,15586853;-49,18338000
185,20355225;-59,24677000
185,25123596;-53,93330000
185,29891968;-52,54036000
185,34660339;-50,58586000
185,39428711;-50,92233000
185,44197083;-56,13760000
185,48965454;-60,74301000
185,53733826;-62,94396000
185,58502197;-61,56299000
185,63270569;-62,43760000
185,68038940;-59,18787000
185,72807312;-64,69377000
185,77575684;-52,81881000
185,82344055;-50,48796000
185,87112427;-62,12601000
185,91880798;-62,74562000
185,96649170;-57,15542000
186,01417542;-52,83730000
186,06185913;-55,83200000
186,10954285;-80,36002000
186,15722656;-60,73397000
186,20491028;-60,04361000
186,25259399;-59,78344000
186,30027771;-63,43057000
186,34796143;-55,19011000
186,39564514;-57,11530000
186,44332886;-61,92396000
186,49101257;-55,10262000
186,53869629;-64,77894000
186,58638000;-59,15028000
186,63406372;-57,80103000
186,68174744;-52,38861000
186,72943115;-51,26378000
186,77711487;-52,80495000
186,82479858;-51,33510000
186,87248230;-53,58006000
186,92016602;-61,86193000
186,96784973;-66,16882000
187,01553345;-56,14602000
187,06321716;-56,97186000
187,11090088;-53,40038000
187,15858459;-51,25016000
187,20626831;-50,51897000
187,25395203;-49,76801000
187,30163574;-55,39874000
187,34931946;-65,00340000
187,39700317;-56,18132000
187,44468689;-63,55422000
187,49237061;-58,81931000
187,54005432;-52,51007000
187,58773804;-54,63428000
187,63542175;-62,15702000
187,68310547;-59,23019000
187,73078918;-53,49787000
187,77847290;-52,20345000
187,82615662;-54,27174000
187,87384033;-58,22058000
187,92152405;-67,56944000
187,96920776;-65,90269000
188,01689148;-58,81220000
188,06457520;-60,36673000
188,11225891;-62,26346000
188,15994263;-71,74887000
188,20762634;-60,66236000
188,25531006;-49,50087000
188,30299377;-48,24186000
188,35067749;-52,35445000
188,39836121;-55,65022000
188,44604492;-54,89210000
188,49372864;-58,26934000
188,54141235;-64,27364000
188,58909607;-59,43799000
188,63677979;-56,98166000
188,68446350;-58,04721000
188,73214722;-61,71426000
188,77983093;-55,20158000
188,82751465;-55,17322000
188,87519836;-59,36365000
188,92288208;-59,16101000
188,97056580;-57,48344000
189,01824951;-55,90631000
189,06593323;-58,02506000
189,11361694;-53,24966000
189,16130066;-51,88683000
189,20898438;-66,49474000
189,25666809;-52,50130000
189,30435181;-52,25376000
189,35203552;-56,64641000
189,39971924;-53,00957000
189,44740295;-49,99844000
189,49508667;-49,33251000
189,54277039;-49,54601000
189,59045410;-50,79541000
189,63813782;-52,66709000
189,68582153;-57,23931000
189,73350525;-64,92832000
189,78118896;-63,30252000
189,82887268;-64,21335000
189,87655640;-66,78948000
189,92424011;-68,46795000
189,97192383;-65,97456000
190,01960754;-61,03114000
190,06729126;-67,78184000
190,11497498;-74,78899000
190,16265869;-57,57382000
190,21034241;-54,23792000
190,25802612;-61,95590000
190,30570984;-56,00061000
190,35339355;-53,01761000
190,40107727;-51,16069000
190,44876099;-53,66584000
190,49644470;-53,11599000
190,54412842;-51,31404000
190,59181213;-56,41236000
190,63949585;-52,51862000
190,68717957;-53,28108000
190,73486328;-57,28841000
190,78254700;-69,37833000
190,83023071;-52,60800000
190,87791443;-47,53078000
190,92559814;-47,74208000
190,97328186;-51,26040000
191,02096558;-60,16582000
191,06864929;-57,84651000
191,11633301;-54,49848000
191,16401672;-53,35823000
191,21170044;-55,05869000
191,25938416;-61,50086000
191,30706787;-64,17396000
191,35475159;-72,79649000
191,40243530;-59,15286000
191,45011902;-60,01503000
191,49780273;-55,81810000
191,54548645;-54,66751000
191,59317017;-60,01884000
191,64085388;-59,50663000
191,68853760;-70,74208000
191,73622131;-63,69929000
191,78390503;-56,61379000
191,83158875;-51,30454000
191,87927246;-51,97402000
191,92695618;-58,65334000
191,97463989;-57,45909000
192,02232361;-53,68904000
192,07000732;-52,57681000
192,11769104;-56,76420000
192,16537476;-68,47731000
192,21305847;-66,43710000
192,26074219;-58,94101000
192,30842590;-60,56149000
192,35610962;-56,49757000
192,40379333;-64,94149000
192,45147705;-58,18839000
192,49916077;-54,34039000
192,54684448;-58,33671000
192,59452820;-57,71250000
192,64221191;-57,57109000
192,68989563;-57,54567000
192,73757935;-56,44241000
192,78526306;-57,36003000
192,83294678;-55,22002000
192,88063049;-54,06982000
192,92831421;-54,39993000
192,97599792;-51,15922000
193,02368164;-51,73717000
193,07136536;-64,89743000
193,11904907;-61,64146000
193,16673279;-64,25469000
193,21441650;-57,08409000
193,26210022;-56,25581000
193,30978394;-56,61078000
193,35746765;-57,36832000
193,40515137;-57,68973000
193,45283508;-55,79056000
193,50051880;-53,44989000
193,54820251;-51,97609000
193,59588623;-48,41621000
193,64356995;-49,27612000
193,69125366;-59,97032000
193,73893738;-58,96889000
193,78662109;-52,93355000
193,83430481;-52,92683000
193,88198853;-51,71671000
193,92967224;-49,10904000
193,97735596;-50,00747000
194,02503967;-53,53696000
194,07272339;-55,76059000
194,12040710;-53,99052000
194,16809082;-55,24309000
194,21577454;-54,11089000
194,26345825;-51,69487000
194,31114197;-53,90770000
194,35882568;-53,41242000
194,40650940;-52,86664000
194,45419312;-52,38435000
194,50187683;-53,55617000
194,54956055;-54,91287000
194,59724426;-55,63798000
194,64492798;-54,57612000
194,69261169;-54,84478000
194,74029541;-61,93400000
194,78797913;-70,59229000
194,83566284;-62,76279000
194,88334656;-53,47652000
194,93103027;-50,41275000
194,97871399;-53,59287000
195,02639771;-60,96664000
195,07408142;-58,09679000
195,12176514;-55,44212000
195,16944885;-58,33637000
195,21713257;-50,49632000
195,26481628;-47,54141000
