t (s)	U1(V)	U2(V)
4,336000	0,298046	0,031367
4,337000	0,303275	0,036595
4,338000	0,298046	0,031367
4,339000	0,303275	0,036595
4,340000	0,308504	0,031367
4,341000	0,308504	0,036595
4,342000	0,308504	0,031367
4,343000	0,308504	0,031367
4,344000	0,313733	0,031367
4,345000	0,313733	0,031367
4,346000	0,318962	0,031367
4,347000	0,313733	0,031367
4,348000	0,324191	0,031367
4,349000	0,318962	0,031367
4,350000	0,318962	0,031367
4,351000	0,318962	0,031367
4,352000	0,324191	0,031367
4,353000	0,329420	0,031367
4,354000	0,329420	0,031367
4,355000	0,334648	0,031367
4,356000	0,334648	0,031367
4,357000	0,334648	0,031367
4,358000	0,334648	0,031367
4,359000	0,339877	0,031367
4,360000	0,339877	0,031367
4,361000	0,339877	0,031367
4,362000	0,345106	0,031367
4,363000	0,345106	0,031367
4,364000	0,345106	0,031367
4,365000	0,345106	0,031367
4,366000	0,350335	0,031367
4,367000	0,350335	0,031367
4,368000	0,355564	0,031367
4,369000	0,355564	0,031367
4,370000	0,360793	0,031367
4,371000	0,355564	0,031367
4,372000	0,360793	0,031367
4,373000	0,360793	0,031367
4,374000	0,366022	0,031367
4,375000	0,366022	0,031367
4,376000	0,366022	0,031367
4,377000	0,371251	0,031367
4,378000	0,366022	0,031367
4,379000	0,371251	0,031367
4,380000	0,371251	0,031367
4,381000	0,371251	0,031367
4,382000	0,376479	0,031367
4,383000	0,376479	0,031367
4,384000	0,381708	0,031367
4,385000	0,381708	0,031367
4,386000	0,381708	0,031367
4,387000	0,381708	0,031367
4,388000	0,392166	0,031367
4,389000	0,386937	0,031367
4,390000	0,392166	0,031367
4,391000	0,392166	0,031367
4,392000	0,392166	0,031367
4,393000	0,397395	0,031367
4,394000	0,397395	0,031367
4,395000	0,397395	0,031367
4,396000	0,397395	0,031367
4,397000	0,402624	0,031367
4,398000	0,402624	0,026139
4,399000	0,402624	0,031367
4,400000	0,407853	0,031367
4,401000	0,407853	0,026139
4,402000	0,407853	0,031367
4,403000	0,407853	0,031367
4,404000	0,413082	0,026139
4,405000	0,413082	0,031367
4,406000	0,413082	0,031367
4,407000	0,413082	0,031367
4,408000	0,418311	0,031367
4,409000	0,418311	0,031367
4,410000	0,423539	0,031367
4,411000	0,423539	0,026139
4,412000	0,423539	0,031367
4,413000	0,423539	0,031367
4,414000	0,423539	0,026139
4,415000	0,428768	0,026139
4,416000	0,428768	0,026139
4,417000	0,433997	0,031367
4,418000	0,433997	0,026139
4,419000	0,433997	0,031367
4,420000	0,433997	0,031367
4,421000	0,439226	0,026139
4,422000	0,439226	0,031367
4,423000	0,439226	0,026139
4,424000	0,444455	0,031367
4,425000	0,444455	0,026139
4,426000	0,444455	0,031367
4,427000	0,444455	0,026139
4,428000	0,444455	0,026139
4,429000	0,449684	0,026139
4,430000	0,449684	0,031367
4,431000	0,449684	0,026139
4,432000	0,454913	0,026139
4,433000	0,454913	0,026139
4,434000	0,454913	0,026139
4,435000	0,460142	0,026139
4,436000	0,460142	0,031367
4,437000	0,460142	0,026139
4,438000	0,465370	0,026139
4,439000	0,460142	0,026139
4,440000	0,465370	0,026139
4,441000	0,470599	0,026139
4,442000	0,465370	0,026139
4,443000	0,470599	0,026139
4,444000	0,470599	0,026139
4,445000	0,470599	0,026139
4,446000	0,475828	0,026139
4,447000	0,470599	0,026139
4,448000	0,475828	0,026139
4,449000	0,481057	0,026139
4,450000	0,481057	0,026139
4,451000	0,481057	0,026139
4,452000	0,481057	0,020911
4,453000	0,481057	0,020911
4,454000	0,486286	0,026139
4,455000	0,486286	0,026139
4,456000	0,486286	0,026139
4,457000	0,486286	0,026139
4,458000	0,491515	0,026139
4,459000	0,491515	0,026139
4,460000	0,491515	0,026139
4,461000	0,491515	0,026139
4,462000	0,496744	0,026139
4,463000	0,496744	0,026139
4,464000	0,496744	0,020911
4,465000	0,496744	0,026139
4,466000	0,496744	0,026139
4,467000	0,501973	0,026139
4,468000	0,501973	0,020911
4,469000	0,501973	0,026139
4,470000	0,501973	0,026139
4,471000	0,507201	0,026139
4,472000	0,507201	0,026139
4,473000	0,507201	0,026139
4,474000	0,507201	0,026139
4,475000	0,507201	0,026139
4,476000	0,512430	0,026139
4,477000	0,512430	0,020911
4,478000	0,512430	0,020911
4,479000	0,512430	0,020911
4,480000	0,517659	0,020911
4,481000	0,517659	0,026139
4,482000	0,517659	0,020911
4,483000	0,517659	0,026139
4,484000	0,517659	0,020911
4,485000	0,517659	0,020911
4,486000	0,522888	0,020911
4,487000	0,522888	0,020911
4,488000	0,522888	0,020911
4,489000	0,522888	0,020911
4,490000	0,528117	0,020911
4,491000	0,528117	0,020911
4,492000	0,528117	0,026139
4,493000	0,528117	0,020911
4,494000	0,528117	0,020911
4,495000	0,533346	0,020911
4,496000	0,533346	0,020911
4,497000	0,533346	0,020911
4,498000	0,533346	0,020911
4,499000	0,538575	0,020911
4,500000	0,538575	0,020911
4,501000	0,538575	0,020911
4,502000	0,538575	0,020911
4,503000	0,538575	0,020911
4,504000	0,538575	0,020911
4,505000	0,543804	0,020911
4,506000	0,543804	0,020911
4,507000	0,543804	0,020911
4,508000	0,543804	0,020911
4,509000	0,543804	0,015684
4,510000	0,549033	0,020911
4,511000	0,549033	0,020911
4,512000	0,549033	0,020911
4,513000	0,549033	0,020911
4,514000	0,554261	0,015684
4,515000	0,554261	0,020911
4,516000	0,554261	0,020911
4,517000	0,549033	0,020911
4,518000	0,554261	0,020911
4,519000	0,559490	0,020911
4,520000	0,554261	0,015684
4,521000	0,554261	0,020911
4,522000	0,554261	0,020911
4,523000	0,559490	0,020911
4,524000	0,559490	0,020911
4,525000	0,559490	0,020911
4,526000	0,559490	0,020911
4,527000	0,559490	0,020911
4,528000	0,564719	0,015684
4,529000	0,564719	0,020911
4,530000	0,564719	0,020911
4,531000	0,564719	0,020911
4,532000	0,564719	0,020911
4,533000	0,564719	0,020911
4,534000	0,564719	0,020911
4,535000	0,569948	0,020911
4,536000	0,569948	0,020911
4,537000	0,569948	0,020911
4,538000	0,569948	0,015684
4,539000	0,575177	0,020911
4,540000	0,575177	0,015684
4,541000	0,575177	0,015684
4,542000	0,575177	0,015684
4,543000	0,575177	0,015684
4,544000	0,575177	0,020911
4,545000	0,575177	0,015684
4,546000	0,580406	0,015684
4,547000	0,580406	0,020911
4,548000	0,575177	0,015684
4,549000	0,575177	0,015684
4,550000	0,580406	0,015684
4,551000	0,580406	0,015684
4,552000	0,580406	0,015684
4,553000	0,580406	0,015684
4,554000	0,580406	0,015684
4,555000	0,580406	0,015684
4,556000	0,585635	0,015684
4,557000	0,585635	0,015684
4,558000	0,585635	0,015684
4,559000	0,585635	0,015684
4,560000	0,585635	0,015684
4,561000	0,585635	0,015684
4,562000	0,585635	0,015684
4,563000	0,585635	0,015684
4,564000	0,590864	0,015684
4,565000	0,585635	0,015684
4,566000	0,585635	0,015684
4,567000	0,590864	0,010456
4,568000	0,590864	0,015684
4,569000	0,590864	0,015684
4,570000	0,590864	0,015684
4,571000	0,590864	0,015684
4,572000	0,590864	0,015684
4,573000	0,590864	0,010456
4,574000	0,596092	0,015684
4,575000	0,596092	0,010456
4,576000	0,596092	0,015684
4,577000	0,596092	0,015684
4,578000	0,596092	0,015684
4,579000	0,596092	0,015684
4,580000	0,596092	0,015684
4,581000	0,596092	0,015684
4,582000	0,596092	0,015684
4,583000	0,596092	0,010456
4,584000	0,596092	0,010456
4,585000	0,596092	0,010456
4,586000	0,596092	0,015684
4,587000	0,601321	0,010456
4,588000	0,601321	0,010456
4,589000	0,601321	0,015684
4,590000	0,601321	0,010456
4,591000	0,601321	0,010456
4,592000	0,601321	0,015684
4,593000	0,601321	0,015684
4,594000	0,601321	0,010456
4,595000	0,606550	0,010456
4,596000	0,606550	0,010456
4,597000	0,606550	0,010456
4,598000	0,606550	0,010456
4,599000	0,606550	0,010456
4,600000	0,606550	0,010456
4,601000	0,601321	0,010456
4,602000	0,606550	0,010456
4,603000	0,606550	0,010456
4,604000	0,606550	0,010456
4,605000	0,606550	0,010456
4,606000	0,606550	0,005228
4,607000	0,606550	0,010456
4,608000	0,606550	0,010456
4,609000	0,606550	0,010456
4,610000	0,606550	0,010456
4,611000	0,606550	0,010456
4,612000	0,606550	0,010456
4,613000	0,606550	0,010456
4,614000	0,606550	0,010456
4,615000	0,611779	0,010456
4,616000	0,606550	0,010456
4,617000	0,611779	0,005228
4,618000	0,606550	0,010456
4,619000	0,611779	0,010456
4,620000	0,611779	0,010456
4,621000	0,611779	0,010456
4,622000	0,611779	0,010456
4,623000	0,611779	0,005228
4,624000	0,611779	0,005228
4,625000	0,611779	0,005228
4,626000	0,611779	0,010456
4,627000	0,606550	0,010456
4,628000	0,611779	0,010456
4,629000	0,611779	0,005228
4,630000	0,611779	0,005228
4,631000	0,611779	0,005228
4,632000	0,611779	0,005228
4,633000	0,611779	0,005228
4,634000	0,611779	0,005228
4,635000	0,617008	0,005228
4,636000	0,611779	0,005228
4,637000	0,611779	0,005228
4,638000	0,611779	0,005228
4,639000	0,611779	0,005228
4,640000	0,611779	0,005228
4,641000	0,611779	0,005228
4,642000	0,611779	0,005228
4,643000	0,611779	0,005228
4,644000	0,611779	0,010456
4,645000	0,611779	0,005228
4,646000	0,611779	0,005228
4,647000	0,611779	0,005228
4,648000	0,617008	0,005228
4,649000	0,611779	0,005228
4,650000	0,611779	-0,000000
4,651000	0,611779	-0,000000
4,652000	0,611779	0,005228
4,653000	0,611779	-0,000000
4,654000	0,611779	0,005228
4,655000	0,611779	0,005228
4,656000	0,611779	0,005228
4,657000	0,611779	0,005228
4,658000	0,611779	-0,000000
4,659000	0,611779	0,005228
4,660000	0,611779	-0,000000
4,661000	0,611779	0,005228
4,662000	0,611779	0,005228
4,663000	0,611779	0,005228
4,664000	0,611779	0,005228
4,665000	0,606550	-0,000000
4,666000	0,611779	-0,000000
4,667000	0,611779	0,005228
4,668000	0,611779	-0,000000
4,669000	0,611779	-0,000000
4,670000	0,611779	-0,000000
4,671000	0,611779	-0,000000
4,672000	0,606550	0,005228
4,673000	0,611779	-0,000000
4,674000	0,611779	-0,000000
4,675000	0,611779	-0,000000
4,676000	0,606550	-0,000000
4,677000	0,611779	-0,000000
4,678000	0,611779	-0,000000
4,679000	0,611779	-0,000000
4,680000	0,606550	-0,000000
4,681000	0,611779	-0,000000
4,682000	0,606550	-0,000000
4,683000	0,611779	-0,000000
4,684000	0,606550	-0,000000
4,685000	0,606550	-0,000000
4,686000	0,606550	-0,000000
4,687000	0,606550	-0,000000
4,688000	0,606550	-0,000000
4,689000	0,606550	-0,000000
4,690000	0,606550	-0,000000
4,691000	0,606550	-0,000000
4,692000	0,601321	-0,000000
4,693000	0,601321	-0,005228
4,694000	0,606550	-0,000000
4,695000	0,601321	-0,000000
4,696000	0,601321	-0,005228
4,697000	0,601321	-0,000000
4,698000	0,601321	-0,000000
4,699000	0,601321	-0,005228
4,700000	0,601321	-0,005228
4,701000	0,601321	-0,005228
4,702000	0,601321	-0,005228
4,703000	0,601321	-0,000000
4,704000	0,601321	-0,005228
4,705000	0,601321	-0,000000
4,706000	0,601321	-0,005228
4,707000	0,601321	-0,005228
4,708000	0,596092	-0,005228
4,709000	0,596092	-0,005228
4,710000	0,601321	-0,005228
4,711000	0,596092	-0,005228
4,712000	0,596092	-0,005228
4,713000	0,596092	-0,005228
4,714000	0,596092	-0,005228
4,715000	0,596092	-0,005228
4,716000	0,596092	-0,005228
4,717000	0,590864	-0,005228
4,718000	0,596092	-0,005228
4,719000	0,596092	-0,005228
4,720000	0,590864	-0,005228
4,721000	0,590864	-0,005228
4,722000	0,590864	-0,005228
4,723000	0,590864	-0,005228
4,724000	0,590864	-0,005228
4,725000	0,590864	-0,005228
4,726000	0,590864	-0,005228
4,727000	0,585635	-0,005228
4,728000	0,585635	-0,005228
4,729000	0,585635	-0,005228
4,730000	0,585635	-0,005228
4,731000	0,585635	-0,005228
4,732000	0,585635	-0,005228
4,733000	0,585635	-0,005228
4,734000	0,585635	-0,010456
4,735000	0,580406	-0,005228
4,736000	0,585635	-0,005228
4,737000	0,580406	-0,005228
4,738000	0,580406	-0,005228
4,739000	0,580406	-0,005228
4,740000	0,580406	-0,005228
4,741000	0,580406	-0,010456
4,742000	0,580406	-0,010456
4,743000	0,580406	-0,010456
4,744000	0,580406	-0,010456
4,745000	0,580406	-0,010456
4,746000	0,575177	-0,005228
4,747000	0,575177	-0,010456
4,748000	0,575177	-0,010456
4,749000	0,569948	-0,010456
4,750000	0,569948	-0,005228
4,751000	0,575177	-0,015684
4,752000	0,575177	-0,010456
4,753000	0,569948	-0,010456
4,754000	0,569948	-0,010456
4,755000	0,575177	-0,010456
4,756000	0,569948	-0,010456
4,757000	0,569948	-0,010456
4,758000	0,564719	-0,010456
4,759000	0,564719	-0,010456
4,760000	0,564719	-0,010456
4,761000	0,564719	-0,010456
4,762000	0,564719	-0,010456
4,763000	0,564719	-0,010456
4,764000	0,564719	-0,010456
4,765000	0,559490	-0,005228
4,766000	0,559490	-0,010456
4,767000	0,559490	-0,010456
4,768000	0,559490	-0,010456
4,769000	0,559490	-0,010456
4,770000	0,559490	-0,010456
4,771000	0,559490	-0,010456
4,772000	0,554261	-0,010456
4,773000	0,554261	-0,010456
4,774000	0,554261	-0,015684
4,775000	0,554261	-0,015684
4,776000	0,554261	-0,015684
4,777000	0,549033	-0,010456
4,778000	0,549033	-0,010456
4,779000	0,549033	-0,015684
4,780000	0,549033	-0,015684
4,781000	0,549033	-0,015684
4,782000	0,549033	-0,010456
4,783000	0,549033	-0,015684
4,784000	0,543804	-0,010456
4,785000	0,543804	-0,015684
4,786000	0,543804	-0,015684
4,787000	0,543804	-0,010456
4,788000	0,543804	-0,010456
4,789000	0,538575	-0,015684
4,790000	0,538575	-0,015684
4,791000	0,538575	-0,015684
4,792000	0,533346	-0,010456
4,793000	0,538575	-0,015684
4,794000	0,533346	-0,015684
4,795000	0,533346	-0,015684
4,796000	0,533346	-0,015684
4,797000	0,528117	-0,015684
4,798000	0,533346	-0,015684
4,799000	0,533346	-0,020911
4,800000	0,533346	-0,015684
4,801000	0,528117	-0,015684
4,802000	0,528117	-0,015684
4,803000	0,528117	-0,015684
4,804000	0,528117	-0,015684
4,805000	0,522888	-0,015684
4,806000	0,522888	-0,015684
4,807000	0,522888	-0,015684
4,808000	0,517659	-0,015684
4,809000	0,517659	-0,015684
4,810000	0,517659	-0,015684
4,811000	0,517659	-0,020911
4,812000	0,512430	-0,015684
4,813000	0,512430	-0,020911
4,814000	0,512430	-0,015684
4,815000	0,512430	-0,020911
4,816000	0,512430	-0,015684
4,817000	0,512430	-0,015684
4,818000	0,512430	-0,015684
4,819000	0,507201	-0,015684
4,820000	0,507201	-0,015684
4,821000	0,501973	-0,020911
4,822000	0,501973	-0,020911
4,823000	0,501973	-0,020911
4,824000	0,501973	-0,020911
4,825000	0,501973	-0,015684
4,826000	0,501973	-0,015684
4,827000	0,496744	-0,020911
4,828000	0,496744	-0,020911
4,829000	0,496744	-0,020911
4,830000	0,496744	-0,020911
4,831000	0,491515	-0,020911
4,832000	0,491515	-0,020911
4,833000	0,491515	-0,020911
4,834000	0,491515	-0,015684
4,835000	0,491515	-0,020911
4,836000	0,491515	-0,020911
4,837000	0,486286	-0,020911
4,838000	0,481057	-0,020911
4,839000	0,486286	-0,020911
4,840000	0,481057	-0,020911
4,841000	0,481057	-0,020911
4,842000	0,481057	-0,020911
4,843000	0,475828	-0,020911
4,844000	0,475828	-0,020911
4,845000	0,470599	-0,020911
4,846000	0,475828	-0,020911
4,847000	0,470599	-0,026139
4,848000	0,470599	-0,020911
4,849000	0,470599	-0,020911
4,850000	0,465370	-0,020911
4,851000	0,470599	-0,020911
4,852000	0,465370	-0,020911
4,853000	0,465370	-0,020911
4,854000	0,460142	-0,026139
4,855000	0,460142	-0,020911
4,856000	0,460142	-0,020911
4,857000	0,460142	-0,026139
4,858000	0,460142	-0,020911
4,859000	0,454913	-0,020911
4,860000	0,454913	-0,026139
4,861000	0,449684	-0,020911
4,862000	0,449684	-0,020911
4,863000	0,449684	-0,026139
4,864000	0,449684	-0,026139
4,865000	0,449684	-0,026139
4,866000	0,449684	-0,020911
4,867000	0,444455	-0,020911
4,868000	0,444455	-0,026139
4,869000	0,439226	-0,020911
4,870000	0,439226	-0,026139
4,871000	0,433997	-0,020911
4,872000	0,439226	-0,026139
4,873000	0,433997	-0,020911
4,874000	0,433997	-0,020911
4,875000	0,433997	-0,026139
4,876000	0,428768	-0,026139
4,877000	0,428768	-0,020911
4,878000	0,423539	-0,026139
4,879000	0,423539	-0,026139
4,880000	0,423539	-0,026139
4,881000	0,423539	-0,026139
4,882000	0,423539	-0,026139
4,883000	0,418311	-0,026139
4,884000	0,418311	-0,026139
4,885000	0,418311	-0,026139
4,886000	0,413082	-0,026139
4,887000	0,413082	-0,026139
4,888000	0,413082	-0,026139
4,889000	0,413082	-0,026139
4,890000	0,407853	-0,026139
4,891000	0,407853	-0,026139
4,892000	0,407853	-0,026139
4,893000	0,402624	-0,026139
4,894000	0,402624	-0,026139
4,895000	0,402624	-0,026139
4,896000	0,402624	-0,026139
4,897000	0,397395	-0,026139
4,898000	0,397395	-0,026139
4,899000	0,397395	-0,026139
4,900000	0,392166	-0,026139
4,901000	0,392166	-0,026139
4,902000	0,386937	-0,026139
4,903000	0,386937	-0,031367
4,904000	0,386937	-0,031367
4,905000	0,386937	-0,026139
4,906000	0,386937	-0,031367
4,907000	0,381708	-0,026139
4,908000	0,376479	-0,026139
4,909000	0,381708	-0,031367
4,910000	0,376479	-0,031367
4,911000	0,376479	-0,031367
4,912000	0,371251	-0,026139
4,913000	0,371251	-0,026139
4,914000	0,371251	-0,031367
4,915000	0,366022	-0,031367
4,916000	0,366022	-0,031367
4,917000	0,366022	-0,026139
4,918000	0,366022	-0,031367
4,919000	0,360793	-0,031367
4,920000	0,360793	-0,026139
4,921000	0,360793	-0,026139
4,922000	0,360793	-0,031367
4,923000	0,355564	-0,031367
4,924000	0,355564	-0,026139
4,925000	0,350335	-0,031367
4,926000	0,350335	-0,031367
4,927000	0,350335	-0,031367
4,928000	0,345106	-0,031367
4,929000	0,345106	-0,031367
4,930000	0,345106	-0,031367
4,931000	0,345106	-0,031367
4,932000	0,339877	-0,031367
4,933000	0,339877	-0,031367
4,934000	0,339877	-0,031367
4,935000	0,334648	-0,031367
4,936000	0,334648	-0,031367
4,937000	0,329420	-0,031367
4,938000	0,329420	-0,031367
4,939000	0,324191	-0,031367
4,940000	0,329420	-0,031367
4,941000	0,324191	-0,036595
4,942000	0,324191	-0,031367
4,943000	0,318962	-0,031367
4,944000	0,324191	-0,031367
4,945000	0,318962	-0,031367
4,946000	0,318962	-0,031367
4,947000	0,313733	-0,031367
4,948000	0,308504	-0,036595
4,949000	0,313733	-0,031367
4,950000	0,308504	-0,031367
4,951000	0,308504	-0,036595
4,952000	0,303275	-0,031367
4,953000	0,303275	-0,031367
4,954000	0,303275	-0,031367
4,955000	0,298046	-0,036595
4,956000	0,292817	-0,031367
4,957000	0,292817	-0,031367
4,958000	0,292817	-0,031367
4,959000	0,292817	-0,036595
4,960000	0,292817	-0,031367
4,961000	0,287588	-0,031367
4,962000	0,287588	-0,031367
4,963000	0,287588	-0,031367
4,964000	0,282360	-0,031367
4,965000	0,282360	-0,031367
4,966000	0,282360	-0,036595
4,967000	0,277131	-0,031367
4,968000	0,277131	-0,031367
4,969000	0,271902	-0,036595
4,970000	0,271902	-0,036595
4,971000	0,271902	-0,036595
4,972000	0,271902	-0,036595
4,973000	0,271902	-0,036595
4,974000	0,266673	-0,036595
4,975000	0,266673	-0,036595
4,976000	0,261444	-0,036595
4,977000	0,261444	-0,036595
4,978000	0,261444	-0,036595
4,979000	0,250986	-0,036595
4,980000	0,256215	-0,036595
4,981000	0,250986	-0,036595
4,982000	0,250986	-0,036595
4,983000	0,245757	-0,036595
4,984000	0,245757	-0,036595
4,985000	0,245757	-0,041823
4,986000	0,240529	-0,036595
4,987000	0,240529	-0,036595
4,988000	0,235300	-0,036595
4,989000	0,235300	-0,036595
4,990000	0,235300	-0,031367
4,991000	0,235300	-0,036595
4,992000	0,230071	-0,036595
4,993000	0,230071	-0,036595
4,994000	0,224842	-0,036595
4,995000	0,224842	-0,036595
4,996000	0,224842	-0,036595
4,997000	0,224842	-0,036595
4,998000	0,219613	-0,036595
4,999000	0,214384	-0,036595
5,000000	0,214384	-0,036595
5,001000	0,214384	-0,041823
5,002000	0,209155	-0,036595
5,003000	0,209155	-0,036595
5,004000	0,209155	-0,036595
5,005000	0,203926	-0,036595
5,006000	0,198697	-0,036595
5,007000	0,203926	-0,041823
5,008000	0,198697	-0,036595
5,009000	0,198697	-0,036595
5,010000	0,193469	-0,041823
5,011000	0,193469	-0,036595
5,012000	0,188240	-0,041823
5,013000	0,188240	-0,036595
5,014000	0,188240	-0,036595
5,015000	0,188240	-0,041823
5,016000	0,183011	-0,041823
5,017000	0,183011	-0,036595
5,018000	0,177782	-0,036595
5,019000	0,177782	-0,041823
5,020000	0,172553	-0,036595
5,021000	0,172553	-0,036595
5,022000	0,172553	-0,041823
5,023000	0,172553	-0,036595
5,024000	0,172553	-0,041823
5,025000	0,162095	-0,036595
5,026000	0,162095	-0,036595
5,027000	0,162095	-0,041823
5,028000	0,156866	-0,036595
5,029000	0,156866	-0,036595
5,030000	0,156866	-0,041823
5,031000	0,151638	-0,041823
5,032000	0,151638	-0,041823
5,033000	0,151638	-0,036595
5,034000	0,146409	-0,041823
5,035000	0,146409	-0,041823
5,036000	0,141180	-0,041823
5,037000	0,141180	-0,041823
5,038000	0,141180	-0,041823
5,039000	0,135951	-0,041823
5,040000	0,135951	-0,041823
5,041000	0,130722	-0,036595
5,042000	0,130722	-0,041823
5,043000	0,130722	-0,036595
5,044000	0,125493	-0,041823
5,045000	0,125493	-0,041823
5,046000	0,125493	-0,041823
5,047000	0,120264	-0,041823
5,048000	0,120264	-0,041823
5,049000	0,115035	-0,041823
5,050000	0,115035	-0,041823
5,051000	0,109807	-0,041823
5,052000	0,109807	-0,041823
5,053000	0,109807	-0,041823
5,054000	0,104578	-0,041823
5,055000	0,104578	-0,041823
5,056000	0,104578	-0,041823
5,057000	0,099349	-0,041823
5,058000	0,099349	-0,047051
5,059000	0,094120	-0,041823
5,060000	0,094120	-0,041823
5,061000	0,088891	-0,041823
5,062000	0,088891	-0,041823
5,063000	0,088891	-0,041823
5,064000	0,083662	-0,041823
5,065000	0,083662	-0,041823
5,066000	0,083662	-0,041823
5,067000	0,078433	-0,041823
5,068000	0,078433	-0,041823
5,069000	0,073204	-0,041823
5,070000	0,078433	-0,041823
5,071000	0,073204	-0,041823
5,072000	0,073204	-0,041823
5,073000	0,067975	-0,041823
5,074000	0,067975	-0,041823
5,075000	0,062747	-0,041823
5,076000	0,057518	-0,041823
5,077000	0,057518	-0,041823
5,078000	0,052289	-0,041823
5,079000	0,052289	-0,041823
5,080000	0,052289	-0,047051
5,081000	0,052289	-0,041823
5,082000	0,047060	-0,041823
5,083000	0,041831	-0,041823
5,084000	0,041831	-0,041823
5,085000	0,041831	-0,047051
5,086000	0,041831	-0,041823
5,087000	0,041831	-0,047051
5,088000	0,036602	-0,041823
5,089000	0,031373	-0,041823
5,090000	0,031373	-0,041823
5,091000	0,026144	-0,047051
5,092000	0,031373	-0,041823
5,093000	0,026144	-0,041823
5,094000	0,020916	-0,047051
5,095000	0,020916	-0,041823
5,096000	0,015687	-0,041823
5,097000	0,015687	-0,041823
5,098000	0,015687	-0,041823
5,099000	0,010458	-0,047051
5,100000	0,010458	-0,041823
5,101000	0,010458	-0,041823
5,102000	0,005229	-0,041823
5,103000	0,005229	-0,041823
5,104000	0,005229	-0,047051
5,105000	0,000000	-0,047051
5,106000	0,000000	-0,041823
5,107000	-0,005229	-0,047051
5,108000	-0,005229	-0,047051
5,109000	-0,005229	-0,047051
5,110000	-0,010458	-0,041823
5,111000	-0,010458	-0,047051
5,112000	-0,015687	-0,047051
5,113000	-0,015687	-0,047051
5,114000	-0,015687	-0,047051
5,115000	-0,020916	-0,047051
5,116000	-0,026144	-0,041823
5,117000	-0,020916	-0,041823
5,118000	-0,026144	-0,047051
5,119000	-0,026144	-0,047051
5,120000	-0,031373	-0,047051
5,121000	-0,036602	-0,047051
5,122000	-0,036602	-0,047051
5,123000	-0,036602	-0,041823
5,124000	-0,036602	-0,047051
5,125000	-0,041831	-0,041823
5,126000	-0,047060	-0,047051
5,127000	-0,047060	-0,041823
5,128000	-0,047060	-0,041823
5,129000	-0,047060	-0,047051
5,130000	-0,052289	-0,047051
5,131000	-0,057518	-0,047051
5,132000	-0,057518	-0,041823
5,133000	-0,057518	-0,047051
5,134000	-0,057518	-0,041823
5,135000	-0,057518	-0,041823
5,136000	-0,062747	-0,041823
5,137000	-0,067975	-0,047051
5,138000	-0,067975	-0,041823
5,139000	-0,067975	-0,047051
5,140000	-0,073204	-0,047051
5,141000	-0,078433	-0,047051
5,142000	-0,078433	-0,047051
5,143000	-0,078433	-0,047051
5,144000	-0,083662	-0,041823
5,145000	-0,083662	-0,047051
5,146000	-0,083662	-0,047051
5,147000	-0,088891	-0,047051
5,148000	-0,088891	-0,047051
5,149000	-0,094120	-0,047051
5,150000	-0,088891	-0,047051
5,151000	-0,094120	-0,047051
5,152000	-0,099349	-0,047051
5,153000	-0,099349	-0,047051
5,154000	-0,099349	-0,047051
5,155000	-0,104578	-0,047051
5,156000	-0,104578	-0,041823
5,157000	-0,109807	-0,047051
5,158000	-0,109807	-0,047051
5,159000	-0,109807	-0,047051
5,160000	-0,115035	-0,047051
5,161000	-0,120264	-0,047051
5,162000	-0,115035	-0,047051
5,163000	-0,120264	-0,047051
5,164000	-0,120264	-0,047051
5,165000	-0,120264	-0,047051
5,166000	-0,125493	-0,047051
5,167000	-0,125493	-0,047051
5,168000	-0,130722	-0,047051
5,169000	-0,130722	-0,047051
5,170000	-0,135951	-0,047051
5,171000	-0,135951	-0,047051
5,172000	-0,141180	-0,047051
5,173000	-0,141180	-0,047051
5,174000	-0,141180	-0,047051
5,175000	-0,141180	-0,047051
5,176000	-0,146409	-0,047051
5,177000	-0,146409	-0,041823
5,178000	-0,151638	-0,047051
5,179000	-0,151638	-0,047051
5,180000	-0,151638	-0,047051
5,181000	-0,156866	-0,047051
5,182000	-0,156866	-0,047051
5,183000	-0,162095	-0,047051
5,184000	-0,162095	-0,047051
5,185000	-0,167324	-0,047051
5,186000	-0,167324	-0,047051
5,187000	-0,167324	-0,047051
5,188000	-0,167324	-0,047051
5,189000	-0,172553	-0,047051
5,190000	-0,172553	-0,047051
5,191000	-0,177782	-0,047051
5,192000	-0,177782	-0,047051
5,193000	-0,183011	-0,047051
5,194000	-0,183011	-0,047051
5,195000	-0,183011	-0,041823
5,196000	-0,188240	-0,047051
5,197000	-0,188240	-0,047051
5,198000	-0,193469	-0,047051
5,199000	-0,193469	-0,047051
5,200000	-0,198697	-0,047051
5,201000	-0,198697	-0,041823
5,202000	-0,198697	-0,047051
5,203000	-0,198697	-0,047051
5,204000	-0,203926	-0,047051
5,205000	-0,203926	-0,047051
5,206000	-0,203926	-0,047051
5,207000	-0,214384	-0,047051
5,208000	-0,209155	-0,047051
5,209000	-0,214384	-0,041823
5,210000	-0,214384	-0,047051
5,211000	-0,214384	-0,041823
5,212000	-0,219613	-0,047051
5,213000	-0,219613	-0,047051
5,214000	-0,219613	-0,047051
5,215000	-0,224842	-0,047051
5,216000	-0,230071	-0,047051
5,217000	-0,230071	-0,047051
5,218000	-0,230071	-0,047051
5,219000	-0,235300	-0,047051
5,220000	-0,235300	-0,047051
5,221000	-0,240529	-0,047051
5,222000	-0,240529	-0,047051
