t (s)	U1(V)	U2(V)
12,319000	0,047060	-0,036595
12,320000	0,047060	-0,036595
12,321000	0,041831	-0,031367
12,322000	0,041831	-0,036595
12,323000	0,041831	-0,031367
12,324000	0,041831	-0,031367
12,325000	0,041831	-0,031367
12,326000	0,041831	-0,036595
12,327000	0,041831	-0,036595
12,328000	0,036602	-0,036595
12,329000	0,036602	-0,036595
12,330000	0,036602	-0,031367
12,331000	0,036602	-0,031367
12,332000	0,031373	-0,031367
12,333000	0,036602	-0,036595
12,334000	0,031373	-0,031367
12,335000	0,031373	-0,036595
12,336000	0,031373	-0,031367
12,337000	0,031373	-0,036595
12,338000	0,026144	-0,031367
12,339000	0,026144	-0,031367
12,340000	0,026144	-0,031367
12,341000	0,026144	-0,031367
12,342000	0,026144	-0,031367
12,343000	0,026144	-0,031367
12,344000	0,020916	-0,036595
12,345000	0,020916	-0,031367
12,346000	0,020916	-0,031367
12,347000	0,015687	-0,031367
12,348000	0,020916	-0,036595
12,349000	0,020916	-0,031367
12,350000	0,015687	-0,031367
12,351000	0,015687	-0,031367
12,352000	0,015687	-0,031367
12,353000	0,015687	-0,031367
12,354000	0,015687	-0,031367
12,355000	0,010458	-0,031367
12,356000	0,015687	-0,031367
12,357000	0,010458	-0,031367
12,358000	0,010458	-0,031367
12,359000	0,010458	-0,031367
12,360000	0,005229	-0,031367
12,361000	0,010458	-0,031367
12,362000	0,005229	-0,031367
12,363000	0,005229	-0,031367
12,364000	0,000000	-0,031367
12,365000	0,005229	-0,031367
12,366000	0,000000	-0,031367
12,367000	0,000000	-0,031367
12,368000	0,000000	-0,031367
12,369000	0,000000	-0,031367
12,370000	0,000000	-0,031367
12,371000	-0,005229	-0,031367
12,372000	-0,005229	-0,026139
12,373000	-0,005229	-0,031367
12,374000	-0,005229	-0,031367
12,375000	-0,005229	-0,026139
12,376000	-0,005229	-0,026139
12,377000	-0,010458	-0,031367
12,378000	-0,010458	-0,026139
12,379000	-0,010458	-0,026139
12,380000	-0,015687	-0,026139
12,381000	-0,015687	-0,026139
12,382000	-0,015687	-0,026139
12,383000	-0,015687	-0,031367
12,384000	-0,015687	-0,026139
12,385000	-0,015687	-0,026139
12,386000	-0,015687	-0,026139
12,387000	-0,015687	-0,031367
12,388000	-0,020916	-0,026139
12,389000	-0,020916	-0,026139
12,390000	-0,020916	-0,026139
12,391000	-0,020916	-0,026139
12,392000	-0,020916	-0,026139
12,393000	-0,026144	-0,026139
12,394000	-0,026144	-0,026139
12,395000	-0,026144	-0,026139
12,396000	-0,026144	-0,026139
12,397000	-0,026144	-0,026139
12,398000	-0,031373	-0,026139
12,399000	-0,031373	-0,026139
12,400000	-0,031373	-0,026139
12,401000	-0,031373	-0,026139
12,402000	-0,031373	-0,026139
12,403000	-0,036602	-0,026139
12,404000	-0,036602	-0,026139
12,405000	-0,036602	-0,026139
12,406000	-0,036602	-0,026139
12,407000	-0,036602	-0,026139
12,408000	-0,041831	-0,026139
12,409000	-0,041831	-0,026139
12,410000	-0,036602	-0,026139
12,411000	-0,041831	-0,026139
12,412000	-0,041831	-0,026139
12,413000	-0,041831	-0,026139
12,414000	-0,041831	-0,020911
12,415000	-0,041831	-0,020911
12,416000	-0,047060	-0,026139
12,417000	-0,047060	-0,026139
12,418000	-0,047060	-0,026139
12,419000	-0,052289	-0,020911
12,420000	-0,052289	-0,026139
12,421000	-0,052289	-0,026139
12,422000	-0,052289	-0,026139
12,423000	-0,052289	-0,026139
12,424000	-0,052289	-0,020911
12,425000	-0,057518	-0,020911
12,426000	-0,057518	-0,026139
12,427000	-0,057518	-0,026139
12,428000	-0,057518	-0,020911
12,429000	-0,057518	-0,020911
12,430000	-0,057518	-0,020911
12,431000	-0,057518	-0,020911
12,432000	-0,062747	-0,020911
12,433000	-0,062747	-0,020911
12,434000	-0,062747	-0,020911
12,435000	-0,062747	-0,020911
12,436000	-0,062747	-0,020911
12,437000	-0,062747	-0,020911
12,438000	-0,067975	-0,020911
12,439000	-0,067975	-0,020911
12,440000	-0,073204	-0,020911
12,441000	-0,067975	-0,020911
12,442000	-0,067975	-0,020911
12,443000	-0,073204	-0,020911
12,444000	-0,073204	-0,020911
12,445000	-0,073204	-0,020911
12,446000	-0,073204	-0,020911
12,447000	-0,073204	-0,020911
12,448000	-0,078433	-0,020911
12,449000	-0,078433	-0,020911
12,450000	-0,078433	-0,020911
12,451000	-0,078433	-0,020911
12,452000	-0,078433	-0,015684
12,453000	-0,083662	-0,015684
12,454000	-0,078433	-0,015684
12,455000	-0,078433	-0,020911
12,456000	-0,083662	-0,020911
12,457000	-0,083662	-0,020911
12,458000	-0,083662	-0,020911
12,459000	-0,083662	-0,015684
12,460000	-0,083662	-0,015684
12,461000	-0,088891	-0,015684
12,462000	-0,088891	-0,015684
12,463000	-0,088891	-0,015684
12,464000	-0,088891	-0,015684
12,465000	-0,088891	-0,015684
12,466000	-0,094120	-0,020911
12,467000	-0,094120	-0,015684
12,468000	-0,094120	-0,015684
12,469000	-0,099349	-0,015684
12,470000	-0,099349	-0,015684
12,471000	-0,099349	-0,015684
12,472000	-0,099349	-0,015684
12,473000	-0,099349	-0,015684
12,474000	-0,099349	-0,015684
12,475000	-0,099349	-0,015684
12,476000	-0,099349	-0,015684
12,477000	-0,104578	-0,015684
12,478000	-0,104578	-0,015684
12,479000	-0,104578	-0,015684
12,480000	-0,104578	-0,015684
12,481000	-0,104578	-0,015684
12,482000	-0,109807	-0,015684
12,483000	-0,109807	-0,015684
12,484000	-0,109807	-0,015684
12,485000	-0,109807	-0,015684
12,486000	-0,109807	-0,015684
12,487000	-0,109807	-0,015684
12,488000	-0,109807	-0,015684
12,489000	-0,115035	-0,015684
12,490000	-0,115035	-0,015684
12,491000	-0,115035	-0,010456
12,492000	-0,115035	-0,015684
12,493000	-0,115035	-0,015684
12,494000	-0,120264	-0,010456
12,495000	-0,120264	-0,015684
12,496000	-0,120264	-0,015684
12,497000	-0,120264	-0,015684
12,498000	-0,125493	-0,010456
12,499000	-0,125493	-0,010456
12,500000	-0,125493	-0,015684
12,501000	-0,125493	-0,015684
12,502000	-0,125493	-0,010456
12,503000	-0,125493	-0,010456
12,504000	-0,125493	-0,010456
12,505000	-0,130722	-0,010456
12,506000	-0,125493	-0,010456
12,507000	-0,130722	-0,010456
12,508000	-0,130722	-0,010456
12,509000	-0,130722	-0,010456
12,510000	-0,135951	-0,010456
12,511000	-0,130722	-0,010456
12,512000	-0,135951	-0,010456
12,513000	-0,135951	-0,010456
12,514000	-0,135951	-0,010456
12,515000	-0,135951	-0,010456
12,516000	-0,135951	-0,010456
12,517000	-0,135951	-0,010456
12,518000	-0,135951	-0,010456
12,519000	-0,141180	-0,010456
12,520000	-0,141180	-0,010456
12,521000	-0,141180	-0,010456
12,522000	-0,141180	-0,010456
12,523000	-0,141180	-0,010456
12,524000	-0,146409	-0,010456
12,525000	-0,141180	-0,010456
12,526000	-0,146409	-0,010456
12,527000	-0,146409	-0,010456
12,528000	-0,151638	-0,005228
12,529000	-0,151638	-0,010456
12,530000	-0,151638	-0,010456
12,531000	-0,151638	-0,010456
12,532000	-0,151638	-0,005228
12,533000	-0,151638	-0,005228
12,534000	-0,151638	-0,010456
12,535000	-0,156866	-0,005228
12,536000	-0,151638	-0,010456
12,537000	-0,156866	-0,005228
12,538000	-0,151638	-0,010456
12,539000	-0,156866	-0,005228
12,540000	-0,156866	-0,005228
12,541000	-0,156866	-0,005228
12,542000	-0,162095	-0,010456
12,543000	-0,162095	-0,000000
12,544000	-0,162095	-0,010456
12,545000	-0,162095	-0,010456
12,546000	-0,162095	-0,005228
12,547000	-0,162095	-0,005228
12,548000	-0,167324	-0,005228
12,549000	-0,162095	-0,005228
12,550000	-0,167324	-0,005228
12,551000	-0,167324	-0,010456
12,552000	-0,167324	-0,005228
12,553000	-0,167324	-0,000000
12,554000	-0,167324	-0,005228
12,555000	-0,167324	-0,005228
12,556000	-0,172553	-0,005228
12,557000	-0,172553	-0,005228
12,558000	-0,172553	-0,005228
12,559000	-0,172553	-0,005228
12,560000	-0,172553	-0,005228
12,561000	-0,172553	-0,005228
12,562000	-0,172553	-0,005228
12,563000	-0,177782	-0,005228
12,564000	-0,177782	-0,000000
12,565000	-0,177782	-0,000000
12,566000	-0,177782	-0,005228
12,567000	-0,177782	-0,005228
12,568000	-0,177782	-0,005228
12,569000	-0,183011	-0,005228
12,570000	-0,183011	-0,000000
12,571000	-0,183011	-0,000000
12,572000	-0,183011	-0,005228
12,573000	-0,183011	-0,000000
12,574000	-0,183011	-0,000000
12,575000	-0,183011	-0,000000
12,576000	-0,183011	-0,000000
12,577000	-0,188240	-0,000000
12,578000	-0,188240	-0,000000
12,579000	-0,188240	-0,000000
12,580000	-0,188240	-0,000000
12,581000	-0,188240	-0,000000
12,582000	-0,188240	-0,005228
12,583000	-0,188240	-0,005228
12,584000	-0,193469	-0,000000
12,585000	-0,193469	-0,000000
12,586000	-0,193469	-0,000000
12,587000	-0,193469	-0,000000
12,588000	-0,193469	-0,000000
12,589000	-0,193469	-0,000000
12,590000	-0,198697	-0,000000
12,591000	-0,198697	-0,000000
12,592000	-0,198697	-0,000000
12,593000	-0,198697	0,005228
12,594000	-0,198697	-0,000000
12,595000	-0,198697	-0,000000
12,596000	-0,203926	-0,000000
12,597000	-0,203926	0,005228
12,598000	-0,203926	0,005228
12,599000	-0,203926	-0,000000
12,600000	-0,203926	-0,000000
12,601000	-0,203926	-0,000000
12,602000	-0,203926	-0,000000
12,603000	-0,203926	-0,000000
12,604000	-0,209155	-0,000000
12,605000	-0,203926	-0,000000
12,606000	-0,209155	-0,000000
12,607000	-0,209155	0,005228
12,608000	-0,209155	0,005228
12,609000	-0,209155	0,005228
12,610000	-0,209155	0,005228
12,611000	-0,209155	-0,000000
12,612000	-0,214384	0,005228
12,613000	-0,209155	0,005228
12,614000	-0,214384	0,005228
12,615000	-0,214384	0,005228
12,616000	-0,214384	0,005228
12,617000	-0,214384	-0,000000
12,618000	-0,214384	0,005228
12,619000	-0,214384	0,005228
12,620000	-0,219613	0,005228
12,621000	-0,214384	0,005228
12,622000	-0,219613	0,005228
12,623000	-0,219613	0,005228
12,624000	-0,219613	0,005228
12,625000	-0,219613	0,005228
12,626000	-0,219613	0,005228
12,627000	-0,219613	0,005228
12,628000	-0,219613	0,005228
12,629000	-0,224842	0,010456
12,630000	-0,224842	0,005228
12,631000	-0,224842	0,005228
12,632000	-0,224842	0,005228
12,633000	-0,224842	0,005228
12,634000	-0,230071	0,005228
12,635000	-0,224842	0,005228
12,636000	-0,230071	0,010456
12,637000	-0,230071	0,005228
12,638000	-0,230071	0,005228
12,639000	-0,230071	0,005228
12,640000	-0,230071	0,005228
12,641000	-0,230071	0,010456
12,642000	-0,235300	0,010456
12,643000	-0,235300	0,005228
12,644000	-0,230071	0,010456
12,645000	-0,230071	0,010456
12,646000	-0,230071	0,005228
12,647000	-0,230071	0,010456
12,648000	-0,235300	0,005228
12,649000	-0,235300	0,010456
12,650000	-0,235300	0,010456
12,651000	-0,235300	0,010456
12,652000	-0,235300	0,010456
12,653000	-0,235300	0,005228
12,654000	-0,235300	0,010456
12,655000	-0,235300	0,010456
12,656000	-0,240529	0,010456
12,657000	-0,240529	0,010456
12,658000	-0,240529	0,010456
12,659000	-0,240529	0,010456
12,660000	-0,240529	0,010456
12,661000	-0,240529	0,010456
12,662000	-0,240529	0,010456
12,663000	-0,240529	0,010456
12,664000	-0,240529	0,010456
12,665000	-0,240529	0,010456
12,666000	-0,240529	0,010456
12,667000	-0,245757	0,010456
12,668000	-0,245757	0,010456
12,669000	-0,245757	0,010456
12,670000	-0,245757	0,010456
12,671000	-0,245757	0,010456
12,672000	-0,250986	0,010456
12,673000	-0,245757	0,010456
12,674000	-0,250986	0,010456
12,675000	-0,245757	0,015684
12,676000	-0,250986	0,010456
12,677000	-0,250986	0,010456
12,678000	-0,250986	0,010456
12,679000	-0,250986	0,010456
12,680000	-0,250986	0,010456
12,681000	-0,250986	0,010456
12,682000	-0,250986	0,015684
12,683000	-0,250986	0,015684
12,684000	-0,250986	0,015684
12,685000	-0,250986	0,015684
12,686000	-0,256215	0,015684
12,687000	-0,256215	0,015684
12,688000	-0,256215	0,015684
12,689000	-0,256215	0,015684
12,690000	-0,256215	0,015684
12,691000	-0,256215	0,015684
12,692000	-0,256215	0,015684
12,693000	-0,256215	0,015684
12,694000	-0,256215	0,015684
12,695000	-0,261444	0,015684
12,696000	-0,256215	0,015684
12,697000	-0,256215	0,015684
12,698000	-0,261444	0,015684
12,699000	-0,256215	0,015684
12,700000	-0,261444	0,015684
12,701000	-0,261444	0,015684
12,702000	-0,261444	0,015684
12,703000	-0,261444	0,015684
12,704000	-0,261444	0,015684
12,705000	-0,261444	0,015684
12,706000	-0,261444	0,015684
12,707000	-0,261444	0,015684
12,708000	-0,266673	0,015684
12,709000	-0,266673	0,015684
12,710000	-0,266673	0,015684
12,711000	-0,261444	0,010456
12,712000	-0,266673	0,015684
12,713000	-0,266673	0,015684
12,714000	-0,266673	0,015684
12,715000	-0,266673	0,015684
12,716000	-0,266673	0,015684
12,717000	-0,266673	0,015684
12,718000	-0,266673	0,020911
12,719000	-0,266673	0,020911
12,720000	-0,266673	0,020911
12,721000	-0,266673	0,015684
12,722000	-0,266673	0,020911
12,723000	-0,266673	0,020911
12,724000	-0,266673	0,020911
12,725000	-0,271902	0,020911
12,726000	-0,271902	0,015684
12,727000	-0,271902	0,015684
12,728000	-0,271902	0,020911
12,729000	-0,271902	0,015684
12,730000	-0,271902	0,015684
12,731000	-0,271902	0,015684
12,732000	-0,271902	0,020911
12,733000	-0,271902	0,020911
12,734000	-0,271902	0,020911
12,735000	-0,271902	0,020911
12,736000	-0,271902	0,020911
12,737000	-0,271902	0,020911
12,738000	-0,271902	0,015684
12,739000	-0,271902	0,015684
12,740000	-0,271902	0,020911
12,741000	-0,277131	0,020911
12,742000	-0,277131	0,020911
12,743000	-0,277131	0,015684
12,744000	-0,271902	0,020911
12,745000	-0,277131	0,020911
12,746000	-0,277131	0,020911
12,747000	-0,271902	0,020911
12,748000	-0,271902	0,020911
12,749000	-0,277131	0,020911
12,750000	-0,277131	0,020911
12,751000	-0,277131	0,020911
12,752000	-0,277131	0,020911
12,753000	-0,277131	0,020911
12,754000	-0,277131	0,020911
12,755000	-0,277131	0,020911
12,756000	-0,277131	0,020911
12,757000	-0,277131	0,020911
12,758000	-0,277131	0,020911
12,759000	-0,282360	0,020911
12,760000	-0,282360	0,026139
12,761000	-0,282360	0,026139
12,762000	-0,277131	0,020911
12,763000	-0,277131	0,026139
12,764000	-0,282360	0,020911
12,765000	-0,277131	0,020911
12,766000	-0,282360	0,020911
12,767000	-0,282360	0,020911
12,768000	-0,282360	0,020911
12,769000	-0,282360	0,020911
12,770000	-0,282360	0,020911
12,771000	-0,282360	0,020911
12,772000	-0,282360	0,026139
12,773000	-0,282360	0,026139
12,774000	-0,282360	0,020911
12,775000	-0,277131	0,026139
12,776000	-0,282360	0,026139
12,777000	-0,282360	0,020911
12,778000	-0,282360	0,026139
12,779000	-0,282360	0,020911
12,780000	-0,282360	0,020911
12,781000	-0,282360	0,020911
12,782000	-0,282360	0,026139
12,783000	-0,282360	0,020911
12,784000	-0,282360	0,020911
12,785000	-0,282360	0,026139
12,786000	-0,287588	0,020911
12,787000	-0,282360	0,026139
12,788000	-0,282360	0,026139
12,789000	-0,282360	0,020911
12,790000	-0,287588	0,026139
12,791000	-0,287588	0,026139
12,792000	-0,282360	0,020911
12,793000	-0,287588	0,026139
12,794000	-0,287588	0,026139
12,795000	-0,282360	0,026139
12,796000	-0,287588	0,026139
12,797000	-0,287588	0,026139
12,798000	-0,282360	0,026139
12,799000	-0,287588	0,026139
12,800000	-0,287588	0,026139
12,801000	-0,282360	0,020911
12,802000	-0,287588	0,026139
12,803000	-0,282360	0,026139
12,804000	-0,287588	0,026139
12,805000	-0,287588	0,026139
12,806000	-0,287588	0,026139
12,807000	-0,282360	0,026139
12,808000	-0,287588	0,026139
12,809000	-0,287588	0,026139
12,810000	-0,287588	0,026139
12,811000	-0,287588	0,026139
12,812000	-0,287588	0,026139
12,813000	-0,287588	0,026139
12,814000	-0,287588	0,026139
12,815000	-0,287588	0,026139
12,816000	-0,287588	0,026139
12,817000	-0,287588	0,026139
12,818000	-0,287588	0,031367
12,819000	-0,287588	0,026139
12,820000	-0,287588	0,026139
12,821000	-0,287588	0,026139
12,822000	-0,287588	0,026139
12,823000	-0,287588	0,026139
12,824000	-0,287588	0,026139
12,825000	-0,287588	0,026139
12,826000	-0,282360	0,026139
12,827000	-0,287588	0,026139
12,828000	-0,287588	0,026139
12,829000	-0,287588	0,026139
12,830000	-0,287588	0,031367
12,831000	-0,287588	0,031367
12,832000	-0,287588	0,031367
12,833000	-0,287588	0,026139
12,834000	-0,287588	0,031367
12,835000	-0,287588	0,031367
12,836000	-0,287588	0,026139
12,837000	-0,287588	0,031367
12,838000	-0,282360	0,026139
12,839000	-0,287588	0,026139
12,840000	-0,287588	0,031367
12,841000	-0,287588	0,026139
12,842000	-0,282360	0,026139
12,843000	-0,287588	0,031367
12,844000	-0,287588	0,031367
12,845000	-0,287588	0,026139
12,846000	-0,287588	0,031367
12,847000	-0,287588	0,031367
12,848000	-0,287588	0,031367
12,849000	-0,287588	0,031367
12,850000	-0,282360	0,026139
12,851000	-0,287588	0,026139
12,852000	-0,287588	0,026139
12,853000	-0,282360	0,031367
12,854000	-0,287588	0,031367
12,855000	-0,282360	0,026139
12,856000	-0,282360	0,031367
12,857000	-0,287588	0,031367
12,858000	-0,287588	0,031367
12,859000	-0,282360	0,031367
12,860000	-0,282360	0,031367
12,861000	-0,287588	0,031367
12,862000	-0,282360	0,031367
12,863000	-0,287588	0,031367
12,864000	-0,282360	0,031367
12,865000	-0,282360	0,031367
12,866000	-0,282360	0,026139
12,867000	-0,282360	0,031367
12,868000	-0,282360	0,031367
12,869000	-0,282360	0,031367
12,870000	-0,282360	0,031367
12,871000	-0,282360	0,031367
12,872000	-0,282360	0,031367
12,873000	-0,282360	0,031367
12,874000	-0,282360	0,031367
12,875000	-0,282360	0,026139
12,876000	-0,282360	0,031367
12,877000	-0,282360	0,031367
12,878000	-0,282360	0,031367
12,879000	-0,282360	0,026139
12,880000	-0,282360	0,031367
12,881000	-0,282360	0,031367
12,882000	-0,282360	0,031367
12,883000	-0,277131	0,031367
12,884000	-0,282360	0,031367
12,885000	-0,282360	0,031367
12,886000	-0,282360	0,031367
12,887000	-0,277131	0,031367
12,888000	-0,277131	0,031367
12,889000	-0,282360	0,031367
12,890000	-0,282360	0,031367
12,891000	-0,277131	0,031367
12,892000	-0,277131	0,031367
12,893000	-0,282360	0,031367
12,894000	-0,277131	0,031367
12,895000	-0,277131	0,031367
12,896000	-0,277131	0,031367
12,897000	-0,277131	0,031367
12,898000	-0,282360	0,031367
12,899000	-0,277131	0,031367
12,900000	-0,277131	0,031367
12,901000	-0,277131	0,031367
12,902000	-0,277131	0,031367
12,903000	-0,271902	0,031367
12,904000	-0,271902	0,031367
12,905000	-0,277131	0,031367
12,906000	-0,277131	0,031367
12,907000	-0,277131	0,031367
12,908000	-0,271902	0,031367
12,909000	-0,271902	0,031367
12,910000	-0,277131	0,031367
12,911000	-0,277131	0,031367
12,912000	-0,271902	0,031367
12,913000	-0,271902	0,036595
12,914000	-0,277131	0,031367
12,915000	-0,271902	0,031367
12,916000	-0,271902	0,031367
12,917000	-0,271902	0,031367
12,918000	-0,271902	0,031367
12,919000	-0,271902	0,031367
12,920000	-0,271902	0,031367
12,921000	-0,271902	0,031367
12,922000	-0,271902	0,031367
12,923000	-0,271902	0,031367
12,924000	-0,266673	0,036595
12,925000	-0,266673	0,031367
12,926000	-0,271902	0,031367
12,927000	-0,271902	0,031367
12,928000	-0,266673	0,031367
12,929000	-0,266673	0,031367
12,930000	-0,266673	0,031367
12,931000	-0,266673	0,031367
12,932000	-0,266673	0,031367
12,933000	-0,266673	0,031367
12,934000	-0,266673	0,031367
12,935000	-0,266673	0,031367
12,936000	-0,266673	0,036595
12,937000	-0,261444	0,031367
12,938000	-0,266673	0,031367
12,939000	-0,266673	0,036595
12,940000	-0,261444	0,036595
12,941000	-0,261444	0,031367
12,942000	-0,261444	0,031367
12,943000	-0,261444	0,031367
12,944000	-0,261444	0,031367
12,945000	-0,261444	0,036595
12,946000	-0,261444	0,031367
12,947000	-0,261444	0,031367
12,948000	-0,261444	0,036595
12,949000	-0,261444	0,031367
12,950000	-0,261444	0,036595
12,951000	-0,256215	0,031367
12,952000	-0,261444	0,036595
12,953000	-0,256215	0,031367
12,954000	-0,256215	0,031367
12,955000	-0,256215	0,031367
12,956000	-0,256215	0,036595
12,957000	-0,256215	0,036595
12,958000	-0,256215	0,031367
12,959000	-0,250986	0,036595
12,960000	-0,256215	0,031367
12,961000	-0,256215	0,031367
12,962000	-0,256215	0,036595
12,963000	-0,256215	0,031367
12,964000	-0,256215	0,036595
12,965000	-0,250986	0,031367
12,966000	-0,250986	0,031367
12,967000	-0,250986	0,036595
12,968000	-0,250986	0,036595
12,969000	-0,250986	0,036595
12,970000	-0,250986	0,036595
12,971000	-0,250986	0,036595
12,972000	-0,250986	0,031367
12,973000	-0,245757	0,036595
12,974000	-0,250986	0,031367
12,975000	-0,250986	0,036595
12,976000	-0,245757	0,031367
12,977000	-0,245757	0,031367
12,978000	-0,245757	0,036595
12,979000	-0,250986	0,031367
12,980000	-0,245757	0,031367
12,981000	-0,245757	0,036595
12,982000	-0,245757	0,031367
12,983000	-0,240529	0,031367
12,984000	-0,245757	0,031367
12,985000	-0,245757	0,031367
12,986000	-0,240529	0,031367
12,987000	-0,240529	0,036595
12,988000	-0,240529	0,031367
12,989000	-0,240529	0,031367
12,990000	-0,240529	0,031367
12,991000	-0,240529	0,031367
12,992000	-0,240529	0,036595
12,993000	-0,240529	0,036595
12,994000	-0,240529	0,031367
12,995000	-0,235300	0,036595
12,996000	-0,235300	0,036595
12,997000	-0,235300	0,036595
12,998000	-0,235300	0,031367
12,999000	-0,235300	0,031367
13,000000	-0,235300	0,036595
13,001000	-0,235300	0,036595
13,002000	-0,235300	0,036595
13,003000	-0,235300	0,036595
13,004000	-0,235300	0,031367
13,005000	-0,230071	0,036595
13,006000	-0,230071	0,031367
13,007000	-0,230071	0,036595
13,008000	-0,230071	0,036595
13,009000	-0,230071	0,031367
13,010000	-0,230071	0,036595
13,011000	-0,230071	0,031367
13,012000	-0,230071	0,031367
13,013000	-0,230071	0,031367
13,014000	-0,224842	0,036595
13,015000	-0,224842	0,031367
13,016000	-0,224842	0,031367
13,017000	-0,224842	0,031367
13,018000	-0,224842	0,031367
13,019000	-0,224842	0,031367
13,020000	-0,224842	0,031367
13,021000	-0,224842	0,036595
13,022000	-0,224842	0,036595
13,023000	-0,219613	0,031367
13,024000	-0,219613	0,036595
13,025000	-0,219613	0,036595
13,026000	-0,219613	0,031367
13,027000	-0,219613	0,031367
13,028000	-0,219613	0,036595
13,029000	-0,219613	0,031367
13,030000	-0,214384	0,031367
13,031000	-0,214384	0,036595
13,032000	-0,214384	0,031367
13,033000	-0,214384	0,031367
13,034000	-0,219613	0,031367
13,035000	-0,214384	0,031367
13,036000	-0,214384	0,031367
13,037000	-0,214384	0,031367
13,038000	-0,214384	0,031367
13,039000	-0,209155	0,036595
13,040000	-0,209155	0,031367
13,041000	-0,209155	0,031367
13,042000	-0,209155	0,031367
13,043000	-0,209155	0,036595
13,044000	-0,209155	0,031367
13,045000	-0,209155	0,031367
13,046000	-0,203926	0,036595
13,047000	-0,203926	0,031367
13,048000	-0,203926	0,031367
13,049000	-0,203926	0,031367
13,050000	-0,203926	0,031367
13,051000	-0,203926	0,031367
13,052000	-0,203926	0,031367
13,053000	-0,203926	0,031367
13,054000	-0,198697	0,031367
13,055000	-0,198697	0,031367
13,056000	-0,198697	0,031367
13,057000	-0,198697	0,031367
13,058000	-0,198697	0,031367
13,059000	-0,198697	0,031367
13,060000	-0,198697	0,031367
13,061000	-0,193469	0,031367
13,062000	-0,193469	0,031367
13,063000	-0,193469	0,031367
13,064000	-0,193469	0,031367
13,065000	-0,193469	0,031367
13,066000	-0,193469	0,031367
13,067000	-0,193469	0,031367
13,068000	-0,188240	0,031367
13,069000	-0,188240	0,031367
13,070000	-0,188240	0,031367
13,071000	-0,188240	0,031367
13,072000	-0,188240	0,031367
13,073000	-0,183011	0,031367
13,074000	-0,183011	0,036595
13,075000	-0,188240	0,031367
13,076000	-0,183011	0,031367
13,077000	-0,183011	0,031367
13,078000	-0,183011	0,031367
13,079000	-0,183011	0,031367
13,080000	-0,183011	0,031367
13,081000	-0,183011	0,031367
13,082000	-0,177782	0,031367
13,083000	-0,177782	0,031367
13,084000	-0,177782	0,031367
13,085000	-0,177782	0,031367
13,086000	-0,177782	0,031367
13,087000	-0,177782	0,031367
13,088000	-0,177782	0,031367
13,089000	-0,172553	0,031367
13,090000	-0,172553	0,031367
13,091000	-0,172553	0,031367
13,092000	-0,172553	0,031367
13,093000	-0,172553	0,031367
13,094000	-0,172553	0,031367
13,095000	-0,172553	0,031367
13,096000	-0,167324	0,031367
13,097000	-0,172553	0,031367
13,098000	-0,167324	0,031367
13,099000	-0,167324	0,031367
13,100000	-0,167324	0,031367
13,101000	-0,162095	0,026139
13,102000	-0,162095	0,031367
13,103000	-0,162095	0,026139
13,104000	-0,162095	0,026139
13,105000	-0,162095	0,026139
13,106000	-0,162095	0,031367
13,107000	-0,162095	0,026139
13,108000	-0,156866	0,031367
13,109000	-0,156866	0,026139
13,110000	-0,156866	0,026139
13,111000	-0,156866	0,026139
13,112000	-0,151638	0,031367
13,113000	-0,151638	0,031367
13,114000	-0,156866	0,031367
13,115000	-0,151638	0,031367
13,116000	-0,151638	0,031367
13,117000	-0,151638	0,031367
13,118000	-0,151638	0,031367
13,119000	-0,151638	0,031367
13,120000	-0,146409	0,031367
13,121000	-0,151638	0,031367
13,122000	-0,151638	0,031367
13,123000	-0,146409	0,031367
13,124000	-0,146409	0,031367
13,125000	-0,146409	0,026139
13,126000	-0,146409	0,031367
13,127000	-0,141180	0,026139
13,128000	-0,141180	0,026139
13,129000	-0,141180	0,031367
13,130000	-0,141180	0,031367
13,131000	-0,135951	0,031367
13,132000	-0,135951	0,026139
13,133000	-0,135951	0,026139
13,134000	-0,135951	0,026139
13,135000	-0,135951	0,026139
13,136000	-0,135951	0,031367
13,137000	-0,135951	0,026139
13,138000	-0,130722	0,026139
13,139000	-0,135951	0,026139
13,140000	-0,130722	0,031367
13,141000	-0,130722	0,026139
13,142000	-0,130722	0,026139
13,143000	-0,130722	0,026139
13,144000	-0,125493	0,026139
13,145000	-0,130722	0,026139
13,146000	-0,130722	0,026139
13,147000	-0,120264	0,026139
13,148000	-0,125493	0,026139
13,149000	-0,125493	0,026139
13,150000	-0,125493	0,026139
13,151000	-0,120264	0,026139
13,152000	-0,120264	0,026139
13,153000	-0,125493	0,026139
13,154000	-0,120264	0,026139
13,155000	-0,115035	0,026139
13,156000	-0,115035	0,026139
13,157000	-0,115035	0,026139
13,158000	-0,115035	0,026139
13,159000	-0,115035	0,026139
13,160000	-0,115035	0,031367
13,161000	-0,115035	0,026139
13,162000	-0,109807	0,026139
13,163000	-0,109807	0,026139
13,164000	-0,115035	0,020911
13,165000	-0,109807	0,026139
13,166000	-0,109807	0,026139
13,167000	-0,109807	0,026139
13,168000	-0,109807	0,026139
13,169000	-0,104578	0,026139
13,170000	-0,104578	0,026139
13,171000	-0,104578	0,026139
13,172000	-0,104578	0,026139
13,173000	-0,104578	0,026139
13,174000	-0,104578	0,026139
13,175000	-0,099349	0,020911
13,176000	-0,099349	0,026139
13,177000	-0,099349	0,026139
