t (s)	U1(V)	U2(V)
4,552000	-0,271902	-0,041823
4,553000	-0,271902	-0,041823
4,554000	-0,271902	-0,047051
4,555000	-0,271902	-0,047051
4,556000	-0,271902	-0,047051
4,557000	-0,277131	-0,047051
4,558000	-0,271902	-0,047051
4,559000	-0,277131	-0,047051
4,560000	-0,277131	-0,047051
4,561000	-0,277131	-0,047051
4,562000	-0,282360	-0,041823
4,563000	-0,282360	-0,047051
4,564000	-0,282360	-0,047051
4,565000	-0,282360	-0,047051
4,566000	-0,282360	-0,047051
4,567000	-0,277131	-0,047051
4,568000	-0,282360	-0,047051
4,569000	-0,282360	-0,047051
4,570000	-0,282360	-0,047051
4,571000	-0,287588	-0,047051
4,572000	-0,282360	-0,047051
4,573000	-0,287588	-0,041823
4,574000	-0,287588	-0,041823
4,575000	-0,287588	-0,047051
4,576000	-0,287588	-0,047051
4,577000	-0,287588	-0,047051
4,578000	-0,287588	-0,047051
4,579000	-0,287588	-0,047051
4,580000	-0,292817	-0,041823
4,581000	-0,292817	-0,047051
4,582000	-0,292817	-0,047051
4,583000	-0,292817	-0,047051
4,584000	-0,292817	-0,047051
4,585000	-0,298046	-0,047051
4,586000	-0,298046	-0,047051
4,587000	-0,298046	-0,047051
4,588000	-0,298046	-0,047051
4,589000	-0,298046	-0,047051
4,590000	-0,298046	-0,047051
4,591000	-0,303275	-0,047051
4,592000	-0,303275	-0,047051
4,593000	-0,298046	-0,047051
4,594000	-0,303275	-0,047051
4,595000	-0,303275	-0,047051
4,596000	-0,303275	-0,047051
4,597000	-0,303275	-0,047051
4,598000	-0,303275	-0,047051
4,599000	-0,303275	-0,047051
4,600000	-0,303275	-0,047051
4,601000	-0,303275	-0,047051
4,602000	-0,308504	-0,047051
4,603000	-0,308504	-0,047051
4,604000	-0,308504	-0,047051
4,605000	-0,308504	-0,047051
4,606000	-0,308504	-0,047051
4,607000	-0,308504	-0,041823
4,608000	-0,308504	-0,047051
4,609000	-0,308504	-0,047051
4,610000	-0,313733	-0,047051
4,611000	-0,308504	-0,047051
4,612000	-0,313733	-0,047051
4,613000	-0,313733	-0,047051
4,614000	-0,313733	-0,047051
4,615000	-0,313733	-0,047051
4,616000	-0,313733	-0,041823
4,617000	-0,318962	-0,047051
4,618000	-0,313733	-0,047051
4,619000	-0,313733	-0,047051
4,620000	-0,318962	-0,047051
4,621000	-0,318962	-0,047051
4,622000	-0,318962	-0,047051
4,623000	-0,318962	-0,047051
4,624000	-0,318962	-0,047051
4,625000	-0,318962	-0,041823
4,626000	-0,318962	-0,047051
4,627000	-0,318962	-0,047051
4,628000	-0,324191	-0,047051
4,629000	-0,324191	-0,047051
4,630000	-0,324191	-0,047051
4,631000	-0,324191	-0,047051
4,632000	-0,324191	-0,047051
4,633000	-0,324191	-0,047051
4,634000	-0,324191	-0,047051
4,635000	-0,324191	-0,047051
4,636000	-0,329420	-0,047051
4,637000	-0,324191	-0,047051
4,638000	-0,324191	-0,047051
4,639000	-0,329420	-0,047051
4,640000	-0,324191	-0,041823
4,641000	-0,329420	-0,047051
4,642000	-0,329420	-0,041823
4,643000	-0,329420	-0,047051
4,644000	-0,329420	-0,047051
4,645000	-0,334648	-0,047051
4,646000	-0,334648	-0,047051
4,647000	-0,329420	-0,047051
4,648000	-0,334648	-0,047051
4,649000	-0,334648	-0,047051
4,650000	-0,334648	-0,047051
4,651000	-0,334648	-0,047051
4,652000	-0,339877	-0,047051
4,653000	-0,334648	-0,047051
4,654000	-0,334648	-0,047051
4,655000	-0,334648	-0,047051
4,656000	-0,334648	-0,047051
4,657000	-0,339877	-0,047051
4,658000	-0,339877	-0,047051
4,659000	-0,334648	-0,047051
4,660000	-0,339877	-0,047051
4,661000	-0,339877	-0,041823
4,662000	-0,339877	-0,047051
4,663000	-0,339877	-0,047051
4,664000	-0,339877	-0,047051
4,665000	-0,345106	-0,047051
4,666000	-0,339877	-0,047051
4,667000	-0,339877	-0,047051
4,668000	-0,339877	-0,047051
4,669000	-0,345106	-0,047051
4,670000	-0,339877	-0,047051
4,671000	-0,345106	-0,047051
4,672000	-0,345106	-0,047051
4,673000	-0,339877	-0,047051
4,674000	-0,345106	-0,047051
4,675000	-0,345106	-0,041823
4,676000	-0,345106	-0,041823
4,677000	-0,339877	-0,047051
4,678000	-0,345106	-0,047051
4,679000	-0,345106	-0,047051
4,680000	-0,345106	-0,047051
4,681000	-0,345106	-0,041823
4,682000	-0,345106	-0,047051
4,683000	-0,350335	-0,047051
4,684000	-0,350335	-0,047051
4,685000	-0,350335	-0,047051
4,686000	-0,350335	-0,047051
4,687000	-0,350335	-0,047051
4,688000	-0,350335	-0,041823
4,689000	-0,350335	-0,047051
4,690000	-0,350335	-0,041823
4,691000	-0,350335	-0,047051
4,692000	-0,350335	-0,047051
4,693000	-0,350335	-0,041823
4,694000	-0,350335	-0,047051
4,695000	-0,350335	-0,041823
4,696000	-0,350335	-0,047051
4,697000	-0,350335	-0,041823
4,698000	-0,355564	-0,047051
4,699000	-0,355564	-0,041823
4,700000	-0,355564	-0,047051
4,701000	-0,355564	-0,047051
4,702000	-0,355564	-0,041823
4,703000	-0,355564	-0,047051
4,704000	-0,355564	-0,041823
4,705000	-0,355564	-0,047051
4,706000	-0,355564	-0,041823
4,707000	-0,355564	-0,047051
4,708000	-0,360793	-0,047051
4,709000	-0,355564	-0,041823
4,710000	-0,355564	-0,041823
4,711000	-0,355564	-0,041823
4,712000	-0,355564	-0,047051
4,713000	-0,355564	-0,047051
4,714000	-0,360793	-0,041823
4,715000	-0,355564	-0,047051
4,716000	-0,355564	-0,047051
4,717000	-0,360793	-0,041823
4,718000	-0,360793	-0,047051
4,719000	-0,360793	-0,041823
4,720000	-0,360793	-0,047051
4,721000	-0,360793	-0,047051
4,722000	-0,360793	-0,047051
4,723000	-0,360793	-0,041823
4,724000	-0,360793	-0,047051
4,725000	-0,360793	-0,041823
4,726000	-0,360793	-0,041823
4,727000	-0,360793	-0,041823
4,728000	-0,360793	-0,041823
4,729000	-0,360793	-0,047051
4,730000	-0,366022	-0,041823
4,731000	-0,360793	-0,041823
4,732000	-0,360793	-0,041823
4,733000	-0,360793	-0,047051
4,734000	-0,360793	-0,041823
4,735000	-0,360793	-0,047051
4,736000	-0,360793	-0,047051
4,737000	-0,360793	-0,041823
4,738000	-0,360793	-0,041823
4,739000	-0,360793	-0,041823
4,740000	-0,366022	-0,047051
4,741000	-0,366022	-0,041823
4,742000	-0,366022	-0,041823
4,743000	-0,360793	-0,047051
4,744000	-0,366022	-0,041823
4,745000	-0,366022	-0,041823
4,746000	-0,366022	-0,041823
4,747000	-0,360793	-0,041823
4,748000	-0,366022	-0,047051
4,749000	-0,366022	-0,041823
4,750000	-0,366022	-0,047051
4,751000	-0,366022	-0,041823
4,752000	-0,366022	-0,041823
4,753000	-0,366022	-0,041823
4,754000	-0,366022	-0,041823
4,755000	-0,366022	-0,041823
4,756000	-0,366022	-0,041823
4,757000	-0,366022	-0,041823
4,758000	-0,366022	-0,041823
4,759000	-0,366022	-0,041823
4,760000	-0,371251	-0,041823
4,761000	-0,366022	-0,041823
4,762000	-0,371251	-0,041823
4,763000	-0,366022	-0,041823
4,764000	-0,371251	-0,041823
4,765000	-0,371251	-0,041823
4,766000	-0,366022	-0,047051
4,767000	-0,366022	-0,041823
4,768000	-0,366022	-0,041823
4,769000	-0,366022	-0,041823
4,770000	-0,366022	-0,041823
4,771000	-0,366022	-0,041823
4,772000	-0,371251	-0,041823
4,773000	-0,371251	-0,041823
4,774000	-0,366022	-0,041823
4,775000	-0,371251	-0,041823
4,776000	-0,371251	-0,041823
4,777000	-0,371251	-0,041823
4,778000	-0,366022	-0,041823
4,779000	-0,366022	-0,041823
4,780000	-0,366022	-0,041823
4,781000	-0,371251	-0,041823
4,782000	-0,366022	-0,041823
4,783000	-0,371251	-0,041823
4,784000	-0,371251	-0,041823
4,785000	-0,366022	-0,036595
4,786000	-0,366022	-0,041823
4,787000	-0,371251	-0,041823
4,788000	-0,371251	-0,041823
4,789000	-0,371251	-0,041823
4,790000	-0,366022	-0,041823
4,791000	-0,366022	-0,041823
4,792000	-0,371251	-0,041823
4,793000	-0,371251	-0,041823
4,794000	-0,371251	-0,041823
4,795000	-0,371251	-0,041823
4,796000	-0,371251	-0,036595
4,797000	-0,366022	-0,036595
4,798000	-0,371251	-0,041823
4,799000	-0,371251	-0,041823
4,800000	-0,371251	-0,041823
4,801000	-0,371251	-0,041823
4,802000	-0,366022	-0,041823
4,803000	-0,371251	-0,041823
4,804000	-0,366022	-0,041823
4,805000	-0,371251	-0,041823
4,806000	-0,366022	-0,036595
4,807000	-0,366022	-0,041823
4,808000	-0,366022	-0,036595
4,809000	-0,366022	-0,041823
4,810000	-0,371251	-0,036595
4,811000	-0,366022	-0,036595
4,812000	-0,366022	-0,036595
4,813000	-0,371251	-0,036595
4,814000	-0,366022	-0,036595
4,815000	-0,371251	-0,036595
4,816000	-0,366022	-0,036595
4,817000	-0,366022	-0,041823
4,818000	-0,366022	-0,036595
4,819000	-0,366022	-0,036595
4,820000	-0,366022	-0,036595
4,821000	-0,366022	-0,036595
4,822000	-0,366022	-0,036595
4,823000	-0,366022	-0,036595
4,824000	-0,366022	-0,036595
4,825000	-0,366022	-0,036595
4,826000	-0,366022	-0,036595
4,827000	-0,371251	-0,036595
4,828000	-0,366022	-0,036595
4,829000	-0,366022	-0,036595
4,830000	-0,366022	-0,036595
4,831000	-0,366022	-0,036595
4,832000	-0,366022	-0,036595
4,833000	-0,366022	-0,036595
4,834000	-0,366022	-0,036595
4,835000	-0,366022	-0,036595
4,836000	-0,360793	-0,036595
4,837000	-0,366022	-0,036595
4,838000	-0,360793	-0,036595
4,839000	-0,366022	-0,036595
4,840000	-0,360793	-0,036595
4,841000	-0,360793	-0,036595
4,842000	-0,366022	-0,041823
4,843000	-0,360793	-0,036595
4,844000	-0,360793	-0,036595
4,845000	-0,366022	-0,036595
4,846000	-0,366022	-0,036595
4,847000	-0,360793	-0,036595
4,848000	-0,366022	-0,036595
4,849000	-0,360793	-0,036595
4,850000	-0,360793	-0,036595
4,851000	-0,360793	-0,036595
4,852000	-0,366022	-0,036595
4,853000	-0,360793	-0,036595
4,854000	-0,360793	-0,036595
4,855000	-0,360793	-0,036595
4,856000	-0,360793	-0,036595
4,857000	-0,360793	-0,031367
4,858000	-0,360793	-0,036595
4,859000	-0,360793	-0,031367
4,860000	-0,360793	-0,031367
4,861000	-0,360793	-0,036595
4,862000	-0,360793	-0,031367
4,863000	-0,360793	-0,036595
4,864000	-0,360793	-0,036595
4,865000	-0,360793	-0,031367
4,866000	-0,360793	-0,036595
4,867000	-0,355564	-0,031367
4,868000	-0,355564	-0,036595
4,869000	-0,355564	-0,036595
4,870000	-0,355564	-0,031367
4,871000	-0,355564	-0,031367
4,872000	-0,355564	-0,031367
4,873000	-0,355564	-0,031367
4,874000	-0,355564	-0,031367
4,875000	-0,355564	-0,031367
4,876000	-0,355564	-0,031367
4,877000	-0,355564	-0,031367
4,878000	-0,355564	-0,031367
4,879000	-0,355564	-0,031367
4,880000	-0,355564	-0,036595
4,881000	-0,355564	-0,031367
4,882000	-0,355564	-0,031367
4,883000	-0,355564	-0,031367
4,884000	-0,355564	-0,031367
4,885000	-0,355564	-0,031367
4,886000	-0,355564	-0,031367
4,887000	-0,355564	-0,031367
4,888000	-0,355564	-0,031367
4,889000	-0,350335	-0,031367
4,890000	-0,350335	-0,031367
4,891000	-0,350335	-0,031367
4,892000	-0,350335	-0,031367
4,893000	-0,350335	-0,026139
4,894000	-0,350335	-0,031367
4,895000	-0,350335	-0,031367
4,896000	-0,350335	-0,031367
4,897000	-0,345106	-0,031367
4,898000	-0,350335	-0,031367
4,899000	-0,345106	-0,026139
4,900000	-0,350335	-0,031367
4,901000	-0,350335	-0,031367
4,902000	-0,345106	-0,031367
4,903000	-0,345106	-0,026139
4,904000	-0,345106	-0,031367
4,905000	-0,345106	-0,026139
4,906000	-0,345106	-0,026139
4,907000	-0,350335	-0,031367
4,908000	-0,345106	-0,026139
4,909000	-0,345106	-0,026139
4,910000	-0,345106	-0,031367
4,911000	-0,339877	-0,031367
4,912000	-0,345106	-0,031367
4,913000	-0,339877	-0,031367
4,914000	-0,345106	-0,031367
4,915000	-0,339877	-0,031367
4,916000	-0,339877	-0,026139
4,917000	-0,339877	-0,031367
4,918000	-0,339877	-0,026139
4,919000	-0,339877	-0,026139
4,920000	-0,339877	-0,031367
4,921000	-0,339877	-0,031367
4,922000	-0,345106	-0,026139
4,923000	-0,339877	-0,026139
4,924000	-0,339877	-0,026139
4,925000	-0,339877	-0,026139
4,926000	-0,339877	-0,026139
4,927000	-0,334648	-0,026139
4,928000	-0,334648	-0,026139
4,929000	-0,339877	-0,026139
4,930000	-0,334648	-0,026139
4,931000	-0,334648	-0,026139
4,932000	-0,334648	-0,026139
4,933000	-0,334648	-0,026139
4,934000	-0,334648	-0,026139
4,935000	-0,334648	-0,026139
4,936000	-0,329420	-0,026139
4,937000	-0,334648	-0,026139
4,938000	-0,329420	-0,026139
4,939000	-0,329420	-0,026139
4,940000	-0,329420	-0,026139
4,941000	-0,329420	-0,026139
4,942000	-0,329420	-0,026139
4,943000	-0,329420	-0,031367
4,944000	-0,329420	-0,026139
4,945000	-0,329420	-0,026139
4,946000	-0,329420	-0,026139
4,947000	-0,329420	-0,026139
4,948000	-0,324191	-0,020911
4,949000	-0,324191	-0,026139
4,950000	-0,324191	-0,026139
4,951000	-0,324191	-0,026139
4,952000	-0,324191	-0,026139
4,953000	-0,324191	-0,020911
4,954000	-0,324191	-0,026139
4,955000	-0,324191	-0,020911
4,956000	-0,324191	-0,020911
4,957000	-0,318962	-0,026139
4,958000	-0,318962	-0,020911
4,959000	-0,324191	-0,026139
4,960000	-0,318962	-0,026139
4,961000	-0,318962	-0,020911
4,962000	-0,318962	-0,015684
4,963000	-0,318962	-0,020911
4,964000	-0,313733	-0,020911
4,965000	-0,318962	-0,020911
4,966000	-0,313733	-0,020911
4,967000	-0,313733	-0,026139
4,968000	-0,313733	-0,020911
4,969000	-0,318962	-0,020911
4,970000	-0,313733	-0,020911
4,971000	-0,313733	-0,020911
4,972000	-0,313733	-0,020911
4,973000	-0,313733	-0,020911
4,974000	-0,313733	-0,026139
4,975000	-0,313733	-0,020911
4,976000	-0,308504	-0,020911
4,977000	-0,313733	-0,020911
4,978000	-0,308504	-0,020911
4,979000	-0,308504	-0,020911
4,980000	-0,308504	-0,020911
4,981000	-0,308504	-0,020911
4,982000	-0,303275	-0,020911
4,983000	-0,303275	-0,020911
4,984000	-0,303275	-0,020911
4,985000	-0,308504	-0,020911
4,986000	-0,303275	-0,020911
4,987000	-0,303275	-0,020911
4,988000	-0,303275	-0,020911
4,989000	-0,303275	-0,020911
4,990000	-0,298046	-0,020911
4,991000	-0,303275	-0,020911
4,992000	-0,298046	-0,020911
4,993000	-0,303275	-0,020911
4,994000	-0,298046	-0,020911
4,995000	-0,298046	-0,020911
4,996000	-0,298046	-0,015684
4,997000	-0,298046	-0,020911
4,998000	-0,298046	-0,015684
4,999000	-0,292817	-0,020911
5,000000	-0,298046	-0,020911
5,001000	-0,292817	-0,020911
5,002000	-0,292817	-0,020911
5,003000	-0,292817	-0,020911
5,004000	-0,292817	-0,015684
5,005000	-0,292817	-0,015684
5,006000	-0,287588	-0,015684
5,007000	-0,287588	-0,015684
5,008000	-0,292817	-0,015684
5,009000	-0,287588	-0,015684
5,010000	-0,287588	-0,015684
5,011000	-0,287588	-0,015684
5,012000	-0,287588	-0,015684
5,013000	-0,287588	-0,015684
5,014000	-0,287588	-0,015684
5,015000	-0,282360	-0,020911
5,016000	-0,287588	-0,015684
5,017000	-0,282360	-0,015684
5,018000	-0,282360	-0,015684
5,019000	-0,282360	-0,015684
5,020000	-0,282360	-0,015684
5,021000	-0,282360	-0,015684
5,022000	-0,277131	-0,015684
5,023000	-0,277131	-0,015684
5,024000	-0,277131	-0,015684
5,025000	-0,271902	-0,015684
5,026000	-0,277131	-0,015684
5,027000	-0,277131	-0,015684
5,028000	-0,277131	-0,015684
5,029000	-0,277131	-0,015684
5,030000	-0,271902	-0,015684
5,031000	-0,271902	-0,015684
5,032000	-0,271902	-0,010456
5,033000	-0,271902	-0,015684
5,034000	-0,271902	-0,015684
5,035000	-0,271902	-0,015684
5,036000	-0,271902	-0,015684
5,037000	-0,266673	-0,015684
5,038000	-0,261444	-0,015684
5,039000	-0,266673	-0,010456
5,040000	-0,266673	-0,010456
5,041000	-0,261444	-0,010456
5,042000	-0,261444	-0,015684
5,043000	-0,261444	-0,010456
5,044000	-0,261444	-0,015684
5,045000	-0,261444	-0,015684
5,046000	-0,261444	-0,010456
5,047000	-0,261444	-0,015684
5,048000	-0,256215	-0,015684
5,049000	-0,261444	-0,010456
5,050000	-0,256215	-0,015684
5,051000	-0,256215	-0,010456
5,052000	-0,256215	-0,010456
5,053000	-0,256215	-0,015684
5,054000	-0,256215	-0,010456
5,055000	-0,250986	-0,010456
5,056000	-0,250986	-0,010456
5,057000	-0,250986	-0,010456
5,058000	-0,250986	-0,010456
5,059000	-0,250986	-0,010456
5,060000	-0,250986	-0,010456
5,061000	-0,245757	-0,010456
5,062000	-0,245757	-0,010456
5,063000	-0,245757	-0,010456
5,064000	-0,245757	-0,010456
5,065000	-0,245757	-0,010456
5,066000	-0,245757	-0,015684
5,067000	-0,245757	-0,010456
5,068000	-0,245757	-0,010456
5,069000	-0,240529	-0,010456
5,070000	-0,240529	-0,010456
5,071000	-0,240529	-0,010456
5,072000	-0,240529	-0,010456
5,073000	-0,235300	-0,010456
5,074000	-0,235300	-0,005228
5,075000	-0,240529	-0,010456
5,076000	-0,235300	-0,010456
5,077000	-0,235300	-0,005228
5,078000	-0,230071	-0,010456
5,079000	-0,230071	-0,010456
5,080000	-0,230071	-0,010456
5,081000	-0,235300	-0,005228
5,082000	-0,230071	-0,010456
5,083000	-0,230071	-0,005228
5,084000	-0,230071	-0,010456
5,085000	-0,224842	-0,010456
5,086000	-0,224842	-0,005228
5,087000	-0,224842	-0,005228
5,088000	-0,224842	-0,005228
5,089000	-0,224842	-0,005228
5,090000	-0,219613	-0,005228
5,091000	-0,219613	-0,005228
5,092000	-0,219613	-0,005228
5,093000	-0,219613	-0,005228
5,094000	-0,214384	-0,005228
5,095000	-0,219613	-0,005228
5,096000	-0,219613	-0,005228
5,097000	-0,214384	-0,005228
5,098000	-0,214384	-0,005228
5,099000	-0,219613	-0,005228
5,100000	-0,209155	-0,005228
5,101000	-0,214384	-0,005228
5,102000	-0,209155	-0,005228
5,103000	-0,214384	-0,005228
5,104000	-0,209155	-0,005228
5,105000	-0,209155	-0,005228
5,106000	-0,209155	-0,005228
5,107000	-0,209155	-0,005228
5,108000	-0,209155	-0,005228
5,109000	-0,203926	-0,005228
5,110000	-0,203926	-0,005228
5,111000	-0,203926	-0,005228
5,112000	-0,203926	-0,005228
5,113000	-0,198697	-0,005228
5,114000	-0,203926	-0,005228
5,115000	-0,198697	-0,005228
5,116000	-0,198697	-0,005228
5,117000	-0,198697	-0,005228
5,118000	-0,193469	-0,005228
5,119000	-0,193469	-0,005228
5,120000	-0,193469	-0,005228
5,121000	-0,193469	-0,005228
5,122000	-0,193469	-0,000000
5,123000	-0,193469	-0,000000
5,124000	-0,188240	-0,005228
5,125000	-0,193469	-0,000000
5,126000	-0,188240	-0,000000
5,127000	-0,188240	-0,005228
5,128000	-0,188240	-0,000000
5,129000	-0,183011	-0,000000
5,130000	-0,183011	-0,005228
5,131000	-0,183011	-0,000000
5,132000	-0,183011	-0,005228
5,133000	-0,183011	-0,005228
5,134000	-0,183011	-0,000000
5,135000	-0,177782	-0,000000
5,136000	-0,177782	-0,005228
5,137000	-0,177782	-0,000000
5,138000	-0,177782	-0,000000
5,139000	-0,172553	-0,000000
5,140000	-0,177782	-0,000000
5,141000	-0,172553	-0,000000
5,142000	-0,172553	-0,000000
5,143000	-0,172553	-0,005228
5,144000	-0,172553	-0,000000
5,145000	-0,167324	-0,000000
5,146000	-0,167324	-0,005228
5,147000	-0,167324	-0,000000
5,148000	-0,167324	-0,000000
5,149000	-0,167324	-0,000000
5,150000	-0,162095	-0,000000
5,151000	-0,162095	-0,000000
5,152000	-0,162095	-0,000000
5,153000	-0,162095	-0,000000
5,154000	-0,162095	-0,000000
5,155000	-0,162095	-0,000000
5,156000	-0,156866	-0,000000
5,157000	-0,156866	-0,000000
5,158000	-0,156866	-0,000000
5,159000	-0,156866	-0,000000
5,160000	-0,156866	0,005228
5,161000	-0,151638	0,005228
5,162000	-0,151638	-0,000000
5,163000	-0,151638	-0,000000
5,164000	-0,151638	-0,000000
5,165000	-0,146409	0,005228
5,166000	-0,146409	-0,000000
5,167000	-0,146409	-0,000000
5,168000	-0,146409	0,005228
5,169000	-0,146409	0,005228
5,170000	-0,146409	-0,000000
5,171000	-0,146409	0,005228
5,172000	-0,141180	-0,000000
5,173000	-0,141180	0,005228
5,174000	-0,135951	0,005228
5,175000	-0,141180	0,005228
5,176000	-0,135951	0,005228
5,177000	-0,135951	0,005228
5,178000	-0,135951	0,005228
5,179000	-0,135951	0,005228
5,180000	-0,130722	-0,000000
5,181000	-0,135951	-0,000000
5,182000	-0,130722	0,005228
5,183000	-0,130722	0,005228
5,184000	-0,130722	0,005228
5,185000	-0,125493	0,005228
5,186000	-0,125493	0,005228
5,187000	-0,125493	-0,000000
5,188000	-0,125493	0,005228
5,189000	-0,125493	0,010456
5,190000	-0,120264	0,005228
5,191000	-0,120264	0,010456
5,192000	-0,125493	0,005228
5,193000	-0,120264	0,005228
5,194000	-0,120264	0,005228
5,195000	-0,115035	0,005228
5,196000	-0,115035	0,005228
5,197000	-0,115035	0,005228
5,198000	-0,115035	0,005228
5,199000	-0,115035	0,005228
5,200000	-0,109807	0,010456
5,201000	-0,109807	0,005228
5,202000	-0,115035	0,005228
5,203000	-0,109807	0,010456
5,204000	-0,104578	0,010456
5,205000	-0,104578	0,010456
5,206000	-0,104578	0,005228
5,207000	-0,104578	0,005228
5,208000	-0,104578	0,010456
5,209000	-0,104578	0,005228
5,210000	-0,104578	0,010456
5,211000	-0,099349	0,010456
5,212000	-0,099349	0,005228
5,213000	-0,099349	0,010456
5,214000	-0,099349	0,005228
5,215000	-0,094120	0,005228
5,216000	-0,094120	0,010456
5,217000	-0,094120	0,010456
5,218000	-0,094120	0,010456
5,219000	-0,094120	0,010456
5,220000	-0,088891	0,010456
5,221000	-0,088891	0,010456
5,222000	-0,088891	0,010456
5,223000	-0,088891	0,010456
5,224000	-0,088891	0,010456
5,225000	-0,088891	0,010456
5,226000	-0,088891	0,010456
5,227000	-0,083662	0,010456
5,228000	-0,083662	0,010456
5,229000	-0,083662	0,010456
5,230000	-0,078433	0,010456
5,231000	-0,078433	0,010456
5,232000	-0,078433	0,010456
5,233000	-0,078433	0,010456
5,234000	-0,078433	0,010456
5,235000	-0,073204	0,015684
5,236000	-0,073204	0,010456
5,237000	-0,073204	0,010456
5,238000	-0,073204	0,010456
5,239000	-0,067975	0,010456
5,240000	-0,067975	0,010456
5,241000	-0,067975	0,010456
5,242000	-0,067975	0,010456
5,243000	-0,067975	0,015684
5,244000	-0,067975	0,010456
5,245000	-0,062747	0,010456
5,246000	-0,062747	0,015684
5,247000	-0,057518	0,010456
5,248000	-0,057518	0,015684
5,249000	-0,057518	0,015684
5,250000	-0,057518	0,010456
5,251000	-0,057518	0,015684
5,252000	-0,052289	0,010456
5,253000	-0,057518	0,015684
5,254000	-0,052289	0,015684
5,255000	-0,052289	0,015684
5,256000	-0,052289	0,015684
5,257000	-0,047060	0,010456
5,258000	-0,052289	0,015684
5,259000	-0,047060	0,015684
5,260000	-0,047060	0,015684
5,261000	-0,047060	0,015684
5,262000	-0,041831	0,015684
5,263000	-0,041831	0,015684
5,264000	-0,041831	0,015684
5,265000	-0,041831	0,015684
5,266000	-0,036602	0,010456
5,267000	-0,036602	0,015684
5,268000	-0,036602	0,015684
5,269000	-0,036602	0,015684
5,270000	-0,036602	0,010456
5,271000	-0,031373	0,015684
5,272000	-0,036602	0,015684
5,273000	-0,031373	0,015684
5,274000	-0,036602	0,015684
5,275000	-0,026144	0,015684
5,276000	-0,026144	0,015684
5,277000	-0,026144	0,015684
5,278000	-0,026144	0,015684
5,279000	-0,026144	0,015684
5,280000	-0,026144	0,015684
5,281000	-0,026144	0,015684
5,282000	-0,026144	0,015684
5,283000	-0,020916	0,015684
5,284000	-0,020916	0,015684
5,285000	-0,015687	0,020911
5,286000	-0,015687	0,015684
5,287000	-0,015687	0,015684
5,288000	-0,015687	0,015684
5,289000	-0,015687	0,020911
5,290000	-0,015687	0,015684
5,291000	-0,010458	0,015684
5,292000	-0,010458	0,015684
5,293000	-0,010458	0,015684
5,294000	-0,010458	0,020911
5,295000	-0,010458	0,020911
5,296000	-0,005229	0,015684
5,297000	-0,010458	0,015684
5,298000	-0,005229	0,020911
5,299000	-0,005229	0,015684
5,300000	0,000000	0,020911
5,301000	0,000000	0,020911
5,302000	0,000000	0,020911
5,303000	0,000000	0,015684
5,304000	0,000000	0,015684
5,305000	0,000000	0,015684
5,306000	0,005229	0,020911
5,307000	0,005229	0,015684
5,308000	0,005229	0,020911
5,309000	0,005229	0,015684
5,310000	0,005229	0,015684
5,311000	0,005229	0,020911
5,312000	0,010458	0,020911
5,313000	0,010458	0,020911
5,314000	0,015687	0,020911
5,315000	0,015687	0,020911
5,316000	0,015687	0,020911
5,317000	0,015687	0,020911
5,318000	0,015687	0,020911
5,319000	0,020916	0,015684
5,320000	0,015687	0,020911
5,321000	0,020916	0,020911
5,322000	0,020916	0,020911
5,323000	0,026144	0,020911
5,324000	0,026144	0,020911
5,325000	0,020916	0,020911
5,326000	0,026144	0,020911
5,327000	0,026144	0,020911
5,328000	0,026144	0,020911
5,329000	0,031373	0,020911
5,330000	0,031373	0,020911
5,331000	0,031373	0,020911
5,332000	0,036602	0,020911
5,333000	0,031373	0,020911
5,334000	0,036602	0,020911
5,335000	0,036602	0,020911
5,336000	0,036602	0,020911
5,337000	0,036602	0,020911
5,338000	0,041831	0,026139
5,339000	0,041831	0,020911
5,340000	0,041831	0,020911
5,341000	0,041831	0,020911
5,342000	0,041831	0,026139
5,343000	0,041831	0,020911
5,344000	0,047060	0,020911
5,345000	0,047060	0,020911
5,346000	0,047060	0,020911
5,347000	0,052289	0,020911
5,348000	0,047060	0,026139
5,349000	0,052289	0,020911
5,350000	0,052289	0,020911
5,351000	0,057518	0,020911
5,352000	0,052289	0,020911
5,353000	0,057518	0,026139
5,354000	0,057518	0,020911
5,355000	0,057518	0,026139
5,356000	0,057518	0,026139
5,357000	0,057518	0,026139
5,358000	0,062747	0,020911
5,359000	0,062747	0,020911
5,360000	0,062747	0,020911
5,361000	0,062747	0,026139
5,362000	0,067975	0,026139
5,363000	0,067975	0,020911
5,364000	0,067975	0,020911
5,365000	0,067975	0,020911
5,366000	0,067975	0,026139
5,367000	0,067975	0,026139
5,368000	0,073204	0,026139
5,369000	0,073204	0,026139
5,370000	0,078433	0,026139
5,371000	0,078433	0,020911
5,372000	0,073204	0,026139
5,373000	0,078433	0,026139
5,374000	0,078433	0,026139
5,375000	0,078433	0,026139
5,376000	0,078433	0,026139
5,377000	0,083662	0,026139
5,378000	0,083662	0,026139
5,379000	0,083662	0,026139
5,380000	0,083662	0,026139
5,381000	0,088891	0,026139
5,382000	0,088891	0,026139
5,383000	0,088891	0,026139
5,384000	0,088891	0,026139
5,385000	0,094120	0,026139
5,386000	0,094120	0,026139
5,387000	0,094120	0,026139
5,388000	0,094120	0,026139
5,389000	0,094120	0,026139
5,390000	0,094120	0,026139
5,391000	0,094120	0,026139
5,392000	0,099349	0,026139
