Frequency;Channel A
153,82766724;-55,68134000
153,87535095;-53,25594000
153,92303467;-63,25585000
153,97071838;-55,60719000
154,01840210;-51,26014000
154,06608582;-52,91390000
154,11376953;-57,10560000
154,16145325;-53,54453000
154,20913696;-55,10706000
154,25682068;-61,98759000
154,30450439;-65,67391000
154,35218811;-68,07703000
154,39987183;-57,62593000
154,44755554;-56,49648000
154,49523926;-55,57770000
154,54292297;-49,41087000
154,59060669;-50,61743000
154,63829041;-53,71586000
154,68597412;-58,04523000
154,73365784;-57,55163000
154,78134155;-57,92477000
154,82902527;-57,16596000
154,87670898;-50,99253000
154,92439270;-52,35502000
154,97207642;-62,93416000
155,01976013;-68,52525000
155,06744385;-59,44546000
155,11512756;-58,86802000
155,16281128;-58,15590000
155,21049500;-55,94397000
155,25817871;-55,92216000
155,30586243;-57,90334000
155,35354614;-55,86777000
155,40122986;-54,59233000
155,44891357;-56,30249000
155,49659729;-59,23008000
155,54428101;-66,00859000
155,59196472;-56,90903000
155,63964844;-54,61989000
155,68733215;-54,32193000
155,73501587;-58,08425000
155,78269958;-66,55115000
155,83038330;-58,96739000
155,87806702;-54,91518000
155,92575073;-52,63156000
155,97343445;-51,09085000
156,02111816;-53,26210000
156,06880188;-57,42924000
156,11648560;-59,85204000
156,16416931;-56,71656000
156,21185303;-52,71798000
156,25953674;-52,99091000
156,30722046;-56,80605000
156,35490417;-59,48448000
156,40258789;-61,04248000
156,45027161;-61,73569000
156,49795532;-60,90527000
156,54563904;-56,41499000
156,59332275;-57,73771000
156,64100647;-63,07401000
156,68869019;-59,37158000
156,73637390;-60,84134000
156,78405762;-65,43120000
156,83174133;-57,87492000
156,87942505;-52,83636000
156,92710876;-58,03111000
156,97479248;-62,56173000
157,02247620;-56,36572000
157,07015991;-59,46848000
157,11784363;-70,14595000
157,16552734;-54,49775000
157,21321106;-55,60923000
157,26089478;-69,61367000
157,30857849;-58,23441000
157,35626221;-54,46640000
157,40394592;-53,85585000
157,45162964;-54,36468000
157,49931335;-52,19963000
157,54699707;-59,02920000
157,59468079;-55,74332000
157,64236450;-58,01521000
157,69004822;-67,50529000
157,73773193;-57,72782000
157,78541565;-56,03648000
157,83309937;-71,60632000
157,88078308;-59,63282000
157,92846680;-69,06310000
157,97615051;-58,98363000
158,02383423;-54,54316000
158,07151794;-53,45375000
158,11920166;-53,39319000
158,16688538;-53,73219000
158,21456909;-58,72812000
158,26225281;-54,16072000
158,30993652;-53,81500000
158,35762024;-58,17421000
158,40530396;-63,13789000
158,45298767;-55,24516000
158,50067139;-57,97420000
158,54835510;-58,52481000
158,59603882;-58,89687000
158,64372253;-75,43446000
158,69140625;-60,12434000
158,73908997;-53,63821000
158,78677368;-50,38997000
158,83445740;-53,81797000
158,88214111;-61,72047000
158,92982483;-56,82637000
158,97750854;-56,52552000
159,02519226;-60,38566000
159,07287598;-53,20877000
159,12055969;-56,10092000
159,16824341;-64,30647000
159,21592712;-52,91913000
159,26361084;-54,07442000
159,31129456;-65,82429000
159,35897827;-63,92246000
159,40666199;-61,38767000
159,45434570;-62,82855000
159,50202942;-55,27317000
159,54971313;-57,99195000
159,59739685;-78,57825000
159,64508057;-70,96722000
159,69276428;-66,66123000
159,74044800;-63,81104000
159,78813171;-64,64070000
159,83581543;-66,40509000
159,88349915;-59,07220000
159,93118286;-60,60456000
159,97886658;-70,00855000
160,02655029;-61,61821000
160,07423401;-55,07409000
160,12191772;-52,74684000
160,16960144;-54,96897000
160,21728516;-57,25750000
160,26496887;-67,03192000
160,31265259;-63,91007000
160,36033630;-69,80019000
160,40802002;-65,66412000
160,45570374;-63,52428000
160,50338745;-63,13027000
160,55107117;-52,51345000
160,59875488;-50,78581000
160,64643860;-51,41188000
160,69412231;-53,51700000
160,74180603;-56,66044000
160,78948975;-60,17598000
160,83717346;-59,41349000
160,88485718;-57,27045000
160,93254089;-61,79735000
160,98022461;-61,45981000
161,02790833;-66,78722000
161,07559204;-58,31321000
161,12327576;-60,21878000
161,17095947;-57,45617000
161,21864319;-56,66870000
161,26632690;-60,68419000
161,31401062;-58,20314000
161,36169434;-58,82832000
161,40937805;-60,22571000
161,45706177;-60,60063000
161,50474548;-59,77397000
161,55242920;-63,68335000
161,60011292;-57,56417000
161,64779663;-53,94989000
161,69548035;-56,27163000
161,74316406;-81,07355000
161,79084778;-57,29704000
161,83853149;-55,25967000
161,88621521;-60,58263000
161,93389893;-60,90866000
161,98158264;-64,54047000
162,02926636;-59,47090000
162,07695007;-55,48694000
162,12463379;-53,62295000
162,17231750;-52,79406000
162,22000122;-52,38815000
162,26768494;-51,88469000
162,31536865;-49,31739000
162,36305237;-49,27597000
162,41073608;-53,33340000
162,45841980;-78,16507000
162,50610352;-54,64674000
162,55378723;-53,90631000
162,60147095;-57,83755000
162,64915466;-61,81873000
162,69683838;-71,58229000
162,74452209;-66,38414000
162,79220581;-64,98694000
162,83988953;-59,22482000
162,88757324;-56,75373000
162,93525696;-58,07423000
162,98294067;-65,35313000
163,03062439;-59,64856000
163,07830811;-58,33746000
163,12599182;-60,70797000
163,17367554;-62,19103000
163,22135925;-64,80155000
163,26904297;-64,54390000
163,31672668;-63,29362000
163,36441040;-62,87208000
163,41209412;-55,62746000
163,45977783;-52,64977000
163,50746155;-55,82641000
163,55514526;-61,01332000
163,60282898;-66,95445000
163,65051270;-55,66917000
163,69819641;-57,02140000
163,74588013;-61,93922000
163,79356384;-62,79706000
163,84124756;-62,71631000
163,88893127;-61,62047000
163,93661499;-56,15364000
163,98429871;-59,10492000
164,03198242;-59,12163000
164,07966614;-57,81447000
164,12734985;-57,13800000
164,17503357;-54,78228000
164,22271729;-57,77193000
164,27040100;-75,80099000
164,31808472;-69,39913000
164,36576843;-64,27087000
164,41345215;-59,53633000
164,46113586;-56,66829000
164,50881958;-55,94979000
164,55650330;-56,51347000
164,60418701;-62,60465000
164,65187073;-68,94650000
164,69955444;-62,29597000
164,74723816;-67,26335000
164,79492188;-61,58752000
164,84260559;-57,55204000
164,89028931;-60,69901000
164,93797302;-64,21437000
164,98565674;-64,97192000
165,03334045;-57,84719000
165,08102417;-57,16181000
165,12870789;-77,40866000
165,17639160;-58,21598000
165,22407532;-56,51075000
165,27175903;-60,76976000
165,31944275;-65,60653000
165,36712646;-80,52193000
165,41481018;-56,78757000
165,46249390;-54,05506000
165,51017761;-52,87981000
165,55786133;-51,82826000
165,60554504;-51,50059000
165,65322876;-51,34111000
165,70091248;-52,58267000
165,74859619;-51,91585000
165,79627991;-51,86604000
165,84396362;-54,25088000
165,89164734;-57,24802000
165,93933105;-58,32623000
165,98701477;-55,73486000
166,03469849;-55,60616000
166,08238220;-56,69099000
166,13006592;-58,29916000
166,17774963;-55,19241000
166,22543335;-52,65234000
166,27311707;-56,99661000
166,32080078;-60,10876000
166,36848450;-54,12517000
166,41616821;-57,62793000
166,46385193;-73,80860000
166,51153564;-65,54648000
166,55921936;-57,05723000
166,60690308;-55,43915000
166,65458679;-72,05729000
166,70227051;-58,71233000
166,74995422;-53,78702000
166,79763794;-50,90868000
166,84532166;-51,64819000
166,89300537;-54,71714000
166,94068909;-57,37389000
166,98837280;-57,70358000
167,03605652;-56,03840000
167,08374023;-54,41507000
167,13142395;-56,46591000
167,17910767;-63,40078000
167,22679138;-59,63562000
167,27447510;-58,99879000
167,32215881;-56,52857000
167,36984253;-56,41002000
167,41752625;-70,91635000
167,46520996;-59,99966000
167,51289368;-57,27978000
167,56057739;-53,24930000
167,60826111;-57,89721000
167,65594482;-65,70918000
167,70362854;-56,27279000
167,75131226;-50,65373000
167,79899597;-49,34481000
167,84667969;-51,54720000
167,89436340;-57,31855000
167,94204712;-61,60719000
167,98973083;-63,40108000
168,03741455;-68,59804000
168,08509827;-59,55698000
168,13278198;-63,18284000
168,18046570;-55,81322000
168,22814941;-50,20012000
168,27583313;-51,66594000
168,32351685;-54,48031000
168,37120056;-51,20396000
168,41888428;-52,28699000
168,46656799;-55,11820000
168,51425171;-56,14761000
168,56193542;-65,28505000
168,60961914;-54,47576000
168,65730286;-50,55981000
168,70498657;-50,75993000
168,75267029;-50,76277000
168,80035400;-49,07020000
168,84803772;-49,13260000
168,89572144;-51,29281000
168,94340515;-57,23448000
168,99108887;-56,70395000
169,03877258;-54,05777000
169,08645630;-58,97160000
169,13414001;-58,84276000
169,18182373;-58,75652000
169,22950745;-60,53335000
169,27719116;-55,98671000
169,32487488;-60,76978000
169,37255859;-53,32191000
169,42024231;-52,48356000
169,46792603;-55,79618000
169,51560974;-57,78463000
169,56329346;-59,04028000
169,61097717;-59,23774000
169,65866089;-59,52618000
169,70634460;-61,38544000
169,75402832;-59,77790000
169,80171204;-64,55198000
169,84939575;-67,08475000
169,89707947;-59,12150000
169,94476318;-54,00331000
169,99244690;-53,48502000
170,04013062;-57,39240000
170,08781433;-63,60021000
170,13549805;-58,75468000
170,18318176;-55,29373000
170,23086548;-54,92167000
170,27854919;-56,54392000
170,32623291;-54,96772000
170,37391663;-54,26869000
170,42160034;-54,06775000
170,46928406;-55,30200000
170,51696777;-55,82714000
170,56465149;-54,31618000
170,61233521;-55,39072000
170,66001892;-57,05086000
170,70770264;-61,75440000
170,75538635;-71,15705000
170,80307007;-63,74091000
170,85075378;-54,43335000
170,89843750;-53,17844000
170,94612122;-60,38336000
170,99380493;-77,25784000
171,04148865;-56,71048000
171,08917236;-51,36967000
171,13685608;-51,41492000
171,18453979;-60,61042000
171,23222351;-56,43851000
171,27990723;-55,43224000
171,32759094;-61,39273000
171,37527466;-63,69567000
171,42295837;-61,11979000
171,47064209;-58,16977000
171,51832581;-58,01764000
171,56600952;-62,89240000
171,61369324;-58,38986000
171,66137695;-57,62572000
171,70906067;-63,63303000
171,75674438;-71,79124000
171,80442810;-57,24533000
171,85211182;-52,47852000
171,89979553;-53,85098000
171,94747925;-62,04106000
171,99516296;-55,12139000
172,04284668;-51,15512000
172,09053040;-54,14243000
172,13821411;-58,87727000
172,18589783;-64,02699000
172,23358154;-59,07263000
172,28126526;-60,36730000
172,32894897;-61,51256000
172,37663269;-79,48221000
172,42431641;-73,12643000
172,47200012;-59,40995000
172,51968384;-55,65231000
172,56736755;-59,38083000
172,61505127;-61,84178000
172,66273499;-55,61636000
172,71041870;-58,98415000
172,75810242;-50,71960000
172,80578613;-50,97932000
172,85346985;-55,35129000
172,90115356;-56,95352000
172,94883728;-56,99755000
172,99652100;-65,68980000
173,04420471;-74,79472000
173,09188843;-69,07401000
173,13957214;-62,07806000
173,18725586;-56,34553000
173,23493958;-55,34593000
173,28262329;-56,56242000
173,33030701;-63,18669000
173,37799072;-57,88696000
173,42567444;-51,82520000
173,47335815;-53,74415000
173,52104187;-58,38013000
173,56872559;-57,99562000
173,61640930;-54,17099000
173,66409302;-54,88264000
173,71177673;-55,89395000
173,75946045;-57,38739000
173,80714417;-55,88548000
173,85482788;-54,43362000
173,90251160;-49,99680000
173,95019531;-49,03419000
173,99787903;-54,34856000
174,04556274;-66,25320000
174,09324646;-61,29649000
174,14093018;-60,74485000
174,18861389;-56,84132000
174,23629761;-57,87301000
174,28398132;-57,71209000
174,33166504;-55,57029000
174,37934875;-54,89083000
174,42703247;-53,38881000
174,47471619;-54,37652000
174,52239990;-57,61956000
174,57008362;-53,33010000
174,61776733;-57,05503000
174,66545105;-80,22332000
174,71313477;-62,09948000
174,76081848;-56,11827000
174,80850220;-55,52769000
174,85618591;-54,50039000
174,90386963;-58,08049000
174,95155334;-57,32538000
174,99923706;-55,71714000
175,04692078;-66,53693000
175,09460449;-62,34138000
175,14228821;-63,38051000
175,18997192;-62,03276000
175,23765564;-63,63511000
175,28533936;-59,21344000
175,33302307;-55,33491000
175,38070679;-55,55209000
175,42839050;-66,92120000
175,47607422;-61,60377000
175,52375793;-69,98066000
175,57144165;-56,71146000
175,61912537;-53,79291000
175,66680908;-53,58308000
175,71449280;-54,37799000
175,76217651;-53,56985000
175,80986023;-56,15298000
175,85754395;-62,93019000
175,90522766;-56,52904000
175,95291138;-53,58521000
176,00059509;-53,06361000
176,04827881;-56,87424000
176,09596252;-63,53313000
176,14364624;-73,71079000
176,19132996;-67,03766000
176,23901367;-57,60437000
176,28669739;-51,22015000
176,33438110;-51,40417000
176,38206482;-56,40464000
176,42974854;-53,65078000
176,47743225;-49,71865000
176,52511597;-51,95193000
176,57279968;-56,76516000
176,62048340;-56,29678000
176,66816711;-59,18991000
176,71585083;-63,32338000
176,76353455;-55,82533000
176,81121826;-52,43400000
176,85890198;-54,33468000
176,90658569;-53,16538000
176,95426941;-50,15979000
177,00195313;-53,58086000
177,04963684;-68,46828000
177,09732056;-62,35455000
177,14500427;-58,62718000
177,19268799;-59,26625000
177,24037170;-54,70732000
177,28805542;-54,48847000
177,33573914;-57,12215000
177,38342285;-63,26866000
177,43110657;-56,79784000
177,47879028;-59,35759000
177,52647400;-64,59879000
177,57415771;-81,78814000
177,62184143;-55,20676000
177,66952515;-49,59396000
177,71720886;-50,83790000
177,76489258;-54,97807000
177,81257629;-55,05398000
177,86026001;-56,20289000
177,90794373;-67,22311000
177,95562744;-68,95138000
178,00331116;-61,41899000
178,05099487;-57,86821000
178,09867859;-61,82100000
178,14636230;-57,17194000
178,19404602;-59,72564000
178,24172974;-75,07737000
178,28941345;-60,85983000
178,33709717;-67,25538000
178,38478088;-58,98952000
178,43246460;-57,66409000
178,48014832;-61,65813000
178,52783203;-65,42571000
178,57551575;-52,04468000
178,62319946;-50,91912000
178,67088318;-57,75085000
178,71856689;-64,05000000
178,76625061;-53,46628000
178,81393433;-52,48563000
178,86161804;-58,15771000
178,90930176;-59,62345000
178,95698547;-57,04596000
179,00466919;-53,51046000
179,05235291;-48,62669000
179,10003662;-50,02890000
179,14772034;-57,29476000
179,19540405;-61,41334000
179,24308777;-59,31959000
179,29077148;-63,81564000
179,33845520;-61,09076000
179,38613892;-60,19142000
179,43382263;-57,09521000
179,48150635;-60,12644000
179,52919006;-71,37677000
179,57687378;-66,84712000
179,62455750;-55,78972000
179,67224121;-53,12165000
179,71992493;-56,51772000
179,76760864;-52,53881000
179,81529236;-48,13363000
179,86297607;-49,60765000
179,91065979;-56,29911000
179,95834351;-79,69440000
180,00602722;-68,81854000
180,05371094;-61,90667000
180,10139465;-57,63725000
180,14907837;-55,24037000
180,19676208;-53,53959000
180,24444580;-57,54996000
180,29212952;-66,15899000
180,33981323;-57,78860000
180,38749695;-53,55669000
180,43518066;-53,56520000
180,48286438;-55,79026000
180,53054810;-54,72363000
180,57823181;-66,02624000
180,62591553;-66,25539000
180,67359924;-66,86589000
180,72128296;-62,17879000
180,76896667;-53,79386000
180,81665039;-53,00621000
180,86433411;-54,99891000
180,91201782;-55,65871000
180,95970154;-53,00694000
181,00738525;-55,92922000
181,05506897;-60,35217000
181,10275269;-56,41107000
181,15043640;-52,46843000
181,19812012;-52,17830000
181,24580383;-62,48938000
181,29348755;-54,51198000
181,34117126;-51,72960000
181,38885498;-53,50370000
181,43653870;-56,57851000
181,48422241;-59,91094000
181,53190613;-55,95987000
181,57958984;-57,52682000
181,62727356;-58,61614000
181,67495728;-56,85030000
181,72264099;-55,72435000
181,77032471;-53,99131000
181,81800842;-52,64967000
181,86569214;-53,35240000
181,91337585;-56,20974000
181,96105957;-71,87492000
182,00874329;-58,90549000
182,05642700;-68,32796000
182,10411072;-56,15944000
182,15179443;-55,51535000
182,19947815;-58,30492000
182,24716187;-54,84331000
182,29484558;-56,38920000
182,34252930;-61,69830000
182,39021301;-61,63235000
182,43789673;-56,82133000
182,48558044;-56,82575000
182,53326416;-61,57855000
182,58094788;-52,14893000
182,62863159;-51,97076000
182,67631531;-55,27048000
182,72399902;-66,02904000
182,77168274;-76,86861000
182,81936646;-61,82087000
182,86705017;-56,04603000
182,91473389;-50,74368000
182,96241760;-49,93283000
183,01010132;-52,50124000
183,05778503;-53,83309000
183,10546875;-54,79781000
183,15315247;-61,92888000
183,20083618;-72,23255000
183,24851990;-63,39798000
183,29620361;-56,27187000
183,34388733;-57,12037000
183,39157104;-65,39961000
183,43925476;-58,05756000
183,48693848;-57,09995000
183,53462219;-59,96112000
183,58230591;-54,38469000
183,62998962;-58,53081000
183,67767334;-56,77521000
183,72535706;-53,13377000
183,77304077;-58,15958000
183,82072449;-62,74502000
183,86840820;-58,47314000
183,91609192;-60,24490000
183,96377563;-57,51339000
184,01145935;-55,89838000
184,05914307;-59,08306000
184,10682678;-57,06829000
184,15451050;-57,09133000
184,20219421;-63,86080000
184,24987793;-58,55434000
184,29756165;-54,46918000
184,34524536;-54,37939000
184,39292908;-56,89434000
184,44061279;-58,60811000
184,48829651;-56,58744000
184,53598022;-53,97560000
184,58366394;-56,59694000
184,63134766;-60,42321000
184,67903137;-55,37506000
184,72671509;-53,86579000
184,77439880;-60,72060000
184,82208252;-71,70971000
184,86976624;-62,13853000
184,91744995;-56,56441000
184,96513367;-57,50433000
185,01281738;-61,95467000
185,06050110;-61,28531000
185,10818481;-62,96109000
185,15586853;-61,89186000
185,20355225;-66,05447000
185,25123596;-58,70601000
185,29891968;-55,52821000
185,34660339;-55,71976000
185,39428711;-55,62146000
185,44197083;-50,15127000
185,48965454;-49,42345000
185,53733826;-51,08293000
185,58502197;-53,67822000
185,63270569;-61,79880000
185,68038940;-61,74317000
185,72807312;-53,75265000
185,77575684;-52,30614000
185,82344055;-54,43943000
185,87112427;-64,09997000
185,91880798;-60,76461000
185,96649170;-63,05602000
186,01417542;-65,02940000
186,06185913;-52,37666000
186,10954285;-48,33739000
186,15722656;-48,44263000
186,20491028;-51,40093000
186,25259399;-63,81820000
186,30027771;-56,44561000
186,34796143;-56,28014000
186,39564514;-63,01419000
186,44332886;-65,82334000
186,49101257;-54,99166000
186,53869629;-53,47548000
186,58638000;-56,55828000
186,63406372;-57,95885000
186,68174744;-56,64349000
186,72943115;-59,18102000
186,77711487;-57,82688000
186,82479858;-59,12982000
186,87248230;-57,57788000
186,92016602;-60,65106000
186,96784973;-63,19109000
187,01553345;-53,60815000
187,06321716;-58,03447000
187,11090088;-61,46250000
187,15858459;-55,89191000
187,20626831;-57,48479000
187,25395203;-51,02873000
187,30163574;-49,71860000
187,34931946;-53,44238000
187,39700317;-58,58634000
187,44468689;-64,24413000
187,49237061;-60,85303000
187,54005432;-66,09937000
187,58773804;-55,20260000
187,63542175;-56,35334000
187,68310547;-55,92262000
187,73078918;-49,55249000
187,77847290;-49,39872000
187,82615662;-53,01750000
187,87384033;-55,51266000
187,92152405;-58,34959000
187,96920776;-66,28056000
188,01689148;-62,17983000
188,06457520;-57,14085000
188,11225891;-58,67479000
188,15994263;-66,84793000
188,20762634;-54,82012000
188,25531006;-54,42776000
188,30299377;-65,54037000
188,35067749;-66,23488000
188,39836121;-55,51641000
188,44604492;-53,08678000
188,49372864;-54,71275000
188,54141235;-60,63190000
188,58909607;-65,62493000
188,63677979;-63,23227000
188,68446350;-61,13412000
188,73214722;-62,21389000
188,77983093;-64,18548000
188,82751465;-57,60843000
188,87519836;-53,29044000
188,92288208;-53,59212000
188,97056580;-56,96816000
189,01824951;-71,92634000
189,06593323;-52,79877000
189,11361694;-53,18468000
189,16130066;-68,64368000
189,20898438;-58,76106000
189,25666809;-59,99670000
189,30435181;-51,77726000
189,35203552;-50,33544000
189,39971924;-54,14389000
189,44740295;-59,15921000
189,49508667;-55,56579000
189,54277039;-56,08172000
189,59045410;-58,43993000
189,63813782;-55,88808000
189,68582153;-57,11932000
189,73350525;-62,17934000
189,78118896;-63,98487000
189,82887268;-56,00838000
189,87655640;-56,55381000
189,92424011;-56,68045000
189,97192383;-57,06847000
190,01960754;-59,95316000
190,06729126;-65,57753000
190,11497498;-65,44302000
190,16265869;-54,21536000
190,21034241;-51,65643000
190,25802612;-53,01447000
190,30570984;-57,85023000
190,35339355;-65,08607000
190,40107727;-70,85518000
190,44876099;-64,44650000
190,49644470;-62,36969000
190,54412842;-53,30229000
190,59181213;-52,28362000
190,63949585;-52,64182000
190,68717957;-54,06180000
190,73486328;-58,46392000
190,78254700;-64,56346000
190,83023071;-53,52579000
190,87791443;-50,70755000
190,92559814;-51,57986000
190,97328186;-54,08839000
191,02096558;-54,81713000
191,06864929;-57,70367000
191,11633301;-56,44428000
191,16401672;-54,06632000
191,21170044;-56,85232000
191,25938416;-55,98173000
191,30706787;-53,90838000
191,35475159;-56,70588000
191,40243530;-54,05685000
191,45011902;-56,51668000
191,49780273;-62,51492000
191,54548645;-54,88718000
191,59317017;-54,61193000
191,64085388;-54,41762000
191,68853760;-57,87646000
191,73622131;-79,78947000
191,78390503;-61,16391000
191,83158875;-58,86943000
191,87927246;-58,69904000
191,92695618;-55,05669000
191,97463989;-60,40254000
192,02232361;-64,52174000
192,07000732;-61,00605000
192,11769104;-57,73425000
192,16537476;-53,75214000
192,21305847;-53,64816000
192,26074219;-55,73575000
192,30842590;-57,67411000
192,35610962;-60,48449000
192,40379333;-66,96366000
192,45147705;-57,53508000
192,49916077;-54,76679000
192,54684448;-52,57627000
192,59452820;-49,62773000
192,64221191;-50,36605000
192,68989563;-55,72487000
192,73757935;-64,12922000
192,78526306;-53,48107000
192,83294678;-51,44072000
192,88063049;-55,51068000
192,92831421;-56,87715000
192,97599792;-52,94420000
193,02368164;-55,64782000
193,07136536;-63,49508000
193,11904907;-63,90794000
193,16673279;-58,35530000
193,21441650;-58,77681000
193,26210022;-53,90505000
193,30978394;-51,87769000
193,35746765;-55,73349000
193,40515137;-54,09473000
193,45283508;-54,67495000
193,50051880;-55,56038000
193,54820251;-53,36510000
193,59588623;-51,56164000
193,64356995;-53,52829000
193,69125366;-57,22165000
193,73893738;-60,11137000
193,78662109;-58,94696000
193,83430481;-59,31300000
193,88198853;-64,84782000
193,92967224;-58,07557000
193,97735596;-53,59422000
194,02503967;-58,66412000
194,07272339;-58,81694000
194,12040710;-53,49042000
194,16809082;-56,11353000
194,21577454;-59,51171000
194,26345825;-54,46280000
194,31114197;-54,25000000
194,35882568;-57,79657000
194,40650940;-61,02316000
194,45419312;-66,87617000
194,50187683;-64,37076000
194,54956055;-60,34704000
194,59724426;-57,25733000
194,64492798;-57,12825000
194,69261169;-57,87767000
194,74029541;-55,48541000
194,78797913;-55,01136000
194,83566284;-60,24868000
194,88334656;-65,34591000
194,93103027;-53,89673000
194,97871399;-51,01065000
195,02639771;-56,51465000
195,07408142;-57,22006000
195,12176514;-54,18673000
195,16944885;-57,12384000
195,21713257;-62,22588000
195,26481628;-61,22250000
