t (s)	U1(V)
8.989000	0.005229
8.990000	0.000000
8.991000	0.000000
8.992000	0.000000
8.993000	0.005229
8.994000	0.005229
8.995000	0.000000
8.996000	0.000000
8.997000	0.000000
8.998000	0.000000
8.999000	0.000000
9.000000	0.000000
9.001000	0.005229
9.002000	0.000000
9.003000	0.000000
9.004000	0.000000
9.005000	0.000000
9.006000	0.000000
9.007000	0.000000
9.008000	0.000000
9.009000	0.000000
9.010000	0.000000
9.011000	0.005229
9.012000	0.000000
9.013000	0.000000
9.014000	0.000000
9.015000	0.005229
9.016000	0.000000
9.017000	0.000000
9.018000	0.000000
9.019000	0.000000
9.020000	0.000000
9.021000	0.000000
9.022000	0.005229
9.023000	0.000000
9.024000	0.000000
9.025000	0.000000
9.026000	0.005229
9.027000	0.000000
9.028000	0.000000
9.029000	0.000000
9.030000	0.000000
9.031000	0.005229
9.032000	0.005229
9.033000	0.000000
9.034000	0.000000
9.035000	0.000000
9.036000	0.000000
9.037000	0.000000
9.038000	0.000000
9.039000	0.000000
9.040000	0.000000
9.041000	0.005229
9.042000	0.000000
9.043000	0.000000
9.044000	0.000000
9.045000	0.000000
9.046000	0.000000
9.047000	0.000000
9.048000	0.000000
9.049000	0.000000
9.050000	0.000000
9.051000	0.000000
9.052000	0.000000
9.053000	0.000000
9.054000	0.000000
9.055000	0.000000
9.056000	0.000000
9.057000	0.000000
9.058000	0.000000
9.059000	0.000000
9.060000	0.005229
9.061000	0.000000
9.062000	0.005229
9.063000	0.005229
9.064000	0.000000
9.065000	0.000000
9.066000	0.000000
9.067000	0.000000
9.068000	0.000000
9.069000	0.000000
9.070000	0.005229
9.071000	0.000000
9.072000	0.000000
9.073000	0.000000
9.074000	0.000000
9.075000	0.000000
9.076000	0.000000
9.077000	0.000000
9.078000	0.000000
9.079000	0.000000
9.080000	0.000000
9.081000	0.005229
9.082000	0.000000
9.083000	0.000000
9.084000	0.000000
9.085000	0.000000
9.086000	0.005229
9.087000	0.000000
9.088000	0.000000
9.089000	0.000000
9.090000	0.000000
9.091000	0.005229
9.092000	0.000000
9.093000	0.000000
9.094000	0.000000
9.095000	0.000000
9.096000	0.000000
9.097000	0.000000
9.098000	0.000000
9.099000	0.005229
9.100000	0.000000
9.101000	0.000000
9.102000	0.000000
9.103000	0.000000
9.104000	0.000000
9.105000	0.000000
9.106000	0.000000
9.107000	0.005229
9.108000	0.000000
9.109000	0.000000
9.110000	0.000000
9.111000	0.000000
9.112000	0.000000
9.113000	0.000000
9.114000	0.000000
9.115000	0.000000
9.116000	0.000000
9.117000	0.005229
9.118000	0.000000
9.119000	0.000000
9.120000	0.000000
9.121000	0.005229
9.122000	0.005229
9.123000	0.000000
9.124000	0.000000
9.125000	0.005229
9.126000	0.005229
9.127000	0.000000
9.128000	0.005229
9.129000	0.000000
9.130000	0.005229
9.131000	0.000000
9.132000	0.000000
9.133000	0.000000
9.134000	0.000000
9.135000	0.000000
9.136000	0.000000
9.137000	0.000000
9.138000	0.000000
9.139000	0.000000
9.140000	0.000000
9.141000	0.000000
9.142000	0.000000
9.143000	0.000000
9.144000	0.000000
9.145000	0.000000
9.146000	0.000000
9.147000	0.000000
9.148000	0.000000
9.149000	0.000000
9.150000	0.000000
9.151000	0.000000
9.152000	0.000000
9.153000	0.005229
9.154000	0.000000
9.155000	0.000000
9.156000	0.000000
9.157000	0.000000
9.158000	0.000000
9.159000	0.000000
9.160000	0.000000
9.161000	0.000000
9.162000	0.000000
9.163000	0.000000
9.164000	0.000000
9.165000	0.000000
9.166000	0.000000
9.167000	0.005229
9.168000	0.000000
9.169000	0.000000
9.170000	0.000000
9.171000	0.005229
9.172000	0.000000
9.173000	0.000000
9.174000	0.000000
9.175000	0.000000
9.176000	0.000000
9.177000	0.000000
9.178000	0.000000
9.179000	0.000000
9.180000	0.000000
9.181000	0.000000
9.182000	0.005229
9.183000	0.000000
9.184000	0.000000
9.185000	0.000000
9.186000	0.000000
9.187000	0.000000
9.188000	0.000000
9.189000	0.000000
9.190000	0.000000
9.191000	0.000000
9.192000	0.000000
9.193000	0.000000
9.194000	0.000000
9.195000	0.000000
9.196000	0.000000
9.197000	0.000000
9.198000	0.000000
9.199000	0.000000
9.200000	0.000000
9.201000	0.000000
9.202000	0.000000
9.203000	0.000000
9.204000	0.000000
9.205000	0.000000
9.206000	0.000000
9.207000	0.005229
9.208000	0.000000
9.209000	0.000000
9.210000	0.000000
9.211000	0.000000
9.212000	0.000000
9.213000	0.000000
9.214000	0.000000
9.215000	0.005229
9.216000	0.000000
9.217000	0.000000
9.218000	0.000000
9.219000	0.005229
9.220000	0.000000
9.221000	0.000000
9.222000	0.005229
9.223000	0.000000
9.224000	0.000000
9.225000	0.000000
9.226000	0.000000
9.227000	0.000000
9.228000	0.000000
9.229000	0.000000
9.230000	0.000000
9.231000	0.000000
9.232000	0.000000
9.233000	0.005229
9.234000	0.000000
9.235000	0.005229
9.236000	0.000000
9.237000	0.005229
9.238000	0.000000
9.239000	0.000000
9.240000	0.000000
9.241000	0.000000
9.242000	0.000000
9.243000	0.000000
9.244000	0.000000
9.245000	0.000000
9.246000	0.000000
9.247000	0.000000
9.248000	0.000000
9.249000	0.000000
9.250000	0.000000
9.251000	0.000000
9.252000	0.000000
9.253000	0.000000
9.254000	0.000000
9.255000	0.000000
9.256000	0.000000
9.257000	0.000000
9.258000	0.000000
9.259000	0.000000
9.260000	0.000000
9.261000	0.000000
9.262000	0.000000
9.263000	0.000000
9.264000	0.000000
9.265000	0.000000
9.266000	0.000000
9.267000	0.000000
9.268000	0.005229
9.269000	0.000000
9.270000	0.000000
9.271000	0.000000
9.272000	0.005229
9.273000	0.000000
9.274000	0.000000
9.275000	0.000000
9.276000	0.000000
9.277000	0.005229
9.278000	0.000000
9.279000	0.000000
9.280000	0.005229
9.281000	0.005229
9.282000	0.000000
9.283000	0.000000
9.284000	0.000000
9.285000	0.000000
9.286000	0.000000
9.287000	0.000000
9.288000	0.005229
9.289000	0.000000
9.290000	0.000000
9.291000	0.000000
9.292000	0.000000
9.293000	0.000000
9.294000	0.000000
9.295000	0.000000
9.296000	0.000000
9.297000	0.000000
9.298000	0.000000
9.299000	0.000000
9.300000	0.000000
9.301000	0.000000
9.302000	0.000000
9.303000	0.000000
9.304000	0.005229
9.305000	0.000000
9.306000	0.000000
9.307000	0.000000
9.308000	0.000000
9.309000	0.000000
9.310000	0.000000
9.311000	0.005229
9.312000	0.005229
9.313000	0.000000
9.314000	0.000000
9.315000	0.000000
9.316000	0.000000
9.317000	0.000000
9.318000	0.000000
9.319000	0.000000
9.320000	0.000000
9.321000	0.000000
9.322000	0.005229
9.323000	0.000000
9.324000	0.000000
9.325000	0.000000
9.326000	0.000000
9.327000	0.000000
9.328000	0.000000
9.329000	0.000000
9.330000	0.000000
9.331000	0.000000
9.332000	0.000000
9.333000	0.000000
9.334000	0.000000
9.335000	0.005229
9.336000	0.000000
9.337000	0.000000
9.338000	0.000000
9.339000	0.000000
9.340000	0.000000
9.341000	0.000000
9.342000	0.000000
9.343000	0.000000
9.344000	0.005229
9.345000	0.000000
9.346000	0.000000
9.347000	0.000000
9.348000	0.005229
9.349000	0.000000
9.350000	0.000000
9.351000	0.000000
9.352000	0.000000
9.353000	0.000000
9.354000	0.000000
9.355000	0.000000
9.356000	0.005229
9.357000	0.000000
9.358000	0.000000
9.359000	0.000000
9.360000	0.005229
9.361000	0.000000
9.362000	0.000000
9.363000	-0.005229
9.364000	0.000000
9.365000	0.000000
9.366000	0.005229
9.367000	0.000000
9.368000	0.005229
9.369000	0.000000
9.370000	0.000000
9.371000	0.000000
9.372000	0.000000
9.373000	0.000000
9.374000	0.000000
9.375000	0.000000
9.376000	0.000000
9.377000	0.000000
9.378000	0.000000
9.379000	0.000000
9.380000	0.000000
9.381000	0.000000
9.382000	0.000000
9.383000	0.005229
9.384000	0.000000
9.385000	0.000000
9.386000	0.000000
9.387000	0.000000
9.388000	0.000000
9.389000	0.005229
9.390000	0.000000
9.391000	0.000000
9.392000	0.000000
9.393000	0.000000
9.394000	0.000000
9.395000	0.000000
9.396000	0.000000
9.397000	0.000000
9.398000	0.000000
9.399000	0.000000
9.400000	0.000000
9.401000	0.000000
9.402000	0.005229
9.403000	0.000000
9.404000	0.000000
9.405000	0.000000
9.406000	0.000000
9.407000	0.000000
9.408000	0.000000
9.409000	0.000000
9.410000	0.005229
9.411000	0.000000
9.412000	0.005229
9.413000	0.005229
9.414000	0.000000
9.415000	0.000000
9.416000	0.005229
9.417000	0.005229
9.418000	0.000000
9.419000	0.000000
9.420000	0.000000
9.421000	0.000000
9.422000	0.000000
9.423000	0.000000
9.424000	0.000000
9.425000	0.000000
9.426000	0.000000
9.427000	0.000000
9.428000	0.000000
9.429000	0.000000
9.430000	0.000000
9.431000	0.000000
9.432000	0.000000
9.433000	0.000000
9.434000	0.005229
9.435000	0.000000
9.436000	0.000000
9.437000	0.000000
9.438000	0.005229
9.439000	0.000000
9.440000	0.000000
9.441000	0.005229
9.442000	0.000000
9.443000	0.000000
9.444000	0.000000
9.445000	0.000000
9.446000	0.000000
9.447000	0.005229
9.448000	0.000000
9.449000	0.000000
9.450000	0.005229
9.451000	0.000000
9.452000	0.000000
9.453000	0.005229
9.454000	0.000000
9.455000	0.000000
9.456000	0.005229
9.457000	0.000000
9.458000	0.000000
9.459000	0.000000
9.460000	0.005229
9.461000	0.000000
9.462000	0.000000
9.463000	0.000000
9.464000	0.000000
9.465000	0.000000
9.466000	0.000000
9.467000	0.000000
9.468000	0.000000
9.469000	0.000000
9.470000	0.000000
9.471000	0.000000
9.472000	0.000000
9.473000	0.000000
9.474000	0.000000
9.475000	0.005229
9.476000	0.000000
9.477000	0.000000
9.478000	0.005229
9.479000	0.000000
9.480000	0.005229
9.481000	0.000000
9.482000	0.000000
9.483000	0.000000
9.484000	0.005229
9.485000	0.000000
9.486000	0.000000
9.487000	0.000000
9.488000	0.000000
9.489000	0.000000
9.490000	0.000000
9.491000	0.000000
9.492000	0.000000
9.493000	0.000000
9.494000	0.000000
9.495000	0.005229
9.496000	0.000000
9.497000	0.000000
9.498000	0.000000
9.499000	0.000000
9.500000	0.000000
9.501000	0.000000
9.502000	0.000000
9.503000	0.005229
9.504000	0.005229
9.505000	0.000000
9.506000	0.000000
9.507000	0.000000
9.508000	0.000000
9.509000	0.000000
9.510000	0.000000
9.511000	0.000000
9.512000	0.000000
9.513000	0.000000
9.514000	0.000000
9.515000	0.000000
9.516000	0.000000
9.517000	0.000000
9.518000	0.000000
9.519000	0.005229
9.520000	0.000000
9.521000	0.005229
9.522000	0.000000
9.523000	0.000000
9.524000	0.000000
9.525000	0.000000
9.526000	0.000000
9.527000	0.000000
9.528000	0.000000
9.529000	0.005229
9.530000	0.000000
9.531000	0.005229
9.532000	0.000000
9.533000	0.000000
9.534000	0.000000
9.535000	0.000000
9.536000	0.000000
9.537000	0.000000
9.538000	0.000000
9.539000	0.000000
9.540000	0.000000
9.541000	0.000000
9.542000	0.000000
9.543000	0.000000
9.544000	0.000000
9.545000	0.000000
9.546000	0.000000
9.547000	0.000000
9.548000	0.000000
9.549000	0.000000
9.550000	0.000000
9.551000	0.000000
9.552000	0.005229
9.553000	0.000000
9.554000	0.000000
9.555000	0.000000
9.556000	0.000000
9.557000	0.000000
9.558000	0.000000
9.559000	0.000000
9.560000	0.000000
9.561000	0.005229
9.562000	0.000000
9.563000	0.000000
9.564000	0.000000
9.565000	0.000000
9.566000	0.000000
9.567000	0.005229
9.568000	0.000000
9.569000	0.000000
9.570000	0.000000
9.571000	0.000000
9.572000	0.000000
9.573000	0.000000
9.574000	0.000000
9.575000	0.000000
9.576000	0.000000
9.577000	0.005229
9.578000	0.000000
9.579000	0.000000
9.580000	0.000000
9.581000	0.000000
9.582000	0.000000
9.583000	0.005229
9.584000	0.005229
9.585000	0.000000
9.586000	0.000000
9.587000	0.000000
9.588000	0.000000
9.589000	0.000000
9.590000	0.000000
9.591000	0.000000
9.592000	0.000000
9.593000	0.000000
9.594000	0.000000
9.595000	0.000000
9.596000	0.000000
9.597000	0.000000
9.598000	0.000000
9.599000	0.005229
9.600000	0.000000
9.601000	0.005229
9.602000	0.005229
9.603000	0.000000
9.604000	0.000000
9.605000	0.000000
9.606000	0.000000
9.607000	0.005229
9.608000	0.000000
9.609000	0.000000
9.610000	0.000000
9.611000	0.000000
9.612000	0.000000
9.613000	0.005229
9.614000	0.000000
9.615000	0.005229
9.616000	0.000000
9.617000	0.000000
9.618000	0.000000
9.619000	0.000000
9.620000	0.000000
9.621000	0.005229
9.622000	0.000000
9.623000	0.000000
9.624000	0.000000
9.625000	0.000000
9.626000	0.000000
9.627000	0.005229
9.628000	0.005229
9.629000	0.000000
9.630000	0.000000
9.631000	0.000000
9.632000	0.000000
9.633000	0.000000
9.634000	0.000000
9.635000	0.000000
9.636000	0.000000
9.637000	0.000000
9.638000	0.000000
9.639000	0.000000
9.640000	0.000000
9.641000	0.000000
9.642000	0.000000
9.643000	0.005229
9.644000	0.000000
9.645000	0.000000
9.646000	0.005229
9.647000	0.000000
9.648000	0.000000
9.649000	0.000000
9.650000	0.000000
9.651000	0.000000
9.652000	0.005229
9.653000	0.005229
9.654000	0.000000
9.655000	0.000000
9.656000	0.000000
9.657000	0.000000
9.658000	0.000000
9.659000	0.000000
9.660000	0.000000
9.661000	0.000000
9.662000	0.000000
9.663000	0.000000
9.664000	0.000000
9.665000	0.000000
9.666000	0.000000
9.667000	0.005229
9.668000	0.000000
9.669000	0.000000
9.670000	0.000000
9.671000	0.000000
9.672000	0.000000
9.673000	0.000000
9.674000	0.000000
9.675000	0.005229
9.676000	0.000000
9.677000	0.000000
9.678000	0.000000
9.679000	0.000000
9.680000	0.000000
9.681000	0.000000
9.682000	0.000000
9.683000	0.000000
9.684000	0.000000
9.685000	0.000000
9.686000	0.000000
9.687000	0.000000
9.688000	0.000000
9.689000	0.000000
9.690000	0.000000
9.691000	0.005229
9.692000	0.000000
9.693000	0.000000
9.694000	0.005229
9.695000	0.000000
9.696000	0.005229
9.697000	0.000000
9.698000	0.000000
9.699000	0.000000
9.700000	0.000000
9.701000	0.000000
9.702000	0.005229
9.703000	0.000000
9.704000	0.000000
9.705000	0.000000
9.706000	0.000000
9.707000	-0.005229
9.708000	0.000000
9.709000	0.000000
9.710000	0.000000
9.711000	0.005229
9.712000	0.000000
9.713000	0.000000
9.714000	0.000000
9.715000	0.000000
9.716000	0.005229
9.717000	0.005229
9.718000	0.000000
9.719000	0.000000
9.720000	0.000000
9.721000	0.000000
9.722000	0.005229
9.723000	0.005229
9.724000	0.000000
9.725000	0.000000
9.726000	0.000000
9.727000	0.000000
9.728000	0.000000
9.729000	0.000000
9.730000	0.000000
9.731000	0.000000
9.732000	0.000000
9.733000	0.000000
9.734000	0.000000
9.735000	0.000000
9.736000	0.000000
9.737000	0.000000
9.738000	0.000000
9.739000	0.000000
9.740000	0.000000
9.741000	0.000000
9.742000	0.000000
9.743000	0.000000
9.744000	0.000000
9.745000	0.000000
9.746000	0.000000
9.747000	0.000000
9.748000	0.000000
9.749000	0.000000
9.750000	0.000000
9.751000	0.005229
9.752000	0.000000
9.753000	0.000000
9.754000	0.005229
9.755000	0.000000
9.756000	0.000000
9.757000	0.000000
9.758000	0.000000
9.759000	0.000000
9.760000	0.000000
9.761000	0.000000
9.762000	0.000000
9.763000	0.000000
9.764000	0.000000
9.765000	0.000000
9.766000	0.000000
9.767000	0.000000
9.768000	0.000000
9.769000	0.000000
9.770000	0.005229
9.771000	0.000000
9.772000	0.000000
9.773000	0.000000
9.774000	0.000000
9.775000	0.000000
9.776000	0.000000
9.777000	0.000000
9.778000	0.000000
9.779000	0.000000
9.780000	0.000000
9.781000	0.000000
9.782000	0.000000
9.783000	0.000000
9.784000	0.000000
9.785000	0.000000
9.786000	0.000000
9.787000	0.005229
9.788000	0.000000
9.789000	0.000000
9.790000	0.000000
9.791000	0.005229
9.792000	0.005229
9.793000	0.000000
9.794000	0.000000
9.795000	0.000000
9.796000	0.000000
9.797000	0.000000
9.798000	0.000000
9.799000	0.000000
9.800000	0.000000
9.801000	0.000000
9.802000	0.000000
9.803000	0.000000
9.804000	0.000000
9.805000	0.000000
9.806000	0.000000
9.807000	0.000000
9.808000	0.005229
9.809000	0.005229
9.810000	0.000000
9.811000	0.005229
9.812000	0.000000
9.813000	0.000000
9.814000	0.000000
9.815000	0.005229
9.816000	0.000000
9.817000	0.005229
9.818000	0.000000
9.819000	0.005229
9.820000	0.000000
9.821000	0.000000
9.822000	0.000000
9.823000	0.005229
9.824000	0.000000
9.825000	0.000000
9.826000	0.000000
9.827000	0.000000
9.828000	-0.005229
9.829000	0.000000
9.830000	0.000000
9.831000	0.000000
9.832000	0.000000
9.833000	0.000000
9.834000	0.000000
9.835000	0.005229
9.836000	0.000000
9.837000	0.000000
9.838000	0.000000
9.839000	0.005229
9.840000	0.000000
9.841000	0.000000
9.842000	0.000000
9.843000	0.000000
9.844000	0.000000
9.845000	0.000000
9.846000	0.000000
9.847000	0.000000
9.848000	0.000000
9.849000	0.000000
9.850000	0.005229
9.851000	0.000000
9.852000	0.000000
9.853000	0.000000
9.854000	0.000000
9.855000	0.000000
9.856000	0.005229
9.857000	0.005229
9.858000	0.000000
9.859000	0.000000
9.860000	0.005229
9.861000	0.000000
9.862000	0.000000
9.863000	0.000000
9.864000	0.000000
9.865000	0.000000
9.866000	0.000000
9.867000	0.000000
9.868000	0.000000
9.869000	0.000000
9.870000	0.000000
9.871000	0.000000
9.872000	0.000000
9.873000	0.000000
9.874000	0.000000
9.875000	0.005229
9.876000	0.000000
9.877000	0.000000
9.878000	0.000000
9.879000	0.000000
9.880000	0.000000
9.881000	0.000000
9.882000	0.000000
9.883000	0.000000
9.884000	0.000000
9.885000	0.000000
9.886000	0.000000
9.887000	0.000000
9.888000	0.000000
9.889000	0.000000
9.890000	0.000000
9.891000	0.000000
9.892000	0.000000
9.893000	0.000000
9.894000	0.000000
9.895000	0.005229
9.896000	0.000000
9.897000	0.000000
9.898000	0.000000
9.899000	0.000000
9.900000	0.000000
9.901000	0.000000
9.902000	0.000000
9.903000	0.000000
9.904000	0.000000
9.905000	0.000000
9.906000	0.000000
9.907000	0.000000
9.908000	0.000000
9.909000	0.000000
9.910000	0.000000
9.911000	0.005229
9.912000	0.000000
9.913000	0.000000
9.914000	0.005229
9.915000	0.000000
9.916000	0.000000
9.917000	0.000000
9.918000	0.000000
9.919000	0.000000
9.920000	0.000000
9.921000	0.000000
9.922000	0.000000
9.923000	0.005229
9.924000	0.005229
9.925000	0.000000
9.926000	0.000000
9.927000	0.000000
9.928000	0.000000
9.929000	0.005229
9.930000	0.000000
9.931000	0.000000
9.932000	0.000000
9.933000	0.000000
9.934000	0.005229
9.935000	0.000000
9.936000	0.000000
9.937000	0.000000
9.938000	0.000000
9.939000	0.000000
9.940000	0.000000
9.941000	0.000000
9.942000	0.005229
9.943000	0.000000
9.944000	0.000000
9.945000	0.000000
9.946000	0.000000
9.947000	0.005229
9.948000	0.005229
9.949000	0.005229
9.950000	0.000000
9.951000	0.000000
9.952000	0.005229
9.953000	0.000000
9.954000	0.000000
9.955000	0.005229
9.956000	0.000000
9.957000	0.000000
9.958000	0.000000
9.959000	0.000000
